STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-3309 	 -4996 	 -4747 	0 	 0 	 0 	
-5933 	 3561 	 -5309 	0 	 0 	 0 	
-7994 	 -2559 	 -7870 	0 	 0 	 0 	
4561 	 -5744 	 3997 	0 	 0 	 0 	
6060 	 7435 	 -187 	0 	 0 	 0 	
2437 	 4937 	 -3060 	0 	 0 	 0 	
1251 	 377 	 -6371 	0 	 0 	 0 	
-2309 	 -6055 	 2748 	0 	 0 	 0 	
7310 	 566 	 1811 	0 	 0 	 0 	
-1122 	 6187 	 5871 	0 	 0 	 0 	
3500 	 -6992 	 -1124 	0 	 0 	 0 	
4062 	 -6305 	 312 	0 	 0 	 0 	
3625 	 -6180 	 -936 	0 	 0 	 0 	
2001 	 -6243 	 -4934 	0 	 0 	 0 	
-1059 	 -7305 	 3747 	0 	 0 	 0 	
-5806 	 7060 	 -5746 	0 	 0 	 0 	
5811 	 5123 	 -124 	0 	 0 	 0 	
-372 	 3936 	 -5809 	0 	 0 	 0 	
-6494 	 1437 	 -1311 	0 	 0 	 0 	
3312 	 -2872 	 -1311 	0 	 0 	 0 	
-3058 	 7622 	 3935 	0 	 0 	 0 	
6810 	 1750 	 6433 	0 	 0 	 0 	
1563 	 -3309 	 -187 	0 	 0 	 0 	
-3059 	 -7307 	 -749 	0 	 0 	 0 	
-5932 	 7309 	 -7620 	0 	 0 	 0 	
7809 	 6559 	 2623 	0 	 0 	 0 	
6310 	 7683 	 3435 	0 	 0 	 0 	
7309 	 7745 	 -5809 	0 	 0 	 0 	
7684 	 7495 	 1249 	0 	 0 	 0 	
-7556 	 5246 	 6121 	0 	 0 	 0 	
-7493 	 2935 	 -3435 	0 	 0 	 0 	
-5745 	 -687 	 5184 	0 	 0 	 0 	
-3121 	 -2936 	 -2186 	0 	 0 	 0 	
2562 	 -4123 	 2436 	0 	 0 	 0 	
5498 	 -5747 	 2561 	0 	 0 	 0 	
7809 	 7307 	 1499 	0 	 0 	 0 	
-6369 	 5745 	 4997 	0 	 0 	 0 	
-3496 	 1559 	 -3248 	0 	 0 	 0 	
-1622 	 -2375 	 -6933 	0 	 0 	 0 	
3811 	 -5873 	 -6246 	0 	 0 	 0 	
-7869 	 -7247 	 -1811 	0 	 0 	 0 	
-3059 	 7931 	 4060 	0 	 0 	 0 	
63 	 4808 	 -2873 	0 	 0 	 0 	
3624 	 3496 	 -5184 	0 	 0 	 0 	
5685 	 -125 	 -5059 	0 	 0 	 0 	
-6182 	 -3061 	 -2061 	0 	 0 	 0 	
-686 	 -6434 	 7183 	0 	 0 	 0 	
1999 	 6371 	 5559 	0 	 0 	 0 	
4623 	 0 	 1311 	0 	 0 	 0 	
6434 	 -5870 	 3310 	0 	 0 	 0 	
-7120 	 4498 	 3747 	0 	 0 	 0 	
7558 	 1250 	 1061 	0 	 0 	 0 	
5809 	 -1498 	 2748 	0 	 0 	 0 	
3436 	 -2936 	 3685 	0 	 0 	 0 	
1249 	 -4623 	 7932 	0 	 0 	 0 	
-2685 	 -5247 	 1499 	0 	 0 	 0 	
-5621 	 -6247 	 1061 	0 	 0 	 0 	
6871 	 -6810 	 7245 	0 	 0 	 0 	
4872 	 -7934 	 1748 	0 	 0 	 0 	
2311 	 7306 	 -499 	0 	 0 	 0 	
-1436 	 6182 	 4247 	0 	 0 	 0 	
-5371 	 5183 	 6496 	0 	 0 	 0 	
-7932 	 4621 	 3685 	0 	 0 	 0 	
4372 	 3435 	 2436 	0 	 0 	 0 	
812 	 1561 	 -6371 	0 	 0 	 0 	
-2560 	 250 	 3810 	0 	 0 	 0 	
-4871 	 -1436 	 -2248 	0 	 0 	 0 	
-7245 	 -3435 	 -6558 	0 	 0 	 0 	
5184 	 -5559 	 1186 	0 	 0 	 0 	
1811 	 7682 	 2998 	0 	 0 	 0 	
-1311 	 4309 	 4310 	0 	 0 	 0 	
-4434 	 249 	 -624 	0 	 0 	 0 	
7245 	 -4123 	 -3435 	0 	 0 	 0 	
2123 	 7370 	 6496 	0 	 0 	 0 	
687 	 4871 	 -4559 	0 	 0 	 0 	
499 	 2935 	 -3435 	0 	 0 	 0 	
-3622 	 124 	 -3310 	0 	 0 	 0 	
-3810 	 -1874 	 -1686 	0 	 0 	 0 	
-4185 	 -3935 	 1686 	0 	 0 	 0 	
-4060 	 -5434 	 4247 	0 	 0 	 0 	
-2436 	 -6059 	 5496 	0 	 0 	 0 	
-2124 	 -6621 	 5559 	0 	 0 	 0 	
-1749 	 -7558 	 4060 	0 	 0 	 0 	
-749 	 7683 	 3060 	0 	 0 	 0 	
249 	 5621 	 5059 	0 	 0 	 0 	
1249 	 3310 	 -7995 	0 	 0 	 0 	
1873 	 -312 	 5309 	0 	 0 	 0 	
1436 	 -3748 	 7245 	0 	 0 	 0 	
1686 	 -4310 	 1186 	0 	 0 	 0 	
1810 	 -3311 	 -3373 	0 	 0 	 0 	
2373 	 123 	 3560 	0 	 0 	 0 	
3247 	 2622 	 7683 	0 	 0 	 0 	
4622 	 5496 	 3997 	0 	 0 	 0 	
6183 	 7619 	 -562 	0 	 0 	 0 	
7807 	 -5559 	 4310 	0 	 0 	 0 	
-6558 	 -2998 	 749 	0 	 0 	 0 	
-4185 	 -437 	 5996 	0 	 0 	 0 	
-2498 	 1685 	 6746 	0 	 0 	 0 	
0 	 4496 	 -7620 	0 	 0 	 0 	
2748 	 7244 	 -499 	0 	 0 	 0 	
5122 	 -6060 	 -936 	0 	 0 	 0 	
7370 	 -3249 	 -7745 	0 	 0 	 0 	
-6558 	 -1250 	 7308 	0 	 0 	 0 	
-5371 	 936 	 7808 	0 	 0 	 0 	
-3872 	 2872 	 4684 	0 	 0 	 0 	
-3497 	 4684 	 -6183 	0 	 0 	 0 	
-3435 	 6745 	 6995 	0 	 0 	 0 	
-3060 	 -6621 	 312 	0 	 0 	 0 	
-3497 	 -4373 	 -5122 	0 	 0 	 0 	
-4622 	 -2561 	 -5184 	0 	 0 	 0 	
-6246 	 -1562 	 999 	0 	 0 	 0 	
-7745 	 -1187 	 -5122 	0 	 0 	 0 	
6121 	 -1187 	 4310 	0 	 0 	 0 	
4310 	 -1561 	 -6121 	0 	 0 	 0 	
2311 	 -1624 	 -4872 	0 	 0 	 0 	
-62 	 -1624 	 -5371 	0 	 0 	 0 	
-2498 	 -2623 	 -4434 	0 	 0 	 0 	
-4996 	 -4934 	 -749 	0 	 0 	 0 	
7808 	 7308 	 3060 	0 	 0 	 0 	
4372 	 3435 	 4185 	0 	 0 	 0 	
-124 	 1186 	 2436 	0 	 0 	 0 	
-6059 	 -249 	 1186 	0 	 0 	 0 	
3435 	 -437 	 2311 	0 	 0 	 0 	
-4247 	 -374 	 5996 	0 	 0 	 0 	
3185 	 812 	 -3310 	0 	 0 	 0 	
-4434 	 1686 	 3872 	0 	 0 	 0 	
3997 	 2436 	 -6433 	0 	 0 	 0 	
-3560 	 3185 	 -1686 	0 	 0 	 0 	
5746 	 3685 	 -1374 	0 	 0 	 0 	
-1811 	 4560 	 -5621 	0 	 0 	 0 	
-6433 	 5684 	 2935 	0 	 0 	 0 	
3248 	 6433 	 -4934 	0 	 0 	 0 	
-1124 	 5996 	 2873 	0 	 0 	 0 	
-4809 	 7432 	 -6433 	0 	 0 	 0 	
6434 	 7682 	 -999 	0 	 0 	 0 	
3248 	 -4497 	 6183 	0 	 0 	 0 	
-1436 	 -2998 	 1748 	0 	 0 	 0 	
-4871 	 -1124 	 2248 	0 	 0 	 0 	
-7557 	 -187 	 5871 	0 	 0 	 0 	
7371 	 1061 	 -7433 	0 	 0 	 0 	
6371 	 749 	 -7183 	0 	 0 	 0 	
6684 	 1061 	 -7745 	0 	 0 	 0 	
-7994 	 436 	 -7308 	0 	 0 	 0 	
-6245 	 374 	 -6808 	0 	 0 	 0 	
-3934 	 -500 	 -7120 	0 	 0 	 0 	
-1811 	 -937 	 -6371 	0 	 0 	 0 	
62 	 -750 	 -3685 	0 	 0 	 0 	
1436 	 -874 	 -1436 	0 	 0 	 0 	
1811 	 -250 	 -2123 	0 	 0 	 0 	
1811 	 749 	 -7745 	0 	 0 	 0 	
1062 	 1311 	 -3373 	0 	 0 	 0 	
1499 	 3122 	 -4684 	0 	 0 	 0 	
1562 	 5245 	 -7058 	0 	 0 	 0 	
2936 	 6994 	 -7932 	0 	 0 	 0 	
4997 	 6494 	 -1873 	0 	 0 	 0 	
7933 	 5495 	 -2998 	0 	 0 	 0 	
-3997 	 4121 	 4122 	0 	 0 	 0 	
1312 	 2684 	 -999 	0 	 0 	 0 	
7246 	 1497 	 -5371 	0 	 0 	 0 	
-3622 	 -188 	 6871 	0 	 0 	 0 	
1811 	 -3311 	 5184 	0 	 0 	 0 	
7058 	 -7308 	 4622 	0 	 0 	 0 	
-4684 	 4497 	 3373 	0 	 0 	 0 	
-312 	 811 	 -1936 	0 	 0 	 0 	
3123 	 -3373 	 1561 	0 	 0 	 0 	
5621 	 -6309 	 -1936 	0 	 0 	 0 	
7245 	 7745 	 7370 	0 	 0 	 0 	
-7433 	 6183 	 2998 	0 	 0 	 0 	
-6683 	 4684 	 2498 	0 	 0 	 0 	
-5809 	 3310 	 4809 	0 	 0 	 0 	
-5621 	 1873 	 6808 	0 	 0 	 0 	
-5684 	 1061 	 7808 	0 	 0 	 0 	
-5622 	 -62 	 -7120 	0 	 0 	 0 	
-6059 	 -874 	 -5122 	0 	 0 	 0 	
-6996 	 -1374 	 -2935 	0 	 0 	 0 	
7932 	 -1561 	 -1311 	0 	 0 	 0 	
6933 	 -1499 	 -374 	0 	 0 	 0 	
5246 	 -1249 	 374 	0 	 0 	 0 	
4184 	 -1124 	 999 	0 	 0 	 0 	
2935 	 -1249 	 1998 	0 	 0 	 0 	
1686 	 -1061 	 2748 	0 	 0 	 0 	
811 	 -874 	 3185 	0 	 0 	 0 	
187 	 -562 	 3872 	0 	 0 	 0 	
0 	 -499 	 5184 	0 	 0 	 0 	
62 	 -687 	 6808 	0 	 0 	 0 	
437 	 -936 	 7433 	0 	 0 	 0 	
1186 	 -999 	 6683 	0 	 0 	 0 	
1748 	 -1061 	 5621 	0 	 0 	 0 	
2935 	 -1061 	 5184 	0 	 0 	 0 	
3747 	 -1436 	 4997 	0 	 0 	 0 	
4934 	 -1811 	 4497 	0 	 0 	 0 	
6058 	 -2123 	 3497 	0 	 0 	 0 	
7120 	 -2810 	 3060 	0 	 0 	 0 	
-7808 	 -3373 	 3872 	0 	 0 	 0 	
-6683 	 -3810 	 5184 	0 	 0 	 0 	
-5684 	 -4122 	 5684 	0 	 0 	 0 	
-4747 	 -4434 	 4934 	0 	 0 	 0 	
-3935 	 -4747 	 3373 	0 	 0 	 0 	
-3373 	 -5059 	 1748 	0 	 0 	 0 	
-3248 	 -5559 	 187 	0 	 0 	 0 	
-3373 	 -5934 	 -812 	0 	 0 	 0 	
-3560 	 -6434 	 -437 	0 	 0 	 0 	
-4372 	 -6808 	 749 	0 	 0 	 0 	
-4997 	 -7245 	 2685 	0 	 0 	 0 	
-5497 	 -7558 	 -7558 	0 	 0 	 0 	
-7246 	 -7495 	 -1811 	0 	 0 	 0 	
7308 	 -7308 	 -3622 	0 	 0 	 0 	
6121 	 -6746 	 5559 	0 	 0 	 0 	
4684 	 -6995 	 1436 	0 	 0 	 0 	
3435 	 -7308 	 187 	0 	 0 	 0 	
2498 	 -7370 	 -999 	0 	 0 	 0 	
1811 	 -7370 	 -2748 	0 	 0 	 0 	
1498 	 -7121 	 -3685 	0 	 0 	 0 	
1436 	 -6683 	 -3248 	0 	 0 	 0 	
1686 	 -6246 	 -2061 	0 	 0 	 0 	
1811 	 -5122 	 -624 	0 	 0 	 0 	
2498 	 -3685 	 1186 	0 	 0 	 0 	
3122 	 -2061 	 3248 	0 	 0 	 0 	
3934 	 -187 	 4559 	0 	 0 	 0 	
4559 	 1936 	 4559 	0 	 0 	 0 	
5371 	 4247 	 3872 	0 	 0 	 0 	
6059 	 6059 	 2748 	0 	 0 	 0 	
6371 	 7808 	 1436 	0 	 0 	 0 	
6308 	 -6433 	 0 	0 	 0 	 0 	
6308 	 -4872 	 -1624 	0 	 0 	 0 	
5809 	 -3185 	 -3123 	0 	 0 	 0 	
5059 	 -1749 	 -3872 	0 	 0 	 0 	
4122 	 -499 	 -3810 	0 	 0 	 0 	
2936 	 999 	 -4247 	0 	 0 	 0 	
1749 	 2310 	 -5434 	0 	 0 	 0 	
624 	 3810 	 -6621 	0 	 0 	 0 	
-624 	 4996 	 -7308 	0 	 0 	 0 	
-1936 	 6371 	 -7308 	0 	 0 	 0 	
-3122 	 7557 	 -6183 	0 	 0 	 0 	
-3247 	 -7370 	 -562 	0 	 0 	 0 	
-5246 	 -5996 	 4122 	0 	 0 	 0 	
-6371 	 -4934 	 -1561 	0 	 0 	 0 	
-7495 	 -2623 	 4185 	0 	 0 	 0 	
7246 	 -1749 	 1436 	0 	 0 	 0 	
6496 	 -2061 	 5371 	0 	 0 	 0 	
5684 	 -2623 	 -6621 	0 	 0 	 0 	
5309 	 -3498 	 -6308 	0 	 0 	 0 	
4934 	 -4872 	 7870 	0 	 0 	 0 	
4560 	 -6621 	 6871 	0 	 0 	 0 	
4497 	 7245 	 6496 	0 	 0 	 0 	
4747 	 5246 	 5934 	0 	 0 	 0 	
5247 	 3247 	 6121 	0 	 0 	 0 	
5622 	 1686 	 -7745 	0 	 0 	 0 	
5934 	 561 	 7932 	0 	 0 	 0 	
6496 	 0 	 3310 	0 	 0 	 0 	
6808 	 -62 	 -437 	0 	 0 	 0 	
7120 	 -625 	 -62 	0 	 0 	 0 	
7370 	 -1249 	 2311 	0 	 0 	 0 	
7433 	 -1874 	 3497 	0 	 0 	 0 	
7433 	 -2561 	 3123 	0 	 0 	 0 	
7370 	 -3435 	 2623 	0 	 0 	 0 	
7370 	 -4060 	 3310 	0 	 0 	 0 	
7308 	 -4809 	 5496 	0 	 0 	 0 	
7058 	 -5559 	 -7433 	0 	 0 	 0 	
7058 	 -6434 	 -4622 	0 	 0 	 0 	
6995 	 -7370 	 -3435 	0 	 0 	 0 	
6808 	 7682 	 -4122 	0 	 0 	 0 	
6683 	 6683 	 -4997 	0 	 0 	 0 	
6683 	 5434 	 -4622 	0 	 0 	 0 	
6871 	 3685 	 -2810 	0 	 0 	 0 	
6871 	 1811 	 -499 	0 	 0 	 0 	
7120 	 -499 	 624 	0 	 0 	 0 	
7432 	 -3060 	 187 	0 	 0 	 0 	
7807 	 -5934 	 -1436 	0 	 0 	 0 	
-7933 	 7245 	 -3060 	0 	 0 	 0 	
-7558 	 4434 	 -4122 	0 	 0 	 0 	
-6746 	 1623 	 -4872 	0 	 0 	 0 	
-5997 	 -1249 	 -5059 	0 	 0 	 0 	
-5247 	 -4185 	 -4559 	0 	 0 	 0 	
-4497 	 -7058 	 -3123 	0 	 0 	 0 	
-3311 	 5746 	 -1748 	0 	 0 	 0 	
-2311 	 2873 	 -1624 	0 	 0 	 0 	
-1312 	 0 	 -2498 	0 	 0 	 0 	
-63 	 -2873 	 -2998 	0 	 0 	 0 	
1061 	 -5871 	 -1998 	0 	 0 	 0 	
2247 	 7245 	 249 	0 	 0 	 0 	
3247 	 4559 	 2561 	0 	 0 	 0 	
4059 	 1873 	 3747 	0 	 0 	 0 	
4621 	 -812 	 3497 	0 	 0 	 0 	
4683 	 -3373 	 2810 	0 	 0 	 0 	
4371 	 -5871 	 3248 	0 	 0 	 0 	
3684 	 7308 	 4622 	0 	 0 	 0 	
2747 	 4622 	 5059 	0 	 0 	 0 	
1498 	 1998 	 3373 	0 	 0 	 0 	
0 	 62 	 -249 	0 	 0 	 0 	
-1250 	 -1686 	 -4122 	0 	 0 	 0 	
-2874 	 -3060 	 -7308 	0 	 0 	 0 	
-3624 	 -4310 	 -7620 	0 	 0 	 0 	
-4436 	 -4872 	 -7495 	0 	 0 	 0 	
-5060 	 -5684 	 -7558 	0 	 0 	 0 	
-6122 	 -6496 	 7370 	0 	 0 	 0 	
-6997 	 7370 	 6183 	0 	 0 	 0 	
7307 	 6620 	 4684 	0 	 0 	 0 	
5495 	 4434 	 3373 	0 	 0 	 0 	
3059 	 1686 	 3248 	0 	 0 	 0 	
560 	 -2186 	 3123 	0 	 0 	 0 	
-2874 	 -7433 	 2810 	0 	 0 	 0 	
-6747 	 2123 	 3185 	0 	 0 	 0 	
4995 	 -4809 	 3497 	0 	 0 	 0 	
-251 	 3560 	 2186 	0 	 0 	 0 	
-5873 	 -4497 	 -874 	0 	 0 	 0 	
3933 	 2810 	 -5559 	0 	 0 	 0 	
-2125 	 -6684 	 3872 	0 	 0 	 0 	
7430 	 -1062 	 -4747 	0 	 0 	 0 	
1621 	 3622 	 2810 	0 	 0 	 0 	
-4874 	 7744 	 -374 	0 	 0 	 0 	
4931 	 -5122 	 5184 	0 	 0 	 0 	
-3501 	 -3560 	 5246 	0 	 0 	 0 	
6180 	 -1499 	 -6995 	0 	 0 	 0 	
-3501 	 1124 	 6995 	0 	 0 	 0 	
6367 	 4997 	 -7620 	0 	 0 	 0 	
-3 	 -4122 	 1124 	0 	 0 	 0 	
-2814 	 3185 	 6808 	0 	 0 	 0 	
-5625 	 -4685 	 749 	0 	 0 	 0 	
-5563 	 3934 	 -187 	0 	 0 	 0 	
-6188 	 -3560 	 5371 	0 	 0 	 0 	
-6188 	 5434 	 -1061 	0 	 0 	 0 	
-7437 	 -1311 	 7870 	0 	 0 	 0 	
-7937 	 -7120 	 -3185 	0 	 0 	 0 	
7990 	 4622 	 -874 	0 	 0 	 0 	
-6875 	 1436 	 1186 	0 	 0 	 0 	
-5251 	 -936 	 4559 	0 	 0 	 0 	
-2753 	 -2623 	 7433 	0 	 0 	 0 	
-1066 	 -2873 	 -7683 	0 	 0 	 0 	
557 	 -2498 	 5871 	0 	 0 	 0 	
744 	 -1249 	 624 	0 	 0 	 0 	
244 	 -124 	 7808 	0 	 0 	 0 	
-1441 	 1498 	 -7308 	0 	 0 	 0 	
-1066 	 4059 	 -2561 	0 	 0 	 0 	
-1004 	 6932 	 -1873 	0 	 0 	 0 	
1869 	 -6560 	 7808 	0 	 0 	 0 	
2931 	 -4249 	 4185 	0 	 0 	 0 	
6179 	 -2874 	 -624 	0 	 0 	 0 	
6554 	 -188 	 7245 	0 	 0 	 0 	
7928 	 -437 	 6183 	0 	 0 	 0 	
5867 	 749 	 6558 	0 	 0 	 0 	
4180 	 250 	 -2311 	0 	 0 	 0 	
1182 	 1811 	 3560 	0 	 0 	 0 	
-316 	 2561 	 7370 	0 	 0 	 0 	
-566 	 6183 	 374 	0 	 0 	 0 	
870 	 -7746 	 3872 	0 	 0 	 0 	
2244 	 -6747 	 -5559 	0 	 0 	 0 	
4617 	 -6684 	 2311 	0 	 0 	 0 	
6179 	 6058 	 3497 	0 	 0 	 0 	
5429 	 1124 	 -5934 	0 	 0 	 0 	
4180 	 -3997 	 5934 	0 	 0 	 0 	
1619 	 -7494 	 1124 	0 	 0 	 0 	
807 	 -7307 	 -1436 	0 	 0 	 0 	
1869 	 -3310 	 3747 	0 	 0 	 0 	
4805 	 499 	 1686 	0 	 0 	 0 	
-6750 	 3747 	 -5809 	0 	 0 	 0 	
-1253 	 4996 	 5059 	0 	 0 	 0 	
3056 	 5808 	 1061 	0 	 0 	 0 	
6616 	 6558 	 4434 	0 	 0 	 0 	
-5376 	 -7058 	 3435 	0 	 0 	 0 	
245 	 -2373 	 6121 	0 	 0 	 0 	
6804 	 5371 	 -3185 	0 	 0 	 0 	
-1690 	 -1436 	 -687 	0 	 0 	 0 	
6492 	 -7433 	 7308 	0 	 0 	 0 	
-1315 	 1436 	 -5871 	0 	 0 	 0 	
6305 	 -6121 	 7495 	0 	 0 	 0 	
-3376 	 1187 	 -4934 	0 	 0 	 0 	
2057 	 -7307 	 -2248 	0 	 0 	 0 	
6118 	 -61 	 -7245 	0 	 0 	 0 	
-5687 	 -7932 	 -7995 	0 	 0 	 0 	
-1876 	 750 	 -2998 	0 	 0 	 0 	
2120 	 -6620 	 -749 	0 	 0 	 0 	
6493 	 999 	 5122 	0 	 0 	 0 	
-5124 	 7683 	 -187 	0 	 0 	 0 	
-1314 	 -2748 	 -1124 	0 	 0 	 0 	
2371 	 1062 	 2748 	0 	 0 	 0 	
5369 	 4622 	 -5059 	0 	 0 	 0 	
7430 	 5309 	 4997 	0 	 0 	 0 	
-7685 	 5809 	 -3810 	0 	 0 	 0 	
-7498 	 5684 	 -374 	0 	 0 	 0 	
-7935 	 4810 	 -1061 	0 	 0 	 0 	
7118 	 3623 	 -4185 	0 	 0 	 0 	
5806 	 1874 	 -7745 	0 	 0 	 0 	
4244 	 -249 	 6059 	0 	 0 	 0 	
2683 	 -1998 	 3935 	0 	 0 	 0 	
684 	 -3559 	 374 	0 	 0 	 0 	
-502 	 -4434 	 -3997 	0 	 0 	 0 	
-2376 	 -4871 	 -6183 	0 	 0 	 0 	
-4062 	 -5683 	 -4559 	0 	 0 	 0 	
-5999 	 -6308 	 -1311 	0 	 0 	 0 	
-7373 	 -6433 	 -749 	0 	 0 	 0 	
6680 	 -5871 	 -4247 	0 	 0 	 0 	
4744 	 -4996 	 6308 	0 	 0 	 0 	
3058 	 -3810 	 1124 	0 	 0 	 0 	
1371 	 -2561 	 -2311 	0 	 0 	 0 	
-439 	 -1873 	 -874 	0 	 0 	 0 	
-1251 	 -999 	 5434 	0 	 0 	 0 	
-2376 	 62 	 -3685 	0 	 0 	 0 	
-2938 	 1749 	 -374 	0 	 0 	 0 	
-2438 	 4247 	 -2623 	0 	 0 	 0 	
-689 	 5871 	 -7745 	0 	 0 	 0 	
559 	 -6058 	 2810 	0 	 0 	 0 	
3245 	 -2748 	 -1748 	0 	 0 	 0 	
5494 	 1061 	 -5559 	0 	 0 	 0 	
7993 	 5184 	 7808 	0 	 0 	 0 	
-5936 	 -6121 	 6496 	0 	 0 	 0 	
-3812 	 -1998 	 5246 	0 	 0 	 0 	
-2313 	 2373 	 2373 	0 	 0 	 0 	
-876 	 6995 	 -2935 	0 	 0 	 0 	
622 	 -4247 	 6746 	0 	 0 	 0 	
1997 	 624 	 2186 	0 	 0 	 0 	
2996 	 5434 	 1748 	0 	 0 	 0 	
4120 	 -5497 	 5122 	0 	 0 	 0 	
4745 	 -687 	 -5246 	0 	 0 	 0 	
4870 	 4247 	 624 	0 	 0 	 0 	
4745 	 -6933 	 5746 	0 	 0 	 0 	
4558 	 -2248 	 -6683 	0 	 0 	 0 	
4308 	 2311 	 -5746 	0 	 0 	 0 	
4183 	 6683 	 7745 	0 	 0 	 0 	
4246 	 -5184 	 3810 	0 	 0 	 0 	
4433 	 -1061 	 936 	0 	 0 	 0 	
4496 	 2685 	 687 	0 	 0 	 0 	
4371 	 5996 	 3622 	0 	 0 	 0 	
4808 	 -6683 	 -6121 	0 	 0 	 0 	
4246 	 -4497 	 687 	0 	 0 	 0 	
3996 	 -1686 	 4372 	0 	 0 	 0 	
3247 	 375 	 3622 	0 	 0 	 0 	
2685 	 2623 	 -687 	0 	 0 	 0 	
1935 	 4622 	 -6246 	0 	 0 	 0 	
1123 	 6871 	 4809 	0 	 0 	 0 	
0 	 -7558 	 1436 	0 	 0 	 0 	
-1499 	 -5497 	 -562 	0 	 0 	 0 	
-3186 	 -4310 	 -2248 	0 	 0 	 0 	
-4935 	 -2748 	 -3872 	0 	 0 	 0 	
-7059 	 -1374 	 -5246 	0 	 0 	 0 	
6995 	 -375 	 -6121 	0 	 0 	 0 	
5246 	 561 	 -6558 	0 	 0 	 0 	
3747 	 1311 	 -7370 	0 	 0 	 0 	
4871 	 -4872 	 -6621 	0 	 0 	 0 	
-5997 	 -7495 	 5996 	0 	 0 	 0 	
5371 	 5184 	 5684 	0 	 0 	 0 	
3060 	 -6059 	 -7870 	0 	 0 	 0 	
-4372 	 -1998 	 3185 	0 	 0 	 0 	
-5059 	 3248 	 124 	0 	 0 	 0 	
-2685 	 2498 	 -6371 	0 	 0 	 0 	
-1436 	 6746 	 -1311 	0 	 0 	 0 	
6308 	 3873 	 -4247 	0 	 0 	 0 	
-7058 	 6434 	 5496 	0 	 0 	 0 	
-1124 	 4997 	 -4060 	0 	 0 	 0 	
1499 	 5809 	 4372 	0 	 0 	 0 	
5496 	 3934 	 -2311 	0 	 0 	 0 	
7558 	 3372 	 7370 	0 	 0 	 0 	
-5684 	 1561 	 312 	0 	 0 	 0 	
-4122 	 436 	 -3935 	0 	 0 	 0 	
-2124 	 -1811 	 -3685 	0 	 0 	 0 	
-1187 	 -3810 	 624 	0 	 0 	 0 	
-687 	 -6246 	 5621 	0 	 0 	 0 	
-937 	 7557 	 -6558 	0 	 0 	 0 	
-1561 	 5246 	 -5496 	0 	 0 	 0 	
-2561 	 3060 	 -7433 	0 	 0 	 0 	
-3560 	 811 	 3685 	0 	 0 	 0 	
-4747 	 -1124 	 -2810 	0 	 0 	 0 	
-5934 	 -2748 	 -7433 	0 	 0 	 0 	
-7371 	 -4435 	 -6121 	0 	 0 	 0 	
6933 	 -6558 	 3123 	0 	 0 	 0 	
5433 	 7245 	 812 	0 	 0 	 0 	
3872 	 5621 	 -2873 	0 	 0 	 0 	
3185 	 5122 	 5246 	0 	 0 	 0 	
3060 	 5996 	 -6683 	0 	 0 	 0 	
4684 	 7870 	 -5934 	0 	 0 	 0 	
7182 	 -3872 	 7870 	0 	 0 	 0 	
-5559 	 874 	 2998 	0 	 0 	 0 	
-2311 	 6308 	 -2186 	0 	 0 	 0 	
874 	 -4684 	 -4684 	0 	 0 	 0 	
3685 	 -187 	 -3435 	0 	 0 	 0 	
6059 	 3623 	 562 	0 	 0 	 0 	
-7932 	 6309 	 5809 	0 	 0 	 0 	
-6183 	 -7870 	 -5371 	0 	 0 	 0 	
-4997 	 -7183 	 -1936 	0 	 0 	 0 	
-3872 	 -7682 	 -374 	0 	 0 	 0 	
-3310 	 6996 	 -312 	0 	 0 	 0 	
-2810 	 5122 	 -1748 	0 	 0 	 0 	
-2623 	 2936 	 -4310 	0 	 0 	 0 	
-2685 	 624 	 -7183 	0 	 0 	 0 	
-2124 	 -1936 	 5246 	0 	 0 	 0 	
-2373 	 -4310 	 -187 	0 	 0 	 0 	
-2436 	 -6371 	 7183 	0 	 0 	 0 	
-2811 	 7870 	 -5371 	0 	 0 	 0 	
-3560 	 6933 	 -4497 	0 	 0 	 0 	
-5247 	 6120 	 -1748 	0 	 0 	 0 	
-7370 	 4684 	 5122 	0 	 0 	 0 	
5496 	 4121 	 -437 	0 	 0 	 0 	
1373 	 3746 	 -187 	0 	 0 	 0 	
-2998 	 3809 	 7932 	0 	 0 	 0 	
-6808 	 4434 	 3685 	0 	 0 	 0 	
6496 	 6183 	 -1374 	0 	 0 	 0 	
5559 	 -7558 	 -5996 	0 	 0 	 0 	
5996 	 -5621 	 5621 	0 	 0 	 0 	
6058 	 -3435 	 687 	0 	 0 	 0 	
6870 	 -1186 	 -5996 	0 	 0 	 0 	
4559 	 -2123 	 187 	0 	 0 	 0 	
3497 	 -1186 	 2810 	0 	 0 	 0 	
3185 	 -2060 	 1311 	0 	 0 	 0 	
2435 	 -2123 	 -4434 	0 	 0 	 0 	
1998 	 -1998 	 3685 	0 	 0 	 0 	
2061 	 -1374 	 -5684 	0 	 0 	 0 	
2248 	 312 	 -249 	0 	 0 	 0 	
2873 	 2498 	 4747 	0 	 0 	 0 	
3997 	 5246 	 -5309 	0 	 0 	 0 	
4622 	 7682 	 3872 	0 	 0 	 0 	
6183 	 -5684 	 -1061 	0 	 0 	 0 	
7183 	 -3373 	 -6121 	0 	 0 	 0 	
-7870 	 -1499 	 4060 	0 	 0 	 0 	
