STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-2704 	 -140 	 523 	1.505 	 -413.14 	 6.405 	
-2348 	 -378 	 413 	-64.75 	 -462.665 	 -35.245 	
-1726 	 -361 	 221 	-126.525 	 -484.89 	 -88.06 	
-1174 	 28 	 -6 	-182.105 	 -473.48 	 -133.805 	
-319 	 530 	 -576 	-227.535 	 -422.975 	 -141.4 	
-144 	 1031 	 -591 	-268.87 	 -323.575 	 -107.03 	
785 	 1084 	 -950 	-311.675 	 -202.93 	 -62.51 	
1033 	 1479 	 -1291 	-348.705 	 -38.395 	 -24.15 	
1136 	 1794 	 -1838 	-383.915 	 138.215 	 23.31 	
972 	 2203 	 -2645 	-408.555 	 320.705 	 99.155 	
163 	 2277 	 -3319 	-424.865 	 497.175 	 191.975 	
-478 	 2105 	 -4005 	-418.145 	 644.945 	 264.95 	
-1290 	 2194 	 -4262 	-389.83 	 764.295 	 283.85 	
-1821 	 1466 	 -4002 	-355.145 	 836.885 	 267.68 	
-2415 	 192 	 -2849 	-299.915 	 856.66 	 266.91 	
-2706 	 -1057 	 -1840 	-233.38 	 821.87 	 275.66 	
-3975 	 -1777 	 -654 	-159.39 	 743.995 	 267.82 	
-4094 	 -1701 	 11 	-88.235 	 606.795 	 218.68 	
-4440 	 -1131 	 604 	-36.54 	 451.15 	 130.165 	
-3977 	 -679 	 952 	-5.285 	 274.715 	 46.48 	
-3391 	 -526 	 1084 	18.2 	 106.365 	 -17.045 	
-2639 	 -634 	 1005 	41.86 	 -46.935 	 -78.085 	
-1845 	 -552 	 643 	72.275 	 -170.03 	 -133.98 	
-1355 	 -420 	 279 	109.62 	 -257.775 	 -165.97 	
-793 	 -220 	 -185 	150.255 	 -315.07 	 -177.94 	
-577 	 0 	 -495 	186.515 	 -338.31 	 -190.4 	
-238 	 430 	 -799 	215.11 	 -340.305 	 -204.085 	
-242 	 680 	 -930 	229.67 	 -320.32 	 -200.305 	
-113 	 929 	 -1089 	233.765 	 -291.9 	 -176.295 	
-120 	 1109 	 -1127 	224.245 	 -254.38 	 -143.43 	
-194 	 1228 	 -1070 	203.07 	 -215.74 	 -105.035 	
-210 	 1069 	 -1005 	175.035 	 -178.57 	 -62.3 	
-219 	 692 	 -802 	146.58 	 -142.17 	 -27.44 	
-169 	 378 	 -598 	119.385 	 -107.8 	 -10.5 	
-229 	 260 	 -481 	95.725 	 -74.55 	 -6.195 	
-298 	 313 	 -451 	76.055 	 -45.01 	 1.26 	
-448 	 306 	 -451 	59.745 	 -18.9 	 19.075 	
-585 	 273 	 -461 	48.3 	 1.295 	 38.185 	
-730 	 203 	 -492 	40.845 	 15.89 	 47.355 	
-869 	 110 	 -524 	36.855 	 25.62 	 44.1 	
-959 	 172 	 -562 	38.185 	 29.575 	 34.055 	
-1038 	 163 	 -557 	42.49 	 29.435 	 27.755 	
-1079 	 80 	 -479 	49.28 	 25.55 	 34.615 	
-1129 	 -115 	 -424 	58.73 	 18.2 	 52.36 	
-1157 	 -269 	 -375 	71.33 	 8.785 	 64.26 	
-1116 	 -373 	 -386 	84.175 	 -2.345 	 56.49 	
-1172 	 -315 	 -407 	96.915 	 -13.51 	 34.405 	
-1221 	 -206 	 -436 	108.15 	 -26.215 	 12.81 	
-1250 	 -103 	 -467 	117.6 	 -40.005 	 -1.995 	
-1219 	 -22 	 -486 	124.67 	 -53.585 	 -10.325 	
-1205 	 88 	 -474 	130.235 	 -66.885 	 -11.095 	
-1143 	 189 	 -512 	135.065 	 -80.045 	 -2.135 	
-1101 	 206 	 -512 	138.565 	 -91.49 	 14.35 	
-1114 	 122 	 -493 	141.785 	 -102.06 	 28.98 	
-1095 	 71 	 -498 	146.195 	 -112.28 	 34.265 	
-1199 	 -119 	 -469 	151.865 	 -120.365 	 31.36 	
-1163 	 -240 	 -421 	161.14 	 -129.465 	 19.565 	
-1124 	 -360 	 -372 	171.675 	 -136.5 	 -0.805 	
-1092 	 -286 	 -345 	185.01 	 -143.29 	 -18.655 	
-1026 	 -239 	 -281 	198.31 	 -148.785 	 -18.48 	
-989 	 -390 	 -108 	211.05 	 -154.385 	 1.82 	
-907 	 -838 	 132 	220.99 	 -160.3 	 23.905 	
-862 	 -1473 	 581 	227.01 	 -164.815 	 19.11 	
-478 	 -1798 	 1169 	224.07 	 -166.635 	 -29.47 	
-452 	 -1134 	 1772 	199.465 	 -161.525 	 -111.3 	
-656 	 -304 	 2145 	142.415 	 -155.68 	 -169.68 	
-968 	 627 	 2285 	45.815 	 -148.715 	 -135.03 	
-1108 	 1521 	 1343 	-91.42 	 -152.705 	 -43.155 	
-1146 	 1888 	 37 	-253.61 	 -140.525 	 10.29 	
-1172 	 2001 	 -845 	-419.825 	 -104.055 	 6.965 	
-390 	 2466 	 -1858 	-578.27 	 -54.705 	 -3.36 	
202 	 2514 	 -2788 	-717.01 	 25.655 	 44.975 	
813 	 2625 	 -3808 	-815.36 	 142.8 	 166.95 	
546 	 2193 	 -4344 	-863.38 	 301.105 	 317.135 	
1021 	 1485 	 -4884 	-850.045 	 469.595 	 422.8 	
-113 	 563 	 -4455 	-776.09 	 648.34 	 459.34 	
-1091 	 -194 	 -3823 	-655.97 	 766.535 	 460.6 	
-2424 	 -755 	 -3091 	-506.66 	 826 	 445.795 	
-3465 	 -843 	 -2219 	-351.89 	 807.1 	 397.67 	
-4448 	 -822 	 -1283 	-213.395 	 715.54 	 337.4 	
-4883 	 -1176 	 -370 	-104.93 	 566.965 	 271.285 	
-4890 	 -1067 	 260 	-25.655 	 384.3 	 178.92 	
-4461 	 -874 	 587 	26.425 	 191.24 	 89.88 	
-3518 	 -717 	 742 	65.345 	 9.205 	 27.965 	
-2503 	 -723 	 733 	95.97 	 -146.72 	 -31.78 	
-1434 	 -449 	 365 	127.47 	 -266.49 	 -99.155 	
-864 	 74 	 -21 	160.09 	 -341.565 	 -149.835 	
-371 	 541 	 -497 	189.28 	 -384.825 	 -164.675 	
-128 	 852 	 -869 	212.87 	 -396.515 	 -152.53 	
-6 	 1040 	 -1102 	228.76 	 -387.345 	 -129.85 	
-78 	 1059 	 -1212 	236.775 	 -363.16 	 -99.05 	
-161 	 859 	 -1224 	237.02 	 -330.54 	 -63.455 	
-115 	 580 	 -1204 	231.665 	 -293.405 	 -40.18 	
-124 	 434 	 -1120 	222.425 	 -250.88 	 -39.76 	
-205 	 486 	 -1043 	211.365 	 -209.44 	 -48.44 	
-209 	 626 	 -997 	196.91 	 -169.68 	 -50.925 	
-287 	 678 	 -912 	179.06 	 -133.07 	 -44.485 	
-304 	 728 	 -879 	161.805 	 -101.605 	 -28.105 	
-454 	 657 	 -770 	146.615 	 -74.165 	 -3.57 	
-421 	 484 	 -690 	134.575 	 -53.725 	 22.295 	
-561 	 243 	 -526 	126.42 	 -34.86 	 47.985 	
-641 	 15 	 -454 	123.095 	 -23.275 	 71.12 	
-742 	 -22 	 -461 	124.25 	 -14.665 	 82.285 	
-892 	 -117 	 -452 	125.405 	 -9.45 	 78.33 	
-1056 	 -88 	 -465 	129.15 	 -9.87 	 64.505 	
-1081 	 5 	 -513 	133.21 	 -14.665 	 44.87 	
-1228 	 -33 	 -485 	135.87 	 -21 	 29.33 	
-1239 	 81 	 -458 	141.75 	 -32.375 	 26.915 	
-1210 	 71 	 -444 	146.335 	 -45.5 	 35.21 	
-1214 	 86 	 -460 	151.445 	 -59.78 	 45.08 	
-1188 	 60 	 -440 	155.4 	 -74.2 	 50.435 	
-1286 	 -59 	 -356 	159.18 	 -89.6 	 50.33 	
-1177 	 -27 	 -404 	164.185 	 -107.87 	 40.635 	
-1275 	 -96 	 -360 	167.125 	 -123.095 	 23.03 	
-1262 	 -18 	 -327 	172.305 	 -142.03 	 7.735 	
-1278 	 -17 	 -271 	176.645 	 -161.14 	 3.605 	
-1252 	 -20 	 -169 	180.81 	 -181.125 	 11.48 	
-1291 	 -195 	 -77 	182.805 	 -202.09 	 26.285 	
-1362 	 -308 	 6 	183.435 	 -223.44 	 35.315 	
-1390 	 -697 	 145 	177.625 	 -243.67 	 27.685 	
-1536 	 -818 	 381 	163.52 	 -261.8 	 -9.94 	
-1177 	 -699 	 503 	138.075 	 -277.025 	 -68.67 	
-1095 	 -552 	 1102 	98.315 	 -270.69 	 -109.095 	
-886 	 -245 	 1535 	35.595 	 -256.76 	 -120.295 	
-335 	 292 	 1084 	-48.02 	 -228.165 	 -118.37 	
-187 	 929 	 643 	-148.995 	 -172.165 	 -103.88 	
268 	 1423 	 40 	-262.675 	 -98.735 	 -73.395 	
572 	 1853 	 -712 	-383.355 	 -3.36 	 -26.95 	
864 	 2175 	 -1775 	-495.985 	 109.935 	 42.805 	
967 	 2367 	 -2881 	-590.485 	 243.565 	 137.165 	
1014 	 2360 	 -3890 	-651.315 	 396.48 	 241.745 	
478 	 2242 	 -4411 	-676.34 	 559.44 	 347.795 	
-330 	 1325 	 -4615 	-654.15 	 704.97 	 440.265 	
-841 	 771 	 -4538 	-580.86 	 819.805 	 458.71 	
-2218 	 60 	 -3830 	-489.615 	 890.575 	 403.83 	
-3259 	 -30 	 -3027 	-384.3 	 881.265 	 363.58 	
-4539 	 -714 	 -1818 	-281.89 	 811.16 	 365.365 	
-5047 	 -1368 	 -655 	-185.99 	 675.29 	 324.87 	
-5116 	 -1473 	 233 	-108.5 	 500.36 	 211.33 	
-4811 	 -1133 	 931 	-51.135 	 304.185 	 95.305 	
-4028 	 -846 	 1170 	-7.07 	 107.66 	 16.59 	
-3178 	 -677 	 1104 	35.49 	 -70.035 	 -51.24 	
-2172 	 -438 	 648 	80.185 	 -218.89 	 -124.915 	
-1497 	 71 	 50 	129.325 	 -327.215 	 -187.985 	
-946 	 466 	 -597 	177.765 	 -399 	 -211.54 	
-564 	 788 	 -1103 	221.62 	 -436.205 	 -204.435 	
-342 	 786 	 -1410 	253.855 	 -446.46 	 -191.835 	
-200 	 795 	 -1565 	276.045 	 -435.82 	 -179.585 	
-103 	 789 	 -1610 	285.285 	 -409.43 	 -165.725 	
-168 	 782 	 -1563 	282.45 	 -372.995 	 -150.29 	
-149 	 807 	 -1530 	271.04 	 -332.955 	 -136.43 	
-101 	 895 	 -1414 	250.81 	 -288.365 	 -127.855 	
-40 	 973 	 -1246 	223.86 	 -242.305 	 -114.065 	
-90 	 940 	 -960 	194.11 	 -196.7 	 -78.925 	
-10 	 713 	 -801 	163.485 	 -155.19 	 -30.1 	
-18 	 542 	 -658 	135.835 	 -113.4 	 8.365 	
-142 	 315 	 -546 	111.72 	 -74.375 	 29.575 	
-389 	 187 	 -457 	93.135 	 -40.81 	 39.27 	
-516 	 3 	 -498 	77.56 	 -14 	 31.745 	
-764 	 111 	 -537 	69.405 	 7.105 	 9.17 	
-960 	 250 	 -568 	62.3 	 19.425 	 -6.02 	
-1095 	 368 	 -585 	57.05 	 24.535 	 0.28 	
-1140 	 328 	 -551 	53.55 	 23.52 	 21.21 	
-1141 	 209 	 -508 	53.97 	 18.34 	 41.93 	
-1119 	 72 	 -466 	58.205 	 10.675 	 52.85 	
-1116 	 -50 	 -413 	65.835 	 2.275 	 53.865 	
-1142 	 -185 	 -346 	76.3 	 -7.175 	 47.635 	
-1152 	 -270 	 -314 	90.545 	 -18.41 	 32.865 	
-1166 	 -265 	 -291 	105.63 	 -30.135 	 12.075 	
-1224 	 -150 	 -301 	121.59 	 -43.61 	 -2.8 	
-1208 	 -8 	 -351 	136.64 	 -59.185 	 -2.94 	
-1234 	 30 	 -346 	149.695 	 -76.055 	 9.17 	
-1165 	 42 	 -339 	161.805 	 -95.83 	 22.96 	
-1154 	 -13 	 -312 	171.78 	 -116.48 	 31.5 	
-1172 	 -25 	 -287 	181.195 	 -139.3 	 36.645 	
-1155 	 -71 	 -238 	188.16 	 -163.975 	 43.75 	
-1233 	 -149 	 -151 	193.13 	 -191.695 	 55.125 	
-1380 	 -203 	 -16 	192.36 	 -223.475 	 66.535 	
-1609 	 -489 	 78 	181.545 	 -258.37 	 68.81 	
-1895 	 -958 	 174 	162.995 	 -294.84 	 32.83 	
-1744 	 -1299 	 516 	137.06 	 -323.47 	 -69.475 	
-1590 	 -1270 	 1163 	108.36 	 -338.73 	 -192.395 	
-1212 	 -881 	 1570 	67.865 	 -341.04 	 -245.245 	
-473 	 -248 	 1592 	6.86 	 -323.365 	 -219.17 	
117 	 605 	 1181 	-76.405 	 -283.465 	 -173.88 	
355 	 1584 	 414 	-181.965 	 -218.995 	 -132.58 	
370 	 2248 	 -450 	-301.98 	 -133.56 	 -71.645 	
308 	 2514 	 -1438 	-425.11 	 -28.77 	 9.415 	
399 	 2552 	 -2377 	-538.335 	 92.33 	 73.43 	
444 	 2434 	 -3117 	-629.58 	 229.18 	 131.53 	
386 	 2434 	 -3764 	-690.83 	 377.965 	 221.13 	
67 	 2231 	 -4379 	-717.29 	 532.525 	 339.745 	
-362 	 1413 	 -4788 	-697.48 	 681.345 	 450.24 	
-1127 	 570 	 -4614 	-624.015 	 814.66 	 491.015 	
-2002 	 -318 	 -3826 	-529.76 	 897.365 	 436.87 	
-2547 	 -349 	 -3189 	-425.355 	 911.82 	 342.09 	
-3680 	 -387 	 -2121 	-326.655 	 867.02 	 293.265 	
-4559 	 -927 	 -893 	-231.035 	 753.83 	 306.565 	
-5010 	 -1665 	 150 	-145.215 	 592.165 	 289.555 	
-5034 	 -1735 	 853 	-73.955 	 394.38 	 179.48 	
-4700 	 -1121 	 1090 	-23.66 	 182.665 	 53.165 	
-4069 	 -883 	 1016 	15.225 	 -18.235 	 -18.655 	
-2958 	 -631 	 716 	57.855 	 -195.09 	 -81.83 	
-1948 	 -528 	 331 	103.845 	 -332.78 	 -159.425 	
-1138 	 30 	 -236 	160.755 	 -426.825 	 -214.9 	
-683 	 343 	 -797 	217.84 	 -475.755 	 -224.175 	
-360 	 711 	 -1246 	270.27 	 -491.47 	 -206.465 	
-115 	 811 	 -1598 	307.86 	 -481.845 	 -187.18 	
-132 	 905 	 -1721 	331.485 	 -451.71 	 -165.2 	
-187 	 727 	 -1748 	337.715 	 -412.405 	 -135.275 	
-245 	 611 	 -1718 	332.5 	 -368.095 	 -116.48 	
-213 	 641 	 -1628 	316.015 	 -320.425 	 -119.77 	
-246 	 828 	 -1437 	290.675 	 -269.57 	 -122.29 	
-320 	 858 	 -1240 	258.685 	 -222.425 	 -102.935 	
-238 	 881 	 -1057 	225.855 	 -180.495 	 -70.595 	
-232 	 677 	 -809 	191.66 	 -139.51 	 -37.45 	
-277 	 504 	 -557 	162.155 	 -103.6 	 -3.36 	
-352 	 203 	 -411 	135.905 	 -72.975 	 28 	
-483 	 20 	 -341 	117.215 	 -46.375 	 41.51 	
-679 	 -131 	 -296 	103.04 	 -24.99 	 36.785 	
-906 	 -83 	 -287 	94.255 	 -9.38 	 28.21 	
-1033 	 -100 	 -313 	87.605 	 -0.49 	 24.535 	
-1139 	 -38 	 -315 	84.7 	 4.06 	 26.845 	
-1137 	 -37 	 -319 	83.23 	 3.85 	 34.3 	
-1130 	 -18 	 -336 	84.385 	 1.855 	 43.925 	
-1153 	 -49 	 -322 	87.815 	 -1.575 	 53.69 	
-1101 	 -109 	 -314 	92.225 	 -6.44 	 57.4 	
-1169 	 -206 	 -287 	97.3 	 -11.06 	 49.595 	
-1127 	 -193 	 -332 	104.615 	 -18.095 	 30.73 	
-1220 	 -175 	 -326 	111.23 	 -23.52 	 10.465 	
-1259 	 -113 	 -335 	118.755 	 -32.48 	 -1.925 	
-1227 	 -108 	 -369 	126.14 	 -42.07 	 -6.37 	
-1245 	 -114 	 -316 	134.33 	 -51.765 	 -7.07 	
-1152 	 -135 	 -306 	142.625 	 -63.735 	 -6.755 	
-1227 	 -133 	 -299 	151.515 	 -74.585 	 -4.62 	
-1280 	 -191 	 -288 	160.86 	 -88.2 	 -0.35 	
-1319 	 -252 	 -309 	171.15 	 -104.02 	 0.14 	
-1362 	 -393 	 -297 	181.58 	 -120.995 	 -7.56 	
-1438 	 -555 	 -183 	193.55 	 -139.23 	 -21.28 	
-1421 	 -739 	 -112 	205.8 	 -159.95 	 -37.275 	
-1403 	 -983 	 57 	214.795 	 -178.08 	 -55.265 	
-1356 	 -1059 	 294 	217.385 	 -196.105 	 -78.96 	
-1045 	 -965 	 692 	201.705 	 -206.64 	 -113.4 	
-295 	 -682 	 1473 	164.185 	 -201.845 	 -168.455 	
-220 	 -88 	 2292 	105.07 	 -186.095 	 -215.6 	
252 	 778 	 2005 	9.625 	 -167.755 	 -204.645 	
133 	 1675 	 1526 	-113.68 	 -135.485 	 -143.64 	
237 	 2255 	 705 	-257.81 	 -99.435 	 -75.705 	
-71 	 2572 	 -296 	-411.32 	 -48.58 	 -7.315 	
-129 	 2799 	 -1687 	-556.92 	 9.8 	 81.27 	
-172 	 2548 	 -3023 	-683.305 	 94.465 	 185.465 	
-39 	 2391 	 -4034 	-773.99 	 200.9 	 271.53 	
-137 	 1905 	 -4634 	-825.23 	 326.445 	 340.34 	
-298 	 1075 	 -4819 	-822.185 	 457.415 	 389.9 	
-368 	 528 	 -4532 	-765.31 	 584.29 	 391.65 	
-1607 	 -282 	 -3673 	-680.855 	 685.23 	 365.82 	
-1827 	 -752 	 -3095 	-553.14 	 720.195 	 343.63 	
-2848 	 -1015 	 -2155 	-413.595 	 721.105 	 312.48 	
-4046 	 -1750 	 -1017 	-275.1 	 653.415 	 299.39 	
-4080 	 -1961 	 -412 	-138.775 	 530.88 	 273.84 	
-4566 	 -2175 	 374 	-26.915 	 379.715 	 178.885 	
-4028 	 -1386 	 602 	61.88 	 197.26 	 59.57 	
-3833 	 -1208 	 794 	119.63 	 25.235 	 -25.06 	
-2798 	 -560 	 515 	171.99 	 -141.015 	 -92.05 	
-2158 	 -135 	 177 	207.305 	 -270.025 	 -149.59 	
-1480 	 412 	 -349 	239.75 	 -369.495 	 -174.65 	
-882 	 707 	 -793 	262.675 	 -432.04 	 -169.82 	
-538 	 744 	 -1071 	277.585 	 -463.61 	 -162.225 	
-124 	 882 	 -1299 	286.335 	 -470.82 	 -156.73 	
-113 	 807 	 -1325 	288.785 	 -453.075 	 -138.53 	
-7 	 707 	 -1305 	287.875 	 -425.705 	 -108.045 	
-101 	 398 	 -1199 	281.645 	 -387.17 	 -79.625 	
-77 	 296 	 -1066 	275.135 	 -345.94 	 -61.74 	
-68 	 235 	 -939 	264.25 	 -300.895 	 -49.455 	
-124 	 364 	 -838 	253.015 	 -257.88 	 -31.745 	
-187 	 472 	 -720 	237.615 	 -218.82 	 -4.165 	
-288 	 446 	 -597 	217 	 -183.715 	 23.52 	
-340 	 457 	 -560 	195.44 	 -154.525 	 37.38 	
-533 	 445 	 -496 	173.25 	 -129.465 	 41.02 	
-670 	 401 	 -432 	151.515 	 -110.285 	 44.17 	
-740 	 320 	 -377 	131.705 	 -95.76 	 46.55 	
-829 	 271 	 -323 	115.395 	 -84.77 	 48.09 	
-913 	 192 	 -255 	102.76 	 -77.525 	 55.055 	
-976 	 79 	 -184 	93.485 	 -72.485 	 69.895 	
-1027 	 -63 	 -129 	88.375 	 -68.985 	 84 	
-1074 	 -155 	 -81 	87.325 	 -66.955 	 86.24 	
-1132 	 -296 	 -63 	89.215 	 -65.905 	 73.85 	
-1126 	 -278 	 -84 	94.465 	 -65.275 	 50.925 	
-1183 	 -221 	 -68 	99.75 	 -64.155 	 28.49 	
-1217 	 -102 	 -83 	105.42 	 -65.45 	 17.85 	
-1189 	 13 	 -145 	110.425 	 -68.04 	 17.78 	
-1265 	 73 	 -158 	114.1 	 -71.015 	 22.225 	
-1290 	 80 	 -171 	116.34 	 -76.125 	 29.085 	
-1366 	 62 	 -173 	118.65 	 -82.005 	 34.195 	
-1397 	 11 	 -195 	122.535 	 -90.09 	 31.43 	
-1360 	 -46 	 -188 	126.665 	 -97.965 	 20.405 	
-1436 	 -187 	 -123 	131.53 	 -105.35 	 9.66 	
-1448 	 -304 	 -33 	138.25 	 -114.38 	 3.115 	
-1370 	 -544 	 112 	142.1 	 -122.36 	 -8.085 	
-1539 	 -857 	 375 	138.32 	 -128.1 	 -37.8 	
-1120 	 -845 	 282 	122.675 	 -134.155 	 -103.425 	
-558 	 -406 	 591 	93.52 	 -125.3 	 -190.995 	
-294 	 -213 	 1674 	36.365 	 -101.15 	 -222.32 	
-104 	 267 	 2085 	-44.275 	 -84.42 	 -151.445 	
-11 	 666 	 1656 	-152.81 	 -55.545 	 -50.225 	
-481 	 657 	 1181 	-281.05 	 -13.3 	 2.065 	
-430 	 1228 	 260 	-413.21 	 34.79 	 6.3 	
-661 	 1824 	 -711 	-550.515 	 92.26 	 19.075 	
-561 	 2388 	 -2013 	-677.67 	 157.22 	 88.2 	
-500 	 2576 	 -3208 	-782.705 	 243.25 	 192.71 	
-413 	 2402 	 -4084 	-850.01 	 348.11 	 286.195 	
-707 	 1873 	 -4317 	-872.095 	 466.655 	 358.12 	
-1172 	 888 	 -4245 	-845.25 	 580.16 	 410.41 	
-1799 	 47 	 -3697 	-759.71 	 671.545 	 430.29 	
-2456 	 -796 	 -2835 	-635.915 	 721.245 	 412.405 	
-3315 	 -1639 	 -1690 	-485.94 	 715.575 	 385.245 	
-3833 	 -2158 	 -645 	-322.14 	 650.37 	 350.245 	
-4345 	 -2331 	 272 	-167.125 	 534.765 	 273.63 	
-4400 	 -2170 	 706 	-34.405 	 376.775 	 155.54 	
-4403 	 -1518 	 847 	73.92 	 205.415 	 43.19 	
-3855 	 -1034 	 690 	157.815 	 32.06 	 -30.24 	
-3093 	 -607 	 355 	227.43 	 -120.89 	 -88.41 	
-2221 	 -249 	 -71 	283.955 	 -242.62 	 -148.925 	
-1479 	 158 	 -508 	330.54 	 -325.605 	 -191.695 	
-818 	 480 	 -884 	365.575 	 -372.12 	 -207.2 	
-389 	 705 	 -1147 	389.41 	 -386.68 	 -206.22 	
-111 	 872 	 -1304 	403.13 	 -378.63 	 -199.885 	
-27 	 1003 	 -1271 	405.3 	 -353.99 	 -188.44 	
-23 	 960 	 -1187 	395.815 	 -321.755 	 -167.58 	
-86 	 806 	 -1124 	377.055 	 -285.285 	 -143.78 	
-169 	 868 	 -1105 	356.79 	 -249.34 	 -130.375 	
-285 	 764 	 -967 	329.28 	 -213.465 	 -123.865 	
-433 	 701 	 -813 	299.985 	 -179.795 	 -112.91 	
-395 	 672 	 -730 	271.705 	 -151.2 	 -92.89 	
-409 	 624 	 -584 	244.265 	 -123.34 	 -63.735 	
-446 	 491 	 -467 	219.485 	 -99.155 	 -26.88 	
-472 	 366 	 -393 	199.64 	 -77.7 	 9.275 	
-467 	 226 	 -329 	184.1 	 -57.785 	 33.915 	
-534 	 124 	 -307 	172.725 	 -39.48 	 42.28 	
-611 	 56 	 -320 	164.815 	 -23.45 	 39.235 	
-679 	 29 	 -335 	159.425 	 -9.66 	 32.83 	
-774 	 31 	 -327 	155.89 	 1.435 	 29.225 	
-855 	 41 	 -306 	153.125 	 8.925 	 32.585 	
-945 	 15 	 -269 	150.255 	 13.405 	 44.17 	
-994 	 -13 	 -261 	147.84 	 14.175 	 59.885 	
-1036 	 -17 	 -268 	145.6 	 12.88 	 73.605 	
-1123 	 0 	 -252 	143.57 	 10.08 	 82.53 	
-1149 	 -47 	 -217 	141.54 	 5.215 	 86.52 	
-1133 	 -141 	 -197 	139.615 	 -0.42 	 84.665 	
-1128 	 -189 	 -190 	139.615 	 -5.845 	 75.915 	
-1089 	 -241 	 -165 	139.965 	 -11.62 	 61.565 	
-1086 	 -223 	 -142 	140.77 	 -17.22 	 47.565 	
-1098 	 -137 	 -132 	141.295 	 -23.52 	 41.615 	
-1113 	 -26 	 -118 	140.91 	 -30.835 	 47.635 	
-1186 	 16 	 -48 	138.845 	 -39.095 	 64.54 	
-1169 	 -99 	 106 	135.345 	 -49.665 	 87.045 	
-1157 	 -563 	 333 	129.955 	 -61.32 	 105.875 	
-1127 	 -957 	 548 	122.115 	 -73.08 	 100.275 	
-836 	 -853 	 744 	105.91 	 -85.225 	 45.955 	
-663 	 -556 	 1311 	72.24 	 -90.3 	 -50.12 	
-572 	 -361 	 2146 	19.145 	 -95.69 	 -121.87 	
-565 	 -181 	 2763 	-58.45 	 -97.44 	 -97.335 	
-351 	 123 	 2533 	-162.785 	 -98.63 	 -9.415 	
-258 	 477 	 1655 	-282.59 	 -86.975 	 43.645 	
-350 	 891 	 533 	-411.81 	 -53.9 	 30.555 	
-517 	 1658 	 -585 	-536.095 	 -5.985 	 3.395 	
-320 	 2089 	 -1812 	-648.76 	 54.425 	 7.98 	
-207 	 2510 	 -2863 	-734.72 	 136.955 	 48.685 	
120 	 2479 	 -3683 	-788.13 	 239.925 	 122.5 	
222 	 2513 	 -4023 	-795.83 	 365.365 	 216.23 	
461 	 1913 	 -4218 	-766.08 	 500.08 	 309.19 	
-84 	 1659 	 -3920 	-685.755 	 638.68 	 381.395 	
-586 	 730 	 -3359 	-575.645 	 739.83 	 419.195 	
-1480 	 566 	 -2713 	-436.24 	 797.685 	 407.015 	
-2506 	 330 	 -2046 	-302.365 	 793.8 	 380.415 	
-3855 	 -103 	 -1199 	-175.49 	 731.885 	 391.3 	
-4318 	 -1102 	 -530 	-69.44 	 610.96 	 383.355 	
-4343 	 -1213 	 -58 	15.47 	 458.08 	 268.59 	
-4283 	 -888 	 385 	62.405 	 287.56 	 109.655 	
-3721 	 -351 	 555 	87.01 	 115.465 	 10.78 	
-3001 	 -212 	 544 	101.255 	 -40.18 	 -38.605 	
-2312 	 -26 	 315 	116.06 	 -173.285 	 -87.255 	
-1740 	 126 	 -8 	131.425 	 -277.025 	 -135.38 	
-1306 	 356 	 -362 	150.85 	 -352.03 	 -162.12 	
-878 	 549 	 -723 	170.94 	 -401.555 	 -167.02 	
-670 	 638 	 -958 	188.09 	 -426.965 	 -164.64 	
-427 	 798 	 -1201 	203.245 	 -436.03 	 -161.525 	
-337 	 841 	 -1313 	213.01 	 -428.82 	 -154.7 	
-289 	 781 	 -1331 	219.38 	 -411.67 	 -143.36 	
-185 	 727 	 -1282 	223.965 	 -387.66 	 -131.39 	
-97 	 613 	 -1163 	226.765 	 -356.825 	 -121.065 	
44 	 528 	 -989 	227.955 	 -322.07 	 -106.61 	
-82 	 437 	 -808 	227.465 	 -284.865 	 -79.45 	
-125 	 339 	 -701 	225.05 	 -250.95 	 -42.245 	
-234 	 201 	 -628 	219.66 	 -218.19 	 -9.73 	
-321 	 168 	 -614 	213.115 	 -189.42 	 6.195 	
-448 	 205 	 -579 	204.715 	 -164.01 	 7.455 	
-602 	 234 	 -562 	194.985 	 -143.43 	 5.53 	
-780 	 291 	 -548 	185.535 	 -127.225 	 10.85 	
-884 	 255 	 -500 	175.525 	 -115.815 	 24.78 	
-956 	 227 	 -424 	166.985 	 -108.255 	 44.135 	
-986 	 198 	 -319 	158.62 	 -103.215 	 66.01 	
-1024 	 155 	 -307 	151.27 	 -100.345 	 84.98 	
-1012 	 143 	 -333 	144.935 	 -97.895 	 93.695 	
-1091 	 51 	 -311 	138.775 	 -95.025 	 90.3 	
-1148 	 -9 	 -277 	134.505 	 -93.59 	 77.385 	
-1167 	 -56 	 -293 	131.705 	 -93.38 	 57.33 	
-1223 	 -13 	 -311 	130.55 	 -93.135 	 33.565 	
-1260 	 24 	 -305 	130.83 	 -93.94 	 12.705 	
-1267 	 177 	 -261 	132.23 	 -96.495 	 0.455 	
-1302 	 292 	 -198 	133.35 	 -100.625 	 1.995 	
-1390 	 147 	 -82 	135.52 	 -107.205 	 21.84 	
-1499 	 -389 	 174 	139.58 	 -117.18 	 51.66 	
-1633 	 -1117 	 374 	143.955 	 -130.515 	 62.195 	
