STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-153 	 -377 	 -1075 	220.185 	 -118.65 	 -22.015 	
-183 	 -417 	 -1021 	215.985 	 -120.225 	 -30.905 	
-197 	 -465 	 -955 	212.135 	 -121.345 	 -36.505 	
-204 	 -515 	 -900 	208.565 	 -121.94 	 -38.815 	
-179 	 -569 	 -843 	205.31 	 -121.87 	 -38.85 	
-152 	 -602 	 -780 	202.44 	 -120.925 	 -38.71 	
-117 	 -665 	 -746 	199.5 	 -119.245 	 -39.165 	
-145 	 -676 	 -698 	197.26 	 -116.55 	 -38.92 	
-170 	 -674 	 -599 	194.495 	 -113.61 	 -37.03 	
-239 	 -764 	 -539 	190.925 	 -110.145 	 -32.83 	
-213 	 -713 	 -438 	188.335 	 -107.415 	 -29.365 	
-297 	 -754 	 -154 	183.12 	 -102.41 	 -28.875 	
-526 	 -1035 	 263 	175.735 	 -97.335 	 -31.115 	
-661 	 -1382 	 847 	165.795 	 -91.525 	 -36.715 	
-645 	 -1503 	 1608 	149.03 	 -82.74 	 -48.125 	
-735 	 -988 	 2360 	111.755 	 -69.3 	 -62.335 	
-957 	 -39 	 2948 	43.645 	 -49.385 	 -67.375 	
-513 	 746 	 3278 	-58.31 	 -24.885 	 -45.08 	
590 	 1125 	 2906 	-193.725 	 9.87 	 7.035 	
990 	 1850 	 1872 	-354.585 	 57.26 	 73.92 	
1135 	 2585 	 415 	-526.05 	 117.215 	 148.295 	
1010 	 3110 	 -1134 	-694.575 	 188.02 	 233.03 	
812 	 3378 	 -2655 	-838.985 	 258.02 	 315.245 	
401 	 2791 	 -3575 	-944.72 	 332.045 	 364.07 	
-417 	 1515 	 -3647 	-993.405 	 391.09 	 348.95 	
-708 	 590 	 -2679 	-971.285 	 404.145 	 258.58 	
-1429 	 -1146 	 -1172 	-902.72 	 373.905 	 114.87 	
-1189 	 -1153 	 124 	-766.22 	 280.98 	 -39.865 	
-952 	 -1364 	 788 	-608.65 	 162.26 	 -160.895 	
-201 	 -302 	 492 	-415.975 	 43.085 	 -233.73 	
-26 	 569 	 112 	-229.46 	 -54.67 	 -228.48 	
603 	 1438 	 -537 	-60.305 	 -135.625 	 -153.965 	
524 	 1717 	 -1200 	64.925 	 -175.56 	 -70.7 	
492 	 1711 	 -1708 	144.2 	 -200.34 	 -23.765 	
316 	 1547 	 -2004 	185.36 	 -199.78 	 -16.8 	
423 	 1634 	 -2099 	196.875 	 -185.71 	 -39.025 	
335 	 1662 	 -2084 	185.22 	 -154.7 	 -69.09 	
173 	 1590 	 -1971 	161.665 	 -119.245 	 -91.49 	
50 	 1412 	 -1756 	130.9 	 -82.985 	 -99.295 	
-183 	 1255 	 -1479 	98.455 	 -47.705 	 -87.64 	
-246 	 881 	 -1399 	67.235 	 -19.495 	 -54.39 	
-407 	 722 	 -1371 	46.2 	 5.67 	 -8.085 	
-355 	 501 	 -1351 	32.06 	 23.275 	 30.24 	
-406 	 270 	 -1330 	24.29 	 40.04 	 46.865 	
-471 	 207 	 -1316 	24.36 	 51.66 	 49.42 	
-567 	 143 	 -1362 	30.73 	 58.87 	 51.8 	
-680 	 189 	 -1348 	43.33 	 61.53 	 56.245 	
-752 	 184 	 -1334 	57.365 	 59.395 	 58.17 	
-802 	 236 	 -1348 	74.34 	 54.88 	 50.4 	
-738 	 279 	 -1395 	90.755 	 47.705 	 28.595 	
-670 	 336 	 -1460 	107.24 	 40.11 	 -3.57 	
-677 	 366 	 -1445 	122.185 	 33.39 	 -31.955 	
-650 	 391 	 -1442 	136.01 	 25.725 	 -43.015 	
-579 	 390 	 -1464 	149.31 	 17.64 	 -36.155 	
-451 	 363 	 -1438 	162.925 	 9.415 	 -22.715 	
-328 	 219 	 -1396 	174.615 	 2.38 	 -13.51 	
-272 	 107 	 -1362 	187.46 	 -3.36 	 -11.62 	
-236 	 -15 	 -1299 	199.29 	 -8.05 	 -15.26 	
-226 	 -62 	 -1255 	211.505 	 -12.11 	 -23.415 	
-225 	 -104 	 -1184 	221.9 	 -15.47 	 -33.6 	
-218 	 -108 	 -1144 	231.175 	 -18.34 	 -41.65 	
-227 	 -83 	 -1109 	238.42 	 -20.895 	 -43.4 	
-233 	 -74 	 -1075 	243.88 	 -23.8 	 -37.695 	
-264 	 -118 	 -1046 	247.065 	 -26.74 	 -26.6 	
-250 	 -159 	 -1030 	249.2 	 -30.66 	 -15.085 	
-253 	 -228 	 -1005 	250.18 	 -34.265 	 -8.12 	
-267 	 -292 	 -969 	250.355 	 -37.73 	 -7.35 	
-322 	 -333 	 -923 	249.795 	 -41.02 	 -10.955 	
-366 	 -387 	 -902 	248.36 	 -44.45 	 -16.555 	
-381 	 -389 	 -880 	247.03 	 -47.67 	 -24.57 	
-357 	 -428 	 -828 	244.72 	 -50.4 	 -35.63 	
-346 	 -519 	 -788 	242.34 	 -52.045 	 -46.97 	
-321 	 -574 	 -756 	240.625 	 -53.06 	 -54.67 	
-304 	 -603 	 -722 	239.225 	 -53.445 	 -55.72 	
-307 	 -619 	 -677 	238.035 	 -53.655 	 -49.525 	
-343 	 -671 	 -627 	236.46 	 -53.795 	 -38.01 	
-379 	 -735 	 -559 	234.99 	 -54.25 	 -25.48 	
-432 	 -769 	 -468 	232.715 	 -54.775 	 -17.885 	
-406 	 -768 	 -345 	229.67 	 -55.09 	 -21.35 	
-439 	 -730 	 -85 	224.385 	 -53.48 	 -35.525 	
-570 	 -899 	 362 	214.725 	 -50.4 	 -49.245 	
-832 	 -1472 	 1166 	199.185 	 -45.325 	 -42.98 	
-1439 	 -1255 	 2286 	176.33 	 -43.505 	 -9.345 	
-1686 	 -785 	 3036 	122.78 	 -39.095 	 32.935 	
-748 	 44 	 2968 	34.79 	 -24.22 	 31.15 	
705 	 180 	 2563 	-88.41 	 15.19 	 -44.625 	
1503 	 1673 	 1881 	-235.725 	 62.51 	 -97.93 	
1477 	 2491 	 686 	-415.905 	 122.71 	 8.365 	
1423 	 2832 	 -867 	-594.265 	 188.44 	 194.18 	
1325 	 3007 	 -2422 	-754.915 	 261.135 	 291.76 	
767 	 2961 	 -3530 	-879.41 	 336.21 	 292.145 	
-350 	 2045 	 -3941 	-965.335 	 393.05 	 274.47 	
-1045 	 715 	 -3452 	-977.13 	 411.53 	 243.95 	
-1272 	 -616 	 -1939 	-925.855 	 389.97 	 164.29 	
-1125 	 -1178 	 -449 	-818.545 	 331.38 	 34.895 	
-729 	 -1176 	 293 	-687.155 	 238.805 	 -99.82 	
-39 	 -894 	 210 	-513.975 	 134.855 	 -185.36 	
346 	 357 	 174 	-324.905 	 37.345 	 -188.51 	
820 	 762 	 -160 	-168.315 	 -38.64 	 -98.84 	
604 	 1161 	 -543 	-28.035 	 -86.205 	 -2.275 	
790 	 986 	 -1092 	70.385 	 -131.11 	 23.905 	
196 	 1082 	 -1379 	139.265 	 -148.225 	 -3.535 	
12 	 898 	 -1672 	173.705 	 -160.02 	 -32.76 	
-183 	 1072 	 -1699 	189.35 	 -153.79 	 -55.23 	
-82 	 1134 	 -1656 	181.965 	 -141.015 	 -79.625 	
35 	 1215 	 -1577 	161.28 	 -117.285 	 -103.81 	
78 	 1221 	 -1483 	131.39 	 -88.83 	 -108.85 	
136 	 1160 	 -1400 	98.735 	 -60.025 	 -79.52 	
70 	 1006 	 -1273 	66.08 	 -31.255 	 -25.97 	
82 	 766 	 -1261 	35.42 	 -6.3 	 22.225 	
-8 	 618 	 -1301 	11.97 	 17.535 	 45.15 	
-51 	 551 	 -1354 	-4.445 	 36.295 	 46.445 	
-206 	 461 	 -1387 	-15.435 	 52.85 	 41.825 	
-329 	 464 	 -1400 	-19.25 	 63.665 	 40.81 	
-441 	 398 	 -1401 	-16.59 	 69.475 	 42.14 	
-451 	 383 	 -1362 	-8.925 	 70.595 	 37.345 	
-428 	 373 	 -1362 	3.01 	 68.425 	 23.275 	
-413 	 416 	 -1391 	19.74 	 63.455 	 7.035 	
-440 	 414 	 -1374 	38.395 	 56.21 	 -0.35 	
-456 	 328 	 -1374 	59.185 	 46.48 	 5.775 	
-447 	 312 	 -1415 	82.495 	 35.245 	 19.6 	
-358 	 257 	 -1474 	106.085 	 23.59 	 28.91 	
-297 	 247 	 -1498 	129.64 	 12.95 	 26.705 	
-274 	 223 	 -1483 	150.78 	 3.08 	 15.19 	
-251 	 213 	 -1508 	170.065 	 -5.95 	 0.525 	
-266 	 236 	 -1509 	187.81 	 -14 	 -11.06 	
-278 	 228 	 -1481 	202.44 	 -22.575 	 -14.42 	
-295 	 173 	 -1487 	213.78 	 -31.045 	 -9.485 	
-262 	 152 	 -1523 	223.405 	 -39.935 	 -1.75 	
-266 	 66 	 -1534 	230.335 	 -48.16 	 3.605 	
-265 	 -27 	 -1503 	235.34 	 -56.14 	 4.13 	
-282 	 -102 	 -1477 	238.455 	 -63.07 	 -1.155 	
-293 	 -162 	 -1423 	240.94 	 -69.405 	 -13.3 	
-297 	 -257 	 -1364 	241.85 	 -74.27 	 -32.48 	
-285 	 -306 	 -1324 	242.585 	 -77.98 	 -55.79 	
-286 	 -323 	 -1270 	242.865 	 -80.185 	 -76.37 	
-284 	 -337 	 -1218 	242.41 	 -81.445 	 -86.765 	
-288 	 -352 	 -1182 	241.43 	 -82.46 	 -83.93 	
-258 	 -351 	 -1124 	239.995 	 -83.755 	 -71.785 	
-295 	 -391 	 -1034 	237.58 	 -84.385 	 -56.105 	
-347 	 -505 	 -966 	234.255 	 -85.365 	 -41.475 	
-361 	 -597 	 -920 	231.35 	 -86.31 	 -32.305 	
-314 	 -680 	 -887 	228.235 	 -86.625 	 -32.865 	
-251 	 -751 	 -869 	225.33 	 -85.155 	 -45.325 	
-200 	 -798 	 -824 	222.635 	 -81.585 	 -66.29 	
-214 	 -863 	 -723 	220.36 	 -76.195 	 -88.935 	
-303 	 -898 	 -513 	219.1 	 -70.455 	 -106.96 	
-523 	 -1080 	 -212 	216.79 	 -64.575 	 -116.97 	
-680 	 -1523 	 212 	214.55 	 -60.48 	 -120.505 	
-682 	 -2028 	 801 	211.68 	 -57.155 	 -124.215 	
-773 	 -2223 	 1696 	203.35 	 -52.885 	 -131.565 	
-1086 	 -1885 	 2602 	178.955 	 -47.775 	 -133.7 	
-765 	 -474 	 2933 	124.075 	 -42.21 	 -117.46 	
-464 	 916 	 2816 	23.38 	 -29.68 	 -74.55 	
205 	 1609 	 2422 	-111.58 	 -18.69 	 -15.435 	
361 	 2172 	 1741 	-277.76 	 6.055 	 47.145 	
417 	 2977 	 585 	-464.38 	 35.035 	 105.245 	
486 	 3825 	 -1014 	-652.435 	 69.93 	 163.73 	
507 	 4514 	 -2862 	-827.61 	 111.02 	 231.21 	
597 	 4425 	 -4508 	-972.615 	 158.76 	 298.305 	
684 	 2549 	 -4894 	-1064.28 	 215.775 	 327.005 	
397 	 180 	 -3691 	-1068.66 	 256.13 	 277.445 	
-340 	 -1161 	 -1609 	-1004.36 	 258.545 	 165.445 	
-755 	 -2154 	 -287 	-894.88 	 219.87 	 42.665 	
-854 	 -2684 	 55 	-720.685 	 136.5 	 -55.965 	
-498 	 -1627 	 622 	-506.835 	 42.385 	 -79.275 	
-510 	 -899 	 629 	-315.105 	 -30.59 	 -45.92 	
106 	 -127 	 288 	-139.65 	 -95.83 	 -15.785 	
243 	 919 	 -91 	7.105 	 -140.98 	 -10.675 	
834 	 1367 	 -945 	108.22 	 -171.99 	 -11.375 	
570 	 1624 	 -1305 	166.705 	 -163.695 	 -6.3 	
447 	 1523 	 -1588 	188.72 	 -150.465 	 7.49 	
233 	 1289 	 -1648 	188.16 	 -122.115 	 10.71 	
219 	 1212 	 -1571 	169.47 	 -88.865 	 -11.165 	
70 	 1179 	 -1470 	139.23 	 -49.035 	 -38.15 	
-46 	 1226 	 -1321 	103.18 	 -11.13 	 -45.605 	
-93 	 1174 	 -1210 	64.19 	 24.01 	 -29.225 	
-156 	 1161 	 -1103 	26.18 	 54.32 	 3.605 	
-157 	 948 	 -1143 	-8.225 	 78.82 	 48.965 	
-175 	 885 	 -1192 	-33.11 	 99.61 	 91.91 	
-135 	 738 	 -1255 	-52.43 	 114.905 	 112.945 	
-219 	 674 	 -1300 	-63.035 	 127.54 	 108.08 	
-268 	 587 	 -1319 	-67.34 	 133.07 	 89.985 	
-370 	 568 	 -1269 	-63.56 	 133.42 	 72.17 	
-412 	 583 	 -1188 	-54.635 	 126.805 	 60.305 	
-429 	 649 	 -1182 	-39.76 	 115.43 	 53.865 	
-405 	 704 	 -1156 	-20.335 	 99.505 	 48.475 	
-355 	 733 	 -1137 	1.995 	 80.92 	 40.635 	
-367 	 702 	 -1184 	25.9 	 61.215 	 32.48 	
-338 	 691 	 -1296 	53.095 	 40.32 	 27.055 	
-255 	 640 	 -1380 	80.605 	 19.46 	 19.53 	
-184 	 612 	 -1510 	108.885 	 -0.315 	 6.37 	
-164 	 666 	 -1575 	136.57 	 -17.745 	 -7.735 	
-159 	 694 	 -1626 	162.12 	 -34.195 	 -18.235 	
-146 	 754 	 -1670 	185.395 	 -49.105 	 -23.38 	
-151 	 734 	 -1681 	205.345 	 -62.79 	 -25.48 	
-132 	 654 	 -1728 	222.04 	 -74.935 	 -28.35 	
-122 	 609 	 -1734 	236.075 	 -84.91 	 -30.8 	
-107 	 518 	 -1706 	246.61 	 -93.345 	 -31.08 	
-86 	 373 	 -1695 	253.785 	 -100.03 	 -30.1 	
-62 	 286 	 -1686 	259.49 	 -104.79 	 -29.47 	
-62 	 183 	 -1639 	262.395 	 -107.66 	 -29.925 	
-54 	 128 	 -1593 	264.075 	 -109.445 	 -34.335 	
-70 	 47 	 -1516 	263.515 	 -109.69 	 -43.75 	
-110 	 1 	 -1435 	262.325 	 -109.095 	 -54.67 	
-155 	 -31 	 -1341 	260.26 	 -108.36 	 -60.83 	
-195 	 -71 	 -1271 	257.39 	 -107.695 	 -58.31 	
-213 	 -100 	 -1216 	254.135 	 -107.66 	 -49.42 	
-197 	 -167 	 -1160 	250.285 	 -107.73 	 -40.25 	
-174 	 -275 	 -1111 	246.085 	 -107.1 	 -35.21 	
-159 	 -345 	 -1053 	242.62 	 -105.77 	 -35.07 	
-173 	 -401 	 -988 	239.365 	 -103.705 	 -38.815 	
-255 	 -498 	 -929 	236.355 	 -101.045 	 -45.36 	
-304 	 -565 	 -877 	234.325 	 -98.7 	 -55.335 	
-324 	 -610 	 -826 	233.205 	 -95.865 	 -68.565 	
-345 	 -672 	 -728 	232.085 	 -92.365 	 -80.29 	
-469 	 -813 	 -644 	231.35 	 -88.9 	 -84.56 	
-498 	 -870 	 -547 	231.455 	 -86.065 	 -83.895 	
-649 	 -985 	 -204 	229.81 	 -81.795 	 -84.595 	
-957 	 -1365 	 344 	224.175 	 -77.84 	 -91.245 	
-1055 	 -1712 	 1032 	210.77 	 -73.745 	 -107.94 	
-1238 	 -2097 	 1553 	181.65 	 -67.48 	 -129.255 	
-1282 	 -1233 	 1857 	131.705 	 -59.64 	 -140.735 	
-1162 	 -408 	 1750 	44.1 	 -49.175 	 -124.11 	
-704 	 560 	 1694 	-73.36 	 -38.045 	 -87.115 	
-86 	 834 	 1652 	-223.475 	 -21.35 	 -35.875 	
604 	 1545 	 1006 	-391.755 	 6.37 	 25.97 	
1039 	 2109 	 -262 	-571.55 	 42.98 	 97.335 	
1162 	 2818 	 -1486 	-729.645 	 87.08 	 177.24 	
1171 	 2935 	 -2681 	-864.885 	 140.245 	 239.61 	
999 	 2038 	 -3366 	-954.275 	 190.435 	 246.645 	
85 	 609 	 -2471 	-964.81 	 217.07 	 213.535 	
-683 	 -517 	 -1015 	-915.39 	 213.325 	 175.455 	
-1006 	 -1745 	 26 	-796.425 	 171.535 	 113.155 	
-730 	 -1432 	 475 	-621.845 	 87.605 	 -12.495 	
-775 	 -886 	 679 	-437.85 	 7.28 	 -104.475 	
-313 	 -17 	 344 	-245.07 	 -71.435 	 -115.535 	
331 	 452 	 -166 	-70.35 	 -128.59 	 -99.155 	
631 	 1182 	 -472 	72.205 	 -162.54 	 -93.66 	
1210 	 1060 	 -1156 	167.44 	 -171.99 	 -68.88 	
829 	 991 	 -1402 	232.19 	 -148.015 	 -24.15 	
779 	 640 	 -1535 	259.35 	 -121.03 	 14.91 	
519 	 837 	 -1439 	263.865 	 -78.995 	 16.38 	
277 	 880 	 -1376 	239.155 	 -35.455 	 -1.085 	
-149 	 1040 	 -1235 	200.55 	 9.555 	 1.54 	
-389 	 1106 	 -1085 	148.855 	 47.18 	 35.245 	
-446 	 1046 	 -1027 	91.595 	 78.715 	 76.65 	
-479 	 979 	 -1030 	35.105 	 106.05 	 104.02 	
-399 	 878 	 -1122 	-13.965 	 126.98 	 116.655 	
-323 	 768 	 -1133 	-52.36 	 144.795 	 121.345 	
-263 	 469 	 -1128 	-80.395 	 157.64 	 120.68 	
-247 	 271 	 -1098 	-93.17 	 164.01 	 116.235 	
-307 	 156 	 -1039 	-92.085 	 163.275 	 114.03 	
-360 	 132 	 -966 	-79.905 	 155.435 	 114.52 	
-370 	 178 	 -934 	-60.48 	 141.33 	 113.365 	
-354 	 295 	 -947 	-37.695 	 122.815 	 108.815 	
-302 	 450 	 -994 	-14.21 	 101.255 	 101.08 	
-205 	 622 	 -1042 	6.72 	 78.54 	 88.55 	
-125 	 756 	 -1134 	23.52 	 56.385 	 71.225 	
-66 	 791 	 -1244 	37.975 	 34.545 	 51.765 	
-76 	 704 	 -1333 	53.725 	 13.58 	 31.885 	
-78 	 495 	 -1369 	69.615 	 -6.195 	 11.48 	
-108 	 336 	 -1424 	90.825 	 -25.13 	 -8.89 	
-97 	 237 	 -1372 	114.31 	 -42.315 	 -28.105 	
-56 	 351 	 -1453 	139.79 	 -57.995 	 -41.65 	
-39 	 512 	 -1540 	164.745 	 -70.945 	 -38.675 	
-20 	 615 	 -1617 	185.64 	 -82.075 	 -16.24 	
-2 	 643 	 -1661 	200.935 	 -91.35 	 14.035 	
51 	 615 	 -1735 	211.05 	 -99.12 	 37.765 	
76 	 527 	 -1769 	217.35 	 -104.58 	 47.95 	
78 	 399 	 -1730 	220.675 	 -107.975 	 45.78 	
43 	 234 	 -1644 	222.18 	 -109.41 	 36.61 	
2 	 72 	 -1556 	223.825 	 -109.9 	 25.025 	
-37 	 -17 	 -1468 	225.925 	 -109.34 	 13.615 	
-65 	 -82 	 -1378 	227.64 	 -108.535 	 3.22 	
-54 	 -132 	 -1314 	228.585 	 -107.275 	 -6.51 	
-47 	 -144 	 -1257 	228.76 	 -104.965 	 -14.77 	
-64 	 -163 	 -1183 	228.06 	 -102.62 	 -19.565 	
-94 	 -222 	 -1106 	226.38 	 -100.52 	 -19.635 	
-115 	 -250 	 -1054 	224.42 	 -98.805 	 -15.96 	
-158 	 -309 	 -986 	222.355 	 -97.79 	 -10.08 	
-222 	 -359 	 -926 	220.395 	 -97.58 	 -3.325 	
-303 	 -389 	 -886 	218.855 	 -98.21 	 2.275 	
-375 	 -458 	 -823 	217.56 	 -99.505 	 3.29 	
-407 	 -561 	 -758 	216.86 	 -101.15 	 -2.625 	
-441 	 -679 	 -723 	217 	 -102.2 	 -15.33 	
-399 	 -733 	 -736 	218.68 	 -103.11 	 -33.145 	
-416 	 -762 	 -692 	220.745 	 -102.13 	 -52.36 	
-447 	 -785 	 -654 	223.02 	 -100.695 	 -68.355 	
-526 	 -863 	 -527 	226.205 	 -99.085 	 -78.085 	
-763 	 -1144 	 -253 	229.67 	 -97.3 	 -81.27 	
-1230 	 -1687 	 263 	233.415 	 -96.11 	 -82.985 	
-1383 	 -1940 	 1102 	235.935 	 -97.475 	 -94.5 	
-1641 	 -2010 	 2207 	227.395 	 -95.2 	 -120.785 	
-1828 	 -924 	 2690 	188.615 	 -87.535 	 -161.07 	
-1800 	 -331 	 2889 	110.215 	 -74.445 	 -192.92 	
-420 	 947 	 2887 	-0.42 	 -58.485 	 -192.325 	
444 	 1672 	 2606 	-161.35 	 -35.21 	 -117.145 	
872 	 2591 	 1442 	-355.775 	 -0.875 	 32.305 	
1074 	 3239 	 -137 	-562.38 	 49.14 	 167.65 	
1532 	 3953 	 -1987 	-762.825 	 102.515 	 239.085 	
1123 	 4602 	 -4169 	-943.285 	 175.035 	 300.545 	
998 	 4122 	 -5800 	-1077.34 	 244.475 	 354.9 	
588 	 929 	 -5092 	-1133.09 	 309.96 	 322.35 	
-335 	 -805 	 -2793 	-1096.52 	 323.05 	 171.395 	
-1308 	 -2692 	 -684 	-998.095 	 274.96 	 -1.435 	
-1174 	 -2701 	 147 	-823.795 	 164.78 	 -144.62 	
-1037 	 -2154 	 516 	-614.215 	 45.92 	 -156.345 	
-978 	 -1081 	 771 	-388.01 	 -38.255 	 -67.83 	
-49 	 -532 	 275 	-187.145 	 -110.145 	 -22.365 	
487 	 618 	 -109 	-13.93 	 -157.115 	 -58.625 	
794 	 1257 	 -636 	108.99 	 -181.58 	 -78.05 	
1132 	 1656 	 -1259 	190.54 	 -181.44 	 -32.795 	
980 	 1469 	 -1592 	226.45 	 -152.04 	 25.06 	
838 	 1477 	 -1633 	235.655 	 -116.935 	 52.08 	
673 	 1423 	 -1590 	220.815 	 -75.46 	 38.605 	
321 	 1475 	 -1450 	192.675 	 -31.045 	 13.055 	
-169 	 1358 	 -1277 	153.545 	 9.905 	 13.72 	
-494 	 1234 	 -1147 	111.86 	 42.56 	 44.45 	
-639 	 1031 	 -1091 	70.49 	 66.92 	 80.43 	
-701 	 904 	 -1085 	34.79 	 85.47 	 100.695 	
-667 	 859 	 -1062 	4.41 	 99.855 	 101.815 	
-616 	 788 	 -1150 	-20.615 	 110.285 	 90.16 	
-543 	 873 	 -1285 	-35.385 	 115.745 	 72.975 	
-480 	 841 	 -1348 	-42.035 	 116.025 	 54.39 	
-509 	 771 	 -1325 	-40.845 	 112.455 	 36.155 	
-518 	 646 	 -1323 	-30.485 	 102.48 	 22.505 	
-520 	 625 	 -1241 	-11.2 	 88.69 	 16.94 	
-503 	 604 	 -1294 	13.685 	 71.68 	 20.265 	
-431 	 619 	 -1350 	43.54 	 53.55 	 24.08 	
-371 	 565 	 -1427 	73.36 	 35.49 	 18.445 	
-331 	 592 	 -1544 	104.265 	 18.025 	 5.565 	
-296 	 594 	 -1612 	134.085 	 1.89 	 -5.67 	
-302 	 540 	 -1632 	160.895 	 -12.81 	 -11.585 	
-294 	 483 	 -1640 	185.5 	 -27.16 	 -13.23 	
-309 	 451 	 -1630 	208.04 	 -40.39 	 -13.02 	
-307 	 380 	 -1608 	227.01 	 -52.745 	 -13.405 	
-300 	 293 	 -1616 	242.27 	 -63.35 	 -15.015 	
-263 	 267 	 -1651 	254.24 	 -72.345 	 -16.765 	
-217 	 204 	 -1698 	262.535 	 -79.52 	 -17.92 	
-193 	 149 	 -1719 	267.68 	 -84.455 	 -18.48 	
-183 	 107 	 -1689 	270.06 	 -87.955 	 -20.125 	
-214 	 61 	 -1653 	270.13 	 -90.195 	 -25.55 	
-242 	 -41 	 -1569 	268.73 	 -91.315 	 -38.01 	
-239 	 -184 	 -1477 	266.49 	 -91 	 -58.485 	
-233 	 -222 	 -1389 	264.81 	 -89.285 	 -82.88 	
-236 	 -248 	 -1313 	262.22 	 -86.1 	 -102.13 	
-259 	 -247 	 -1258 	259.63 	 -82.6 	 -109.62 	
-256 	 -283 	 -1188 	256.165 	 -79.24 	 -105.175 	
-270 	 -367 	 -1103 	252.245 	 -75.81 	 -93.38 	
-273 	 -424 	 -1026 	248.15 	 -73.36 	 -80.57 	
-297 	 -469 	 -962 	244.16 	 -70.875 	 -71.785 	
-327 	 -562 	 -900 	239.645 	 -68.355 	 -68.67 	
-348 	 -623 	 -841 	235.69 	 -65.94 	 -70.56 	
-371 	 -691 	 -767 	232.085 	 -63.42 	 -75.95 	
-388 	 -774 	 -678 	229.39 	 -60.935 	 -81.795 	
-463 	 -868 	 -486 	227.885 	 -58.45 	 -83.79 	
-697 	 -1014 	 -156 	226.765 	 -56.805 	 -77.42 	
-1000 	 -1149 	 342 	224.63 	 -58.205 	 -63.21 	
-1118 	 -1774 	 881 	217.7 	 -60.585 	 -45.255 	
-1006 	 -2001 	 1649 	207.445 	 -63.21 	 -34.265 	
-919 	 -1776 	 2231 	176.54 	 -60.585 	 -40.18 	
-718 	 -896 	 2087 	113.785 	 -49.665 	 -71.645 	
-607 	 512 	 1985 	18.375 	 -33.495 	 -117.915 	
-347 	 1736 	 1629 	-118.51 	 -17.605 	 -114.59 	
149 	 2598 	 712 	-286.72 	 1.435 	 -17.22 	
609 	 3236 	 -553 	-470.015 	 27.545 	 105.77 	
866 	 3688 	 -1969 	-648.83 	 66.745 	 184.905 	
884 	 4131 	 -3496 	-814.835 	 115.255 	 236.95 	
882 	 3762 	 -4632 	-944.405 	 168.595 	 283.15 	
759 	 1162 	 -4321 	-1013.39 	 221.97 	 285.565 	
463 	 -639 	 -2841 	-1004.89 	 248.885 	 186.305 	
-636 	 -1399 	 -1044 	-943.845 	 232.295 	 48.545 	
-1109 	 -2401 	 -76 	-842.765 	 176.4 	 -26.985 	
-907 	 -2468 	 -45 	-675.605 	 90.825 	 -53.97 	
-695 	 -1686 	 469 	-484.995 	 6.72 	 -43.015 	
-749 	 -1196 	 695 	-312.62 	 -51.205 	 -35.63 	
-12 	 -430 	 290 	-152.005 	 -111.65 	 -77.245 	
322 	 558 	 -44 	-13.755 	 -145.985 	 -119.07 	
541 	 1195 	 -475 	91.385 	 -164.64 	 -92.61 	
890 	 1154 	 -1055 	161 	 -164.605 	 -19.81 	
498 	 878 	 -1116 	196.105 	 -137.935 	 35.21 	
526 	 791 	 -1216 	205.52 	 -112.07 	 49.455 	
346 	 957 	 -1138 	197.19 	 -73.15 	 31.045 	
165 	 1100 	 -1071 	170.135 	 -33.81 	 8.89 	
-193 	 1296 	 -976 	133.665 	 7.245 	 11.48 	
-244 	 1284 	 -948 	88.27 	 40.215 	 34.37 	
-329 	 1223 	 -949 	43.33 	 70.385 	 58.59 	
-323 	 1110 	 -991 	0.035 	 94.045 	 74.585 	
-249 	 1037 	 -1097 	-36.26 	 113.575 	 81.06 	
-208 	 934 	 -1169 	-65.275 	 128.38 	 78.75 	
-150 	 822 	 -1230 	-84.49 	 136.675 	 70.7 	
-237 	 722 	 -1199 	-94.325 	 139.86 	 62.3 	
-266 	 626 	 -1162 	-92.82 	 134.19 	 56.14 	
-360 	 525 	 -1016 	-82.355 	 123.305 	 49.77 	
-402 	 444 	 -983 	-64.785 	 106.085 	 41.055 	
-422 	 494 	 -982 	-39.69 	 85.26 	 31.5 	
-367 	 587 	 -1045 	-11.9 	 61.74 	 23.975 	
-286 	 659 	 -1217 	16.835 	 38.29 	 18.585 	
-209 	 746 	 -1317 	46.585 	 15.96 	 11.725 	
-161 	 657 	 -1426 	73.78 	 -3.85 	 -0.105 	
-135 	 610 	 -1526 	102.76 	 -21.245 	 -17.43 	
-114 	 563 	 -1546 	130.375 	 -36.365 	 -34.86 	
-111 	 606 	 -1571 	157.08 	 -48.685 	 -44.17 	
-90 	 686 	 -1611 	181.965 	 -58.59 	 -42.28 	
-22 	 725 	 -1669 	203.49 	 -66.605 	 -35.665 	
9 	 723 	 -1675 	220.29 	 -71.82 	 -29.365 	
5 	 694 	 -1711 	233.31 	 -75.39 	 -20.545 	
-28 	 649 	 -1707 	244.055 	 -77.735 	 -7.14 	
-81 	 484 	 -1649 	251.23 	 -80.115 	 5.775 	
-101 	 299 	 -1605 	257.005 	 -82.635 	 10.535 	
-142 	 152 	 -1566 	262.255 	 -84.245 	 4.095 	
-149 	 58 	 -1525 	266.77 	 -85.575 	 -10.5 	
