STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-850 	 1798 	 1439 	-172.13 	 -11.76 	 39.2 	
-861 	 2266 	 880 	-317.275 	 -11.865 	 54.04 	
-286 	 2251 	 -144 	-480.165 	 -6.79 	 76.51 	
112 	 2443 	 -1469 	-645.435 	 2.24 	 78.47 	
237 	 2844 	 -2966 	-799.96 	 17.465 	 107.765 	
475 	 2785 	 -4642 	-933.31 	 38.57 	 159.005 	
598 	 2571 	 -6045 	-1031 	 73.43 	 181.335 	
823 	 899 	 -6101 	-1085.11 	 110.005 	 181.09 	
797 	 -588 	 -4600 	-1057.84 	 142.765 	 193.795 	
662 	 -1081 	 -3149 	-967.365 	 163.205 	 221.865 	
535 	 -2357 	 -1998 	-836.185 	 173.25 	 237.055 	
331 	 -2489 	 -1218 	-655.795 	 163.345 	 204.645 	
57 	 -2816 	 -820 	-455.77 	 134.61 	 171.465 	
-127 	 -1752 	 -553 	-230.545 	 88.235 	 151.2 	
-105 	 -1413 	 -630 	-44.1 	 36.995 	 123.585 	
-300 	 -360 	 -967 	124.95 	 -13.65 	 70.035 	
101 	 35 	 -1484 	249.2 	 -66.815 	 3.605 	
-244 	 620 	 -1856 	342.79 	 -95.165 	 -46.585 	
-78 	 549 	 -2253 	397.39 	 -122.92 	 -68.495 	
-180 	 638 	 -2284 	430.08 	 -133.175 	 -75.95 	
-104 	 457 	 -2091 	438.55 	 -140.42 	 -72.59 	
-63 	 406 	 -1929 	436.625 	 -140.385 	 -65.03 	
-86 	 350 	 -1680 	424.48 	 -136.15 	 -62.16 	
-110 	 405 	 -1642 	405.825 	 -128.205 	 -70.525 	
-177 	 407 	 -1656 	383.145 	 -117.495 	 -87.22 	
-114 	 428 	 -1617 	358.19 	 -105.245 	 -104.02 	
-266 	 395 	 -1409 	330.645 	 -90.265 	 -108.01 	
-269 	 280 	 -1362 	302.19 	 -79.555 	 -95.445 	
-272 	 230 	 -1289 	275.59 	 -69.895 	 -72.59 	
-194 	 -20 	 -1117 	248.08 	 -61.005 	 -49.35 	
-225 	 -136 	 -947 	222.53 	 -52.045 	 -32.865 	
-123 	 -196 	 -984 	197.4 	 -45.36 	 -26.04 	
-203 	 -142 	 -979 	174.755 	 -35.98 	 -24.675 	
-212 	 -222 	 -909 	151.55 	 -28.805 	 -19.32 	
-287 	 -232 	 -816 	130.06 	 -21.35 	 -6.335 	
-243 	 -367 	 -811 	109.41 	 -16.31 	 7.385 	
-209 	 -379 	 -816 	92.015 	 -11.06 	 13.825 	
-174 	 -449 	 -762 	75.425 	 -5.81 	 13.825 	
-170 	 -472 	 -715 	60.69 	 -0.35 	 11.55 	
-166 	 -453 	 -725 	47.88 	 3.64 	 10.045 	
-176 	 -413 	 -724 	36.785 	 7.315 	 8.89 	
-193 	 -502 	 -691 	26.285 	 9.66 	 8.015 	
-191 	 -543 	 -674 	18.41 	 10.92 	 6.09 	
-210 	 -589 	 -666 	12.11 	 11.235 	 5.88 	
-266 	 -607 	 -642 	7.455 	 10.43 	 10.115 	
-317 	 -602 	 -618 	3.815 	 8.05 	 18.48 	
-365 	 -615 	 -624 	0.63 	 5.04 	 27.3 	
-389 	 -640 	 -632 	-2.135 	 1.085 	 33.39 	
-398 	 -650 	 -655 	-4.62 	 -3.15 	 34.58 	
-394 	 -606 	 -699 	-6.79 	 -7.63 	 30.275 	
-405 	 -552 	 -762 	-9.205 	 -12.635 	 20.055 	
-476 	 -558 	 -763 	-12.04 	 -17.535 	 4.41 	
-525 	 -600 	 -736 	-14.105 	 -24.045 	 -13.79 	
-558 	 -641 	 -713 	-14.945 	 -31.71 	 -30.135 	
-537 	 -644 	 -719 	-14.35 	 -40.425 	 -40.915 	
-519 	 -599 	 -715 	-12.95 	 -49.105 	 -43.365 	
-485 	 -562 	 -709 	-11.62 	 -57.89 	 -36.995 	
-466 	 -589 	 -707 	-10.15 	 -66.15 	 -23.275 	
-464 	 -568 	 -686 	-8.645 	 -74.095 	 -7.77 	
-456 	 -489 	 -752 	-7.735 	 -81.305 	 2.485 	
-461 	 -385 	 -860 	-7.56 	 -87.535 	 3.885 	
-449 	 -465 	 -857 	-8.4 	 -92.54 	 -3.045 	
-446 	 -516 	 -811 	-7.56 	 -97.125 	 -16.485 	
-451 	 -603 	 -757 	-5.705 	 -101.465 	 -33.74 	
-506 	 -696 	 -668 	-2.065 	 -105.035 	 -52.815 	
-521 	 -795 	 -599 	3.01 	 -109.2 	 -69.02 	
-776 	 -839 	 -346 	9.1 	 -113.4 	 -74.06 	
-1249 	 -1231 	 374 	13.405 	 -119.735 	 -56.14 	
-1282 	 -1986 	 1706 	16.975 	 -130.9 	 -5.74 	
-1006 	 -2515 	 2894 	12.04 	 -141.575 	 65.73 	
-693 	 -1713 	 3074 	-15.12 	 -148.33 	 102.83 	
-710 	 -397 	 2458 	-80.5 	 -137.655 	 74.55 	
-154 	 1558 	 1260 	-183.61 	 -119.875 	 19.67 	
433 	 2969 	 -101 	-327.075 	 -90.16 	 20.79 	
615 	 4098 	 -1799 	-493.01 	 -50.61 	 118.02 	
354 	 4373 	 -3449 	-656.915 	 3.465 	 239.435 	
36 	 4174 	 -4745 	-800.345 	 68.845 	 275.905 	
-529 	 3153 	 -5262 	-906.5 	 132.37 	 251.16 	
-911 	 944 	 -4436 	-939.12 	 173.845 	 233.485 	
-1251 	 26 	 -2810 	-880.145 	 189 	 223.055 	
-1362 	 -1744 	 -1499 	-763.315 	 174.965 	 215.32 	
-1198 	 -2588 	 -675 	-583.66 	 136.22 	 178.885 	
-1135 	 -2873 	 -248 	-379.33 	 78.82 	 102.2 	
-938 	 -2164 	 -225 	-164.815 	 13.23 	 -5.775 	
-707 	 -1277 	 -597 	28.805 	 -50.68 	 -111.02 	
-268 	 -217 	 -1025 	192.78 	 -101.115 	 -184.905 	
-60 	 464 	 -1441 	309.19 	 -130.305 	 -211.19 	
-82 	 994 	 -1804 	383.425 	 -143.71 	 -201.74 	
-150 	 1370 	 -1979 	416.64 	 -148.085 	 -186.305 	
-233 	 1495 	 -2002 	415.555 	 -145.495 	 -175.56 	
-418 	 1458 	 -1943 	393.715 	 -140.49 	 -166.67 	
-522 	 1169 	 -1744 	358.015 	 -135.8 	 -163.135 	
-718 	 955 	 -1440 	318.605 	 -131.32 	 -161.7 	
-752 	 621 	 -1214 	276.64 	 -131.11 	 -153.23 	
-818 	 483 	 -1082 	239.89 	 -132.615 	 -137.06 	
-796 	 339 	 -930 	205.345 	 -136.395 	 -114.345 	
-848 	 207 	 -861 	175.175 	 -141.19 	 -86.03 	
-913 	 160 	 -709 	149.205 	 -146.79 	 -59.745 	
-844 	 -38 	 -737 	123.13 	 -150.78 	 -53.97 	
-714 	 -18 	 -926 	102.795 	 -153.37 	 -76.685 	
-638 	 96 	 -961 	85.12 	 -152.635 	 -104.335 	
-860 	 85 	 -859 	66.43 	 -148.855 	 -119.035 	
-751 	 13 	 -900 	57.785 	 -150.045 	 -104.755 	
-663 	 -62 	 -834 	48.37 	 -148.085 	 -85.155 	
-650 	 -322 	 -753 	45.22 	 -146.265 	 -66.92 	
-598 	 -394 	 -645 	45.64 	 -143.5 	 -56.98 	
-631 	 -413 	 -472 	47.285 	 -136.185 	 -53.165 	
-609 	 -533 	 -582 	51.03 	 -130.69 	 -55.825 	
-524 	 -357 	 -729 	58.905 	 -125.16 	 -62.72 	
-649 	 -343 	 -675 	63.805 	 -115.78 	 -66.535 	
-623 	 -305 	 -629 	68.67 	 -108.115 	 -63.385 	
-645 	 -372 	 -561 	72.485 	 -99.155 	 -54.88 	
-639 	 -366 	 -540 	77.525 	 -91.28 	 -44.695 	
-660 	 -447 	 -471 	82.32 	 -83.195 	 -34.51 	
-708 	 -487 	 -401 	87.78 	 -75.355 	 -26.67 	
-737 	 -544 	 -367 	93.065 	 -68.425 	 -24.115 	
-776 	 -544 	 -318 	98.035 	 -60.76 	 -29.82 	
-773 	 -596 	 -367 	102.235 	 -53.41 	 -44.45 	
-788 	 -565 	 -414 	106.89 	 -45.535 	 -64.75 	
-822 	 -630 	 -324 	110.6 	 -37.59 	 -84.035 	
-780 	 -686 	 -284 	114.8 	 -31.15 	 -99.295 	
-785 	 -731 	 -239 	118.72 	 -23.31 	 -106.68 	
-718 	 -685 	 -133 	122.745 	 -16.59 	 -106.19 	
-790 	 -786 	 -56 	124.25 	 -8.785 	 -98.98 	
-646 	 -784 	 -143 	125.65 	 -3.255 	 -91.84 	
-584 	 -741 	 -67 	124.67 	 6.475 	 -88.655 	
-428 	 -901 	 222 	120.19 	 17.885 	 -91.14 	
-36 	 -1318 	 558 	113.225 	 32.41 	 -102.13 	
895 	 -1647 	 1164 	106.54 	 54.285 	 -127.54 	
1594 	 -2311 	 1892 	91.14 	 88.375 	 -151.025 	
2339 	 -1285 	 2344 	70.42 	 124.495 	 -133.525 	
2073 	 -199 	 2583 	16.835 	 163.8 	 0.91 	
1620 	 1807 	 1972 	-60.585 	 190.26 	 258.23 	
1220 	 2756 	 618 	-176.715 	 228.515 	 524.72 	
888 	 3324 	 -752 	-311.815 	 287.14 	 648.06 	
683 	 4095 	 -2666 	-460.46 	 364.875 	 628.495 	
-408 	 5247 	 -4477 	-593.95 	 462 	 602.35 	
-1431 	 5360 	 -6385 	-704.9 	 554.365 	 645.295 	
-2359 	 4913 	 -7342 	-769.58 	 650.16 	 698.285 	
-2166 	 1912 	 -6336 	-777.14 	 731.955 	 679 	
-1496 	 -320 	 -3997 	-687.155 	 773.255 	 505.295 	
-2128 	 -2050 	 -2202 	-569.45 	 753.13 	 210.105 	
-2949 	 -2032 	 -471 	-427.105 	 666.505 	 -9.24 	
-2206 	 -3111 	 -295 	-283.185 	 532.14 	 -57.19 	
-1015 	 -2382 	 -735 	-79.695 	 386.05 	 12.495 	
-1388 	 -1018 	 -265 	113.82 	 272.58 	 175.35 	
-1211 	 -889 	 -421 	266.56 	 147.455 	 303.94 	
-462 	 -338 	 -868 	377.93 	 22.715 	 234.745 	
-518 	 276 	 -1440 	436.03 	 -63.595 	 66.01 	
-150 	 1076 	 -1972 	457.45 	 -122.99 	 -46.76 	
-109 	 1371 	 -2190 	447.615 	 -154.735 	 -69.685 	
143 	 1385 	 -2224 	418.74 	 -177.94 	 -53.655 	
197 	 1314 	 -2079 	378.49 	 -186.9 	 -46.865 	
300 	 1097 	 -1927 	329.14 	 -186.27 	 -61.95 	
303 	 994 	 -1831 	281.12 	 -176.89 	 -83.09 	
276 	 848 	 -1698 	234.5 	 -162.785 	 -91.525 	
236 	 727 	 -1534 	192.85 	 -146.37 	 -79.905 	
182 	 492 	 -1421 	154.42 	 -129.255 	 -53.41 	
175 	 356 	 -1383 	123.41 	 -113.54 	 -23.38 	
156 	 116 	 -1293 	97.685 	 -97.195 	 -0.63 	
119 	 -50 	 -1146 	78.155 	 -80.15 	 5.635 	
111 	 -210 	 -1142 	63.525 	 -64.26 	 -4.48 	
87 	 -126 	 -1194 	55.965 	 -49.175 	 -20.16 	
-18 	 -134 	 -1121 	50.505 	 -34.58 	 -25.235 	
-98 	 -125 	 -1078 	48.23 	 -22.89 	 -15.995 	
-131 	 -178 	 -1043 	48.16 	 -13.23 	 0.98 	
-147 	 -166 	 -1055 	50.68 	 -5.32 	 16.8 	
-135 	 -213 	 -1045 	54.53 	 1.61 	 26.32 	
-143 	 -288 	 -990 	59.85 	 8.33 	 28.14 	
-149 	 -305 	 -967 	66.395 	 13.86 	 24.22 	
-189 	 -284 	 -958 	74.165 	 18.69 	 18.06 	
-248 	 -297 	 -876 	81.9 	 22.365 	 11.41 	
-237 	 -326 	 -841 	89.775 	 25.235 	 4.305 	
-171 	 -294 	 -882 	97.545 	 27.335 	 -3.29 	
-150 	 -283 	 -910 	104.72 	 29.96 	 -9.1 	
-160 	 -300 	 -889 	111.3 	 32.27 	 -9.975 	
-166 	 -294 	 -868 	117.285 	 33.845 	 -4.375 	
-186 	 -287 	 -866 	122.64 	 34.475 	 6.09 	
-216 	 -313 	 -846 	127.295 	 34.3 	 17.5 	
-248 	 -304 	 -846 	131.39 	 33.32 	 25.55 	
-253 	 -345 	 -842 	134.61 	 31.885 	 26.705 	
-269 	 -420 	 -824 	137.585 	 30.24 	 20.195 	
-283 	 -480 	 -795 	140.735 	 28.455 	 8.925 	
-312 	 -512 	 -768 	144.27 	 26.355 	 -2.73 	
-369 	 -536 	 -745 	148.155 	 23.8 	 -11.48 	
-398 	 -559 	 -720 	152.25 	 20.125 	 -16.59 	
-451 	 -626 	 -696 	156.73 	 16.38 	 -18.69 	
-505 	 -629 	 -713 	162.26 	 11.795 	 -18.515 	
-534 	 -604 	 -676 	168.14 	 6.86 	 -18.375 	
-603 	 -769 	 -488 	174.02 	 1.82 	 -20.475 	
-885 	 -1115 	 -175 	182.42 	 -3.64 	 -20.615 	
-1659 	 -1647 	 601 	194.705 	 -11.725 	 -6.475 	
-2906 	 -2450 	 1793 	209.72 	 -28.035 	 27.86 	
-3215 	 -2945 	 2928 	224.77 	 -55.755 	 54.46 	
-1408 	 -1735 	 3038 	225.26 	 -77.595 	 16.695 	
-761 	 -486 	 1783 	171.395 	 -64.89 	 -106.68 	
-891 	 2033 	 905 	81.795 	 -36.715 	 -252.805 	
-941 	 3561 	 309 	-62.195 	 -1.68 	 -266.525 	
572 	 4147 	 -750 	-239.925 	 26.845 	 -140.735 	
1623 	 3922 	 -2185 	-439.6 	 71.505 	 -7.91 	
2097 	 4294 	 -4250 	-626.36 	 126.595 	 71.085 	
2362 	 4010 	 -5958 	-787.78 	 191.38 	 135.835 	
2386 	 3300 	 -7047 	-908.565 	 260.785 	 198.275 	
2174 	 257 	 -6554 	-958.615 	 326.865 	 243.635 	
1691 	 -1660 	 -3790 	-896.945 	 367.465 	 205.625 	
271 	 -3458 	 -1526 	-779.87 	 361.97 	 87.08 	
-366 	 -4110 	 -290 	-606.06 	 295.575 	 -27.405 	
-627 	 -4532 	 -41 	-403.48 	 199.885 	 -63.875 	
-420 	 -3185 	 -400 	-161.21 	 92.295 	 -5.215 	
-768 	 -1671 	 -458 	55.195 	 4.795 	 88.34 	
-923 	 -915 	 -1119 	219.17 	 -85.54 	 94.71 	
-678 	 62 	 -1899 	338.94 	 -168.245 	 2.905 	
-874 	 697 	 -2477 	413.35 	 -218.225 	 -75.39 	
-632 	 952 	 -2767 	449.085 	 -254.135 	 -102.27 	
-285 	 744 	 -2750 	454.44 	 -270.515 	 -112.7 	
38 	 532 	 -2640 	445.235 	 -271.145 	 -135.345 	
274 	 424 	 -2390 	428.19 	 -257.18 	 -164.01 	
344 	 438 	 -2084 	405.615 	 -232.96 	 -178.395 	
392 	 391 	 -1841 	379.61 	 -206.22 	 -167.44 	
361 	 300 	 -1633 	352.94 	 -179.095 	 -135.31 	
389 	 127 	 -1418 	325.535 	 -154.7 	 -94.325 	
354 	 -49 	 -1180 	297.5 	 -131.6 	 -60.76 	
367 	 -236 	 -1136 	270.515 	 -111.965 	 -47.425 	
301 	 -252 	 -1126 	245.595 	 -92.68 	 -53.27 	
192 	 -295 	 -1049 	221.305 	 -74.97 	 -63.875 	
12 	 -295 	 -914 	198.45 	 -59.535 	 -66.22 	
-84 	 -363 	 -836 	176.75 	 -48.72 	 -57.225 	
-153 	 -399 	 -783 	157.955 	 -40.18 	 -43.855 	
-179 	 -511 	 -721 	140.945 	 -33.495 	 -33.25 	
-181 	 -577 	 -657 	126.665 	 -27.72 	 -28.14 	
-195 	 -646 	 -613 	114.415 	 -22.68 	 -26.39 	
-202 	 -685 	 -593 	104.755 	 -18.34 	 -25.76 	
-163 	 -718 	 -574 	96.705 	 -14.525 	 -26.215 	
-114 	 -760 	 -549 	90.125 	 -10.325 	 -29.645 	
-54 	 -768 	 -541 	84.945 	 -6.3 	 -35.35 	
-20 	 -779 	 -515 	80.85 	 -1.75 	 -40.95 	
10 	 -812 	 -477 	77.56 	 2.765 	 -44.905 	
28 	 -846 	 -448 	75.39 	 7.105 	 -47.04 	
28 	 -862 	 -441 	74.2 	 11.095 	 -47.145 	
7 	 -860 	 -439 	73.885 	 14.77 	 -44.94 	
-20 	 -863 	 -440 	74.095 	 17.675 	 -41.09 	
-50 	 -904 	 -422 	74.795 	 20.02 	 -36.645 	
-83 	 -954 	 -403 	76.37 	 21.665 	 -32.025 	
-127 	 -970 	 -396 	78.82 	 22.61 	 -27.86 	
-155 	 -982 	 -378 	81.69 	 22.855 	 -25.48 	
-172 	 -1028 	 -338 	84.665 	 22.82 	 -25.34 	
-181 	 -1053 	 -259 	88.34 	 22.4 	 -27.055 	
-249 	 -1042 	 -84 	92.365 	 21.7 	 -29.4 	
-465 	 -1113 	 215 	95.97 	 20.09 	 -29.365 	
-902 	 -1169 	 735 	98.63 	 16.52 	 -25.27 	
-1314 	 -1191 	 1433 	98.035 	 8.575 	 -19.355 	
-1210 	 -897 	 1987 	87.5 	 -3.325 	 -17.85 	
-776 	 -1048 	 2207 	56.385 	 -10.395 	 -10.78 	
-801 	 -255 	 2098 	7.035 	 -13.79 	 4.27 	
-710 	 838 	 1644 	-75.145 	 -16.135 	 19.67 	
-769 	 1633 	 1257 	-189.035 	 -8.75 	 28.49 	
-161 	 2028 	 522 	-331.065 	 -0.945 	 22.505 	
359 	 2650 	 -569 	-486.08 	 15.82 	 27.615 	
1048 	 3101 	 -2188 	-645.75 	 37.905 	 84.63 	
1599 	 3774 	 -4291 	-788.865 	 76.125 	 186.41 	
1915 	 3856 	 -6827 	-901.46 	 132.3 	 296.695 	
1811 	 2893 	 -7899 	-968.8 	 215.67 	 392.665 	
1688 	 -837 	 -5870 	-955.29 	 301.77 	 441.98 	
1697 	 -2024 	 -2710 	-840.665 	 358.05 	 360.395 	
19 	 -3271 	 -1107 	-699.125 	 370.09 	 198.695 	
-1012 	 -2913 	 -266 	-508.725 	 315.315 	 80.605 	
-1048 	 -3103 	 -367 	-311.605 	 222.18 	 66.395 	
-1191 	 -1674 	 -586 	-91.42 	 127.96 	 134.61 	
-1398 	 -738 	 -644 	86.1 	 35.91 	 221.585 	
-1444 	 -149 	 -996 	215.635 	 -54.845 	 207.025 	
-1452 	 73 	 -1503 	295.54 	 -133.525 	 78.085 	
-1267 	 455 	 -2192 	348.705 	 -189.665 	 -69.475 	
-1006 	 628 	 -2351 	372.82 	 -223.16 	 -154.91 	
-598 	 723 	 -2412 	380.38 	 -241.115 	 -169.05 	
-333 	 563 	 -2186 	373.59 	 -245.49 	 -147.7 	
75 	 454 	 -2010 	359.415 	 -242.62 	 -133.105 	
265 	 279 	 -1767 	337.855 	 -226.38 	 -138.845 	
409 	 296 	 -1696 	314.405 	 -205.345 	 -158.48 	
358 	 242 	 -1587 	288.26 	 -178.675 	 -174.895 	
310 	 283 	 -1518 	262.255 	 -151.935 	 -177.59 	
249 	 203 	 -1447 	234.325 	 -127.33 	 -163.03 	
168 	 149 	 -1314 	207.795 	 -106.68 	 -134.715 	
53 	 -58 	 -1148 	181.51 	 -90.58 	 -99.19 	
-65 	 -205 	 -1024 	158.62 	 -79.45 	 -65.03 	
-131 	 -367 	 -912 	138.18 	 -71.47 	 -37.135 	
-195 	 -426 	 -821 	120.085 	 -64.715 	 -17.465 	
-201 	 -399 	 -871 	103.775 	 -60.865 	 -6.475 	
-243 	 -341 	 -893 	89.11 	 -55.685 	 -2.485 	
-260 	 -421 	 -851 	74.9 	 -51.065 	 -0.14 	
-234 	 -361 	 -870 	63.315 	 -46.655 	 1.855 	
-199 	 -415 	 -884 	52.955 	 -42.175 	 0.91 	
-160 	 -526 	 -841 	45.08 	 -37.485 	 -4.725 	
-123 	 -629 	 -781 	40.32 	 -33.04 	 -12.88 	
-102 	 -693 	 -730 	38.325 	 -28.63 	 -20.79 	
-86 	 -721 	 -694 	38.78 	 -24.815 	 -26.18 	
-84 	 -735 	 -671 	40.635 	 -21.56 	 -26.6 	
-101 	 -678 	 -661 	44.065 	 -19.11 	 -20.3 	
-117 	 -661 	 -649 	47.74 	 -17.395 	 -7.77 	
-141 	 -662 	 -612 	51.905 	 -16.065 	 8.575 	
-187 	 -606 	 -632 	56.595 	 -15.68 	 24.885 	
-238 	 -659 	 -610 	60.795 	 -15.435 	 37.31 	
-309 	 -802 	 -520 	65.59 	 -15.54 	 43.61 	
-322 	 -899 	 -486 	71.715 	 -16.52 	 42.245 	
-327 	 -987 	 -478 	78.435 	 -17.185 	 33.04 	
-325 	 -1041 	 -482 	85.61 	 -17.64 	 17.01 	
-335 	 -1054 	 -462 	92.925 	 -17.78 	 -3.01 	
-369 	 -1067 	 -397 	99.925 	 -17.255 	 -22.47 	
-540 	 -1103 	 -105 	107.415 	 -15.89 	 -34.65 	
-1032 	 -1187 	 586 	113.995 	 -16.03 	 -33.075 	
-1596 	 -1684 	 1714 	117.915 	 -19.39 	 -14.805 	
-1325 	 -1933 	 2670 	118.265 	 -29.155 	 8.225 	
-500 	 -1256 	 2278 	99.82 	 -35.525 	 19.355 	
-550 	 -558 	 1978 	47.005 	 -25.9 	 22.68 	
-774 	 1449 	 1580 	-34.44 	 -18.305 	 25.97 	
-691 	 1861 	 1086 	-167.685 	 -2.765 	 35.805 	
-21 	 2752 	 37 	-320.74 	 16.52 	 21.21 	
391 	 3263 	 -1192 	-497.595 	 43.155 	 19.845 	
708 	 3982 	 -2837 	-670.285 	 73.465 	 89.53 	
1053 	 4117 	 -4851 	-825.16 	 113.89 	 204.085 	
978 	 4041 	 -6852 	-938.42 	 172.235 	 293.825 	
894 	 2279 	 -7388 	-1003 	 244.685 	 341.67 	
1045 	 -776 	 -4792 	-974.89 	 307.09 	 333.515 	
638 	 -1754 	 -2214 	-864.185 	 338.135 	 248.99 	
-606 	 -3287 	 -931 	-713.825 	 322.175 	 158.83 	
-925 	 -3193 	 -314 	-511.805 	 257.775 	 106.715 	
-1175 	 -3272 	 -323 	-293.475 	 174.93 	 112.735 	
-1217 	 -1800 	 -264 	-62.685 	 84.14 	 145.705 	
-1141 	 -1296 	 -568 	119.35 	 -3.43 	 149.975 	
-933 	 -237 	 -995 	267.54 	 -85.505 	 77.28 	
-615 	 2 	 -1602 	362.39 	 -148.785 	 -23.52 	
-586 	 608 	 -2163 	431.55 	 -184.625 	 -97.23 	
-220 	 644 	 -2458 	462.035 	 -206.85 	 -126.91 	
-29 	 794 	 -2606 	472.255 	 -208.845 	 -128.345 	
210 	 571 	 -2541 	461.895 	 -202.265 	 -122.01 	
404 	 544 	 -2438 	442.82 	 -186.69 	 -129.57 	
356 	 457 	 -2322 	414.505 	 -162.96 	 -147.735 	
262 	 464 	 -2180 	382.9 	 -137.76 	 -160.825 	
112 	 512 	 -2039 	350.21 	 -113.855 	 -153.3 	
3 	 438 	 -1818 	316.365 	 -93.975 	 -121.1 	
-107 	 292 	 -1530 	282.8 	 -78.68 	 -75.635 	
-160 	 27 	 -1355 	250.705 	 -67.725 	 -39.55 	
-127 	 -163 	 -1287 	222.565 	 -58.38 	 -30.03 	
-111 	 -332 	 -1196 	196.91 	 -48.265 	 -42.455 	
-192 	 -369 	 -1089 	174.475 	 -37.03 	 -57.96 	
-213 	 -294 	 -1134 	154.91 	 -29.295 	 -62.265 	
-286 	 -318 	 -1042 	138.425 	 -21.28 	 -53.9 	
-240 	 -491 	 -896 	124.18 	 -15.365 	 -40.355 	
-196 	 -582 	 -805 	114.065 	 -9.415 	 -29.505 	
-140 	 -631 	 -762 	106.96 	 -4.41 	 -23.73 	
-141 	 -623 	 -741 	102.305 	 1.155 	 -21.105 	
-134 	 -618 	 -704 	99.015 	 5.88 	 -18.55 	
-113 	 -606 	 -674 	96.88 	 10.15 	 -14.035 	
-109 	 -604 	 -616 	95.795 	 13.895 	 -6.545 	
-109 	 -591 	 -572 	95.27 	 16.87 	 2.94 	
-134 	 -527 	 -587 	95.55 	 19.145 	 11.62 	
-141 	 -526 	 -586 	95.34 	 20.965 	 16.1 	
-171 	 -590 	 -537 	95.48 	 22.575 	 14.735 	
-197 	 -683 	 -506 	96.18 	 23.45 	 8.54 	
-238 	 -714 	 -514 	98.07 	 23.625 	 0.735 	
-261 	 -741 	 -502 	100.17 	 22.925 	 -5.285 	
-317 	 -730 	 -486 	102.935 	 21.7 	 -7.945 	
-358 	 -746 	 -483 	105.35 	 19.145 	 -8.05 	
-399 	 -786 	 -458 	108.185 	 16.345 	 -7.42 	
-390 	 -823 	 -446 	111.23 	 12.67 	 -6.86 	
-394 	 -823 	 -420 	114.625 	 9.415 	 -6.58 	
-427 	 -805 	 -432 	117.635 	 6.02 	 -6.37 	
-444 	 -782 	 -443 	120.855 	 2.52 	 -7.175 	
-477 	 -833 	 -361 	123.235 	 -0.245 	 -10.535 	
-613 	 -863 	 -117 	125.72 	 -2.485 	 -15.33 	
-967 	 -958 	 311 	127.575 	 -5.565 	 -16.345 	
-1475 	 -1258 	 1106 	127.82 	 -9.52 	 -6.895 	
-1432 	 -1584 	 2313 	123.585 	 -14.49 	 8.785 	
-1120 	 -1488 	 2722 	104.965 	 -16.275 	 12.915 	
-1014 	 -430 	 2639 	61.6 	 -10.22 	 -9.065 	
-1625 	 1233 	 2432 	-21.175 	 3.01 	 -34.895 	
-1214 	 1830 	 1735 	-147.035 	 13.93 	 -34.545 	
-421 	 2476 	 652 	-294.7 	 37.31 	 -36.505 	
282 	 2744 	 -622 	-466.725 	 62.965 	 -52.185 	
609 	 3385 	 -2069 	-637.49 	 93.765 	 -29.925 	
1171 	 3562 	 -3841 	-798.595 	 122.15 	 35.385 	
1486 	 3617 	 -5717 	-927.22 	 157.57 	 89.985 	
1450 	 3163 	 -6807 	-1012.66 	 200.55 	 124.145 	
1341 	 1033 	 -6178 	-1036.35 	 236.285 	 152.67 	
1481 	 -407 	 -3724 	-964.985 	 255.15 	 152.88 	
718 	 -2709 	 -1852 	-834.715 	 252.84 	 137.97 	
443 	 -3253 	 -803 	-637.665 	 211.855 	 144.445 	
-19 	 -3753 	 -318 	-411.18 	 154.14 	 186.235 	
-485 	 -2829 	 -188 	-165.2 	 82.145 	 201.635 	
-802 	 -1752 	 -592 	51.205 	 -2.03 	 158.305 	
-855 	 -527 	 -1136 	221.025 	 -89.635 	 60.55 	
-812 	 182 	 -1836 	336.49 	 -162.575 	 -31.92 	
-917 	 810 	 -2386 	413.245 	 -212.1 	 -76.93 	
-672 	 759 	 -2715 	447.86 	 -248.85 	 -91.35 	
-342 	 610 	 -2823 	458.465 	 -265.79 	 -106.435 	
-10 	 259 	 -2681 	452.06 	 -267.4 	 -130.305 	
223 	 165 	 -2530 	440.79 	 -255.605 	 -156.87 	
318 	 75 	 -2295 	425.215 	 -235.305 	 -169.995 	
396 	 73 	 -2106 	407.89 	 -211.995 	 -163.94 	
241 	 43 	 -1867 	388.71 	 -186.34 	 -143.675 	
73 	 38 	 -1659 	367.885 	 -165.095 	 -125.79 	
88 	 -140 	 -1617 	346.08 	 -143.92 	 -127.085 	
266 	 -238 	 -1559 	325.465 	 -121.24 	 -150.465 	
184 	 -335 	 -1426 	305.2 	 -96.215 	 -176.4 	
154 	 -234 	 -1294 	287.245 	 -73.71 	 -183.295 	
13 	 -222 	 -1121 	268.695 	 -52.85 	 -159.46 	
14 	 -270 	 -975 	251.16 	 -37.555 	 -112.525 	
12 	 -337 	 -856 	234.92 	 -25.55 	 -59.115 	
50 	 -439 	 -767 	220.36 	 -16.065 	 -15.855 	
36 	 -580 	 -644 	207.41 	 -6.755 	 8.47 	
26 	 -659 	 -555 	196.49 	 1.925 	 11.165 	
18 	 -737 	 -493 	187.285 	 10.745 	 -5.46 	
52 	 -782 	 -456 	179.235 	 19.915 	 -34.58 	
74 	 -765 	 -426 	172.27 	 29.715 	 -66.78 	
