STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
810 	 115 	 -558 	-0.595 	 -0.455 	 0.175 	
813 	 115 	 -562 	-0.665 	 -0.77 	 0.35 	
815 	 117 	 -564 	-0.735 	 -0.98 	 0.28 	
816 	 113 	 -567 	-0.98 	 -1.12 	 0.07 	
817 	 116 	 -568 	-1.12 	 -1.12 	 -0.35 	
822 	 115 	 -570 	-1.365 	 -1.19 	 -0.7 	
825 	 116 	 -568 	-1.505 	 -1.12 	 -0.805 	
826 	 115 	 -568 	-1.575 	 -1.05 	 -0.595 	
824 	 111 	 -566 	-1.645 	 -0.91 	 -0.105 	
824 	 108 	 -564 	-1.68 	 -0.805 	 0.49 	
821 	 102 	 -565 	-1.575 	 -0.805 	 0.77 	
822 	 104 	 -565 	-1.47 	 -0.7 	 0.28 	
819 	 102 	 -566 	-1.225 	 -0.77 	 -0.35 	
820 	 104 	 -567 	-1.085 	 -0.77 	 -0.875 	
817 	 101 	 -564 	-0.77 	 -0.84 	 -1.19 	
816 	 107 	 -563 	-0.42 	 -0.91 	 -1.225 	
813 	 105 	 -562 	-0.175 	 -0.98 	 -0.63 	
817 	 106 	 -563 	0.175 	 -1.085 	 0.315 	
822 	 109 	 -562 	0.42 	 -1.085 	 1.085 	
823 	 105 	 -566 	0.42 	 -0.98 	 1.68 	
827 	 110 	 -566 	0.385 	 -0.805 	 1.75 	
822 	 111 	 -565 	0.14 	 -0.56 	 1.47 	
825 	 109 	 -568 	0 	 -0.49 	 0.945 	
820 	 109 	 -563 	-0.07 	 -0.315 	 0.385 	
816 	 108 	 -561 	-0.28 	 -0.315 	 0.245 	
814 	 109 	 -557 	-0.28 	 -0.42 	 0.595 	
814 	 102 	 -556 	-0.28 	 -0.56 	 0.945 	
815 	 102 	 -555 	-0.175 	 -0.735 	 0.805 	
816 	 101 	 -553 	-0.21 	 -0.875 	 0.42 	
817 	 101 	 -556 	-0.175 	 -1.085 	 0.07 	
818 	 104 	 -555 	-0.07 	 -1.26 	 0.035 	
821 	 103 	 -556 	0.035 	 -1.47 	 0.14 	
822 	 105 	 -559 	0.105 	 -1.61 	 0.175 	
820 	 107 	 -558 	0.175 	 -1.715 	 0.385 	
824 	 107 	 -558 	0.245 	 -1.82 	 0.595 	
825 	 109 	 -557 	0.14 	 -1.82 	 0.42 	
825 	 109 	 -558 	0.07 	 -1.715 	 0.35 	
823 	 112 	 -559 	-0.035 	 -1.575 	 0.56 	
821 	 110 	 -557 	-0.14 	 -1.4 	 0.875 	
817 	 110 	 -554 	-0.245 	 -1.225 	 0.805 	
818 	 108 	 -553 	-0.35 	 -1.155 	 0.63 	
820 	 106 	 -556 	-0.455 	 -0.945 	 0.595 	
820 	 109 	 -555 	-0.455 	 -0.805 	 0.49 	
823 	 109 	 -552 	-0.63 	 -0.63 	 0.385 	
821 	 109 	 -552 	-0.63 	 -0.455 	 0.455 	
821 	 112 	 -550 	-0.63 	 -0.315 	 0.91 	
823 	 109 	 -552 	-0.7 	 -0.21 	 1.33 	
829 	 110 	 -560 	-0.84 	 0.035 	 1.33 	
832 	 111 	 -564 	-1.05 	 0.315 	 1.12 	
831 	 119 	 -566 	-1.19 	 0.63 	 0.945 	
824 	 119 	 -564 	-1.435 	 0.875 	 1.225 	
819 	 118 	 -560 	-1.61 	 0.98 	 1.54 	
810 	 113 	 -557 	-1.75 	 0.91 	 1.435 	
809 	 108 	 -554 	-1.785 	 0.595 	 0.56 	
806 	 108 	 -554 	-1.785 	 0.35 	 -0.665 	
806 	 111 	 -554 	-1.715 	 0.035 	 -1.365 	
808 	 111 	 -556 	-1.575 	 -0.35 	 -1.19 	
812 	 111 	 -558 	-1.365 	 -0.7 	 -0.595 	
818 	 108 	 -561 	-1.19 	 -1.015 	 -0.105 	
822 	 106 	 -564 	-1.015 	 -1.12 	 -0.175 	
827 	 107 	 -565 	-0.98 	 -1.155 	 -0.7 	
833 	 105 	 -566 	-0.875 	 -1.155 	 -1.19 	
832 	 108 	 -565 	-0.7 	 -1.085 	 -1.26 	
829 	 106 	 -564 	-0.525 	 -1.015 	 -0.7 	
833 	 111 	 -562 	-0.245 	 -0.98 	 -0.035 	
825 	 107 	 -560 	0.035 	 -1.015 	 0.665 	
825 	 109 	 -557 	0.21 	 -1.085 	 1.4 	
824 	 104 	 -559 	0.49 	 -1.19 	 1.96 	
826 	 104 	 -559 	0.56 	 -1.295 	 1.785 	
824 	 103 	 -557 	0.56 	 -1.295 	 1.365 	
823 	 102 	 -560 	0.595 	 -1.365 	 0.91 	
822 	 106 	 -558 	0.665 	 -1.505 	 0.525 	
820 	 105 	 -558 	0.665 	 -1.61 	 0.175 	
818 	 108 	 -556 	0.595 	 -1.68 	 0.105 	
820 	 109 	 -556 	0.56 	 -1.785 	 0.35 	
819 	 107 	 -556 	0.525 	 -1.89 	 0.805 	
820 	 109 	 -557 	0.49 	 -1.925 	 1.225 	
821 	 108 	 -556 	0.35 	 -1.925 	 1.645 	
823 	 106 	 -556 	0.21 	 -1.855 	 1.89 	
822 	 104 	 -553 	-0.035 	 -1.715 	 1.925 	
821 	 106 	 -556 	-0.245 	 -1.645 	 1.89 	
818 	 104 	 -556 	-0.56 	 -1.47 	 1.855 	
819 	 102 	 -555 	-0.77 	 -1.435 	 1.47 	
817 	 98 	 -554 	-1.05 	 -1.33 	 0.665 	
817 	 98 	 -549 	-1.225 	 -1.33 	 -0.385 	
818 	 101 	 -550 	-1.365 	 -1.26 	 -0.805 	
823 	 105 	 -552 	-1.4 	 -1.26 	 -0.28 	
824 	 108 	 -553 	-1.54 	 -1.085 	 0.525 	
835 	 106 	 -558 	-1.715 	 -0.91 	 1.015 	
829 	 112 	 -559 	-1.82 	 -0.595 	 1.225 	
829 	 105 	 -560 	-2.065 	 -0.49 	 1.47 	
824 	 101 	 -556 	-2.065 	 -0.315 	 1.015 	
820 	 98 	 -553 	-2.17 	 -0.455 	 0.07 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
638 	 484 	 -587 	-2.205 	 -4.2 	 -6.79 	
640 	 486 	 -587 	-2.205 	 -4.06 	 -6.37 	
646 	 486 	 -592 	-2.205 	 -3.885 	 -6.055 	
651 	 488 	 -595 	-2.31 	 -3.535 	 -5.915 	
652 	 490 	 -596 	-2.205 	 -3.255 	 -5.6 	
647 	 492 	 -596 	-2.24 	 -2.87 	 -4.9 	
645 	 487 	 -594 	-2.065 	 -2.66 	 -3.99 	
636 	 480 	 -589 	-1.89 	 -2.52 	 -3.5 	
630 	 477 	 -588 	-1.61 	 -2.45 	 -3.85 	
628 	 475 	 -587 	-1.365 	 -2.52 	 -4.935 	
627 	 480 	 -585 	-0.98 	 -2.625 	 -6.545 	
628 	 485 	 -586 	-0.77 	 -2.695 	 -8.19 	
627 	 491 	 -589 	-0.42 	 -2.835 	 -9.135 	
635 	 498 	 -589 	-0.105 	 -2.94 	 -9.17 	
630 	 499 	 -590 	0.14 	 -2.975 	 -8.19 	
638 	 501 	 -598 	0.49 	 -2.975 	 -6.23 	
638 	 502 	 -596 	0.77 	 -2.8 	 -4.025 	
647 	 493 	 -599 	0.945 	 -2.765 	 -2.765 	
641 	 489 	 -598 	1.12 	 -2.31 	 -2.8 	
643 	 490 	 -595 	1.26 	 -2.1 	 -3.64 	
638 	 486 	 -593 	1.155 	 -1.68 	 -4.69 	
641 	 488 	 -591 	1.33 	 -1.47 	 -5.67 	
636 	 493 	 -589 	1.33 	 -1.155 	 -5.985 	
638 	 499 	 -590 	1.54 	 -0.91 	 -5.39 	
638 	 502 	 -592 	1.645 	 -0.7 	 -4.025 	
643 	 500 	 -594 	1.75 	 -0.63 	 -2.415 	
638 	 501 	 -595 	1.82 	 -0.315 	 -0.98 	
635 	 502 	 -595 	1.785 	 -0.14 	 -0.035 	
630 	 499 	 -593 	1.61 	 0 	 0.245 	
628 	 498 	 -590 	1.4 	 0.035 	 -0.175 	
623 	 499 	 -588 	1.05 	 0.035 	 -1.225 	
620 	 502 	 -587 	0.7 	 -0.07 	 -2.24 	
618 	 506 	 -587 	0.455 	 -0.21 	 -2.835 	
618 	 505 	 -587 	0.105 	 -0.42 	 -3.045 	
619 	 504 	 -588 	-0.21 	 -0.665 	 -3.185 	
622 	 502 	 -587 	-0.525 	 -0.805 	 -3.43 	
624 	 504 	 -589 	-0.805 	 -0.91 	 -3.43 	
625 	 505 	 -593 	-1.085 	 -1.05 	 -3.01 	
627 	 504 	 -592 	-1.26 	 -1.12 	 -2.38 	
630 	 502 	 -594 	-1.54 	 -1.19 	 -2.1 	
627 	 497 	 -593 	-1.75 	 -1.26 	 -2.59 	
621 	 502 	 -593 	-1.995 	 -1.4 	 -3.605 	
624 	 496 	 -596 	-2.1 	 -1.645 	 -5.04 	
620 	 502 	 -592 	-2.345 	 -1.75 	 -6.79 	
624 	 503 	 -591 	-2.415 	 -2.135 	 -8.05 	
621 	 508 	 -592 	-2.52 	 -2.38 	 -8.505 	
624 	 513 	 -595 	-2.485 	 -2.695 	 -8.015 	
627 	 516 	 -593 	-2.45 	 -2.905 	 -7.035 	
623 	 517 	 -597 	-2.485 	 -3.255 	 -5.985 	
618 	 518 	 -596 	-2.415 	 -3.395 	 -5.285 	
619 	 517 	 -597 	-2.415 	 -3.815 	 -5.355 	
612 	 518 	 -597 	-2.555 	 -4.13 	 -6.405 	
607 	 526 	 -600 	-2.695 	 -4.48 	 -7.98 	
593 	 545 	 -596 	-2.905 	 -4.9 	 -9.73 	
579 	 549 	 -599 	-3.325 	 -5.425 	 -11.025 	
577 	 554 	 -599 	-3.745 	 -6.02 	 -13.3 	
568 	 554 	 -601 	-4.515 	 -6.72 	 -17.15 	
559 	 564 	 -603 	-5.075 	 -7.385 	 -21.7 	
556 	 592 	 -602 	-5.88 	 -8.155 	 -25.97 	
540 	 607 	 -612 	-6.65 	 -8.995 	 -28.35 	
528 	 635 	 -620 	-7.455 	 -10.01 	 -29.05 	
516 	 650 	 -633 	-8.365 	 -11.095 	 -29.19 	
507 	 671 	 -633 	-9.625 	 -12.04 	 -31.045 	
501 	 669 	 -647 	-11.305 	 -13.3 	 -35.595 	
474 	 692 	 -646 	-13.055 	 -14.385 	 -43.715 	
464 	 707 	 -647 	-14.84 	 -15.68 	 -53.795 	
452 	 731 	 -650 	-16.975 	 -17.15 	 -64.89 	
431 	 768 	 -660 	-19.04 	 -18.69 	 -75.46 	
416 	 807 	 -668 	-21.07 	 -20.37 	 -84.7 	
398 	 847 	 -679 	-23.24 	 -22.365 	 -91.875 	
387 	 878 	 -693 	-25.445 	 -24.43 	 -97.3 	
374 	 922 	 -709 	-27.58 	 -26.53 	 -101.745 	
365 	 959 	 -729 	-30.065 	 -28.945 	 -106.155 	
336 	 965 	 -724 	-32.445 	 -31.22 	 -111.615 	
323 	 961 	 -715 	-34.405 	 -34.02 	 -119.175 	
294 	 943 	 -708 	-35.805 	 -37.1 	 -128.45 	
274 	 943 	 -673 	-36.225 	 -40.39 	 -139.09 	
242 	 944 	 -657 	-35.945 	 -43.89 	 -150.185 	
228 	 974 	 -685 	-34.755 	 -47.88 	 -161.595 	
183 	 1005 	 -600 	-33.425 	 -50.89 	 -172.025 	
252 	 994 	 -626 	-32.06 	 -55.72 	 -181.09 	
161 	 1038 	 -643 	-30.1 	 -57.82 	 -188.65 	
184 	 1058 	 -649 	-27.895 	 -61.425 	 -190.225 	
133 	 1077 	 -638 	-25.445 	 -63.63 	 -186.795 	
156 	 1048 	 -651 	-22.715 	 -66.815 	 -181.16 	
118 	 1045 	 -616 	-19.74 	 -68.285 	 -177.765 	
111 	 1037 	 -621 	-16.8 	 -70.175 	 -176.75 	
89 	 1009 	 -612 	-14 	 -71.155 	 -177.765 	
82 	 1016 	 -606 	-10.64 	 -71.82 	 -180.81 	
63 	 1006 	 -595 	-8.015 	 -71.82 	 -184.38 	
64 	 1028 	 -600 	-5.18 	 -71.435 	 -187.425 	
34 	 1038 	 -598 	-2.73 	 -70.28 	 -187.705 	
28 	 1061 	 -612 	-0.35 	 -69.055 	 -184.38 	
6 	 1051 	 -599 	1.68 	 -67.305 	 -178.08 	
-3 	 1037 	 -578 	3.57 	 -65.555 	 -170.66 	
-26 	 1002 	 -560 	5.355 	 -63.595 	 -163.59 	
-58 	 968 	 -547 	7.245 	 -61.6 	 -158.165 	
-91 	 934 	 -524 	9.135 	 -59.605 	 -155.05 	
-107 	 895 	 -511 	11.13 	 -57.575 	 -154.7 	
-138 	 874 	 -498 	13.405 	 -55.405 	 -156.1 	
-155 	 869 	 -508 	15.82 	 -53.095 	 -156.38 	
-178 	 878 	 -509 	18.655 	 -50.435 	 -155.225 	
-189 	 866 	 -511 	21.21 	 -47.565 	 -153.65 	
-192 	 829 	 -518 	23.835 	 -44.24 	 -152.565 	
-193 	 816 	 -517 	26.67 	 -40.39 	 -151.13 	
-218 	 800 	 -538 	29.61 	 -36.26 	 -145.845 	
-224 	 805 	 -552 	32.97 	 -32.13 	 -137.025 	
-257 	 799 	 -552 	35.91 	 -27.65 	 -126.63 	
-282 	 786 	 -552 	38.64 	 -23.625 	 -117.635 	
-318 	 762 	 -551 	40.845 	 -19.845 	 -112.315 	
-341 	 731 	 -560 	42.84 	 -16.695 	 -111.685 	
-390 	 720 	 -545 	44.695 	 -13.79 	 -114.73 	
-436 	 718 	 -547 	46.515 	 -11.9 	 -117.6 	
-473 	 746 	 -554 	48.37 	 -10.29 	 -118.125 	
-482 	 767 	 -569 	49.91 	 -9.555 	 -115.955 	
-488 	 768 	 -582 	50.785 	 -8.68 	 -112.805 	
-477 	 770 	 -590 	51.17 	 -7.7 	 -111.475 	
-456 	 742 	 -597 	50.575 	 -6.58 	 -113.435 	
-437 	 687 	 -608 	49.7 	 -4.9 	 -118.265 	
-427 	 647 	 -621 	48.79 	 -2.59 	 -123.55 	
-415 	 625 	 -620 	48.58 	 0.035 	 -125.685 	
-396 	 577 	 -621 	48.615 	 2.94 	 -123.76 	
-359 	 518 	 -620 	49.315 	 6.37 	 -120.54 	
-318 	 441 	 -618 	50.4 	 10.325 	 -119.56 	
-265 	 346 	 -612 	51.975 	 15.05 	 -122.71 	
-231 	 272 	 -601 	54.215 	 20.72 	 -129.675 	
-184 	 219 	 -584 	57.365 	 27.09 	 -138.005 	
-130 	 132 	 -577 	60.83 	 34.3 	 -143.57 	
-56 	 61 	 -576 	65.52 	 42.14 	 -144.655 	
15 	 19 	 -601 	70.945 	 51.59 	 -139.335 	
85 	 -46 	 -610 	76.58 	 62.335 	 -126.735 	
173 	 -105 	 -622 	82.95 	 73.99 	 -111.58 	
270 	 -213 	 -650 	89.355 	 86.94 	 -97.93 	
353 	 -295 	 -649 	96.53 	 102.27 	 -89.39 	
509 	 -415 	 -666 	103.705 	 118.58 	 -84.14 	
713 	 -533 	 -709 	112.49 	 138.635 	 -80.78 	
946 	 -708 	 -747 	122.675 	 162.89 	 -73.675 	
1247 	 -712 	 -813 	134.89 	 191.66 	 -57.295 	
1675 	 -693 	 -974 	148.085 	 225.715 	 -25.795 	
2182 	 -720 	 -1080 	163.485 	 269.22 	 20.055 	
2879 	 -794 	 -1272 	178.465 	 318.64 	 77.49 	
3537 	 -1100 	 -1578 	195.86 	 375.06 	 150.955 	
4101 	 -1131 	 -1822 	218.365 	 441.21 	 244.335 	
4241 	 -1059 	 -2220 	240.625 	 512.435 	 387.66 	
4436 	 -1047 	 -2563 	268.625 	 578.025 	 585.235 	
4469 	 -511 	 -2789 	299.6 	 645.155 	 740.04 	
4278 	 68 	 -2924 	305.515 	 709.45 	 761.81 	
3527 	 1750 	 -3058 	270.865 	 770.07 	 670.635 	
2522 	 3040 	 -3155 	196.56 	 823.025 	 627.655 	
1595 	 4184 	 -3014 	112.035 	 862.61 	 640.815 	
577 	 4517 	 -2701 	-2.135 	 884.8 	 647.465 	
96 	 4030 	 -2389 	-117.845 	 876.33 	 580.93 	
-559 	 3662 	 -1856 	-246.925 	 850.15 	 433.37 	
-1380 	 2553 	 -1115 	-376.635 	 791.35 	 297.605 	
-1539 	 1746 	 -516 	-482.475 	 691.075 	 172.62 	
-1478 	 797 	 71 	-558.6 	 563.885 	 70.245 	
-692 	 249 	 335 	-593.53 	 401.52 	 -48.79 	
-147 	 239 	 99 	-603.995 	 246.19 	 -172.34 	
604 	 392 	 -163 	-589.26 	 106.47 	 -240.415 	
1366 	 649 	 -438 	-552.44 	 -7.14 	 -248.43 	
1731 	 854 	 -657 	-499.87 	 -90.3 	 -198.765 	
1971 	 1240 	 -795 	-432.04 	 -152.81 	 -106.61 	
2225 	 1146 	 -1060 	-368.165 	 -189.875 	 0.7 	
2104 	 980 	 -1132 	-316.015 	 -194.46 	 64.575 	
2012 	 888 	 -1115 	-271.95 	 -186.69 	 88.305 	
1622 	 949 	 -936 	-231.63 	 -168.91 	 100.975 	
1388 	 1019 	 -839 	-195.965 	 -151.655 	 121.31 	
1284 	 948 	 -922 	-166.39 	 -134.89 	 129.605 	
1329 	 1025 	 -950 	-140.595 	 -118.125 	 110.25 	
1162 	 1108 	 -867 	-119.105 	 -99.19 	 92.575 	
1115 	 1049 	 -847 	-97.86 	 -84.665 	 93.415 	
1063 	 917 	 -802 	-76.65 	 -71.54 	 96.95 	
946 	 795 	 -719 	-56.63 	 -60.515 	 91.98 	
789 	 719 	 -647 	-37.625 	 -52.885 	 80.885 	
647 	 697 	 -594 	-20.055 	 -49.63 	 67.655 	
593 	 681 	 -574 	-5.425 	 -49.945 	 53.83 	
595 	 682 	 -586 	7.315 	 -50.54 	 46.2 	
562 	 798 	 -583 	17.955 	 -51.345 	 54.25 	
713 	 712 	 -649 	24.745 	 -53.305 	 71.575 	
764 	 681 	 -692 	29.05 	 -51.485 	 73.43 	
781 	 648 	 -716 	29.365 	 -48.58 	 58.275 	
711 	 649 	 -704 	28.735 	 -44.38 	 36.505 	
664 	 619 	 -698 	27.09 	 -41.37 	 17.955 	
629 	 578 	 -693 	25.725 	 -38.92 	 4.69 	
628 	 509 	 -692 	25.095 	 -37.065 	 -3.255 	
637 	 445 	 -681 	25.725 	 -35.805 	 -6.51 	
653 	 386 	 -677 	27.02 	 -34.79 	 -5.88 	
656 	 344 	 -683 	29.47 	 -33.53 	 -2.835 	
671 	 312 	 -676 	31.99 	 -32.235 	 -1.54 	
668 	 281 	 -667 	33.81 	 -30.59 	 -4.025 	
649 	 254 	 -652 	35.07 	 -28.735 	 -9.03 	
673 	 230 	 -650 	35.945 	 -27.16 	 -15.505 	
697 	 194 	 -666 	36.68 	 -25.025 	 -21.49 	
691 	 205 	 -666 	37.66 	 -22.19 	 -24.185 	
705 	 167 	 -670 	38.045 	 -19.67 	 -23.31 	
719 	 138 	 -673 	38.885 	 -16.87 	 -24.64 	
705 	 118 	 -667 	39.235 	 -13.965 	 -28.91 	
693 	 129 	 -655 	39.725 	 -11.55 	 -32.76 	
680 	 148 	 -646 	40.355 	 -9.625 	 -32.795 	
672 	 167 	 -637 	40.6 	 -8.295 	 -29.4 	
668 	 151 	 -640 	40.215 	 -7.49 	 -25.585 	
671 	 122 	 -647 	39.585 	 -6.72 	 -24.115 	
654 	 112 	 -642 	38.955 	 -6.125 	 -24.535 	
658 	 66 	 -642 	37.87 	 -5.6 	 -26.18 	
656 	 49 	 -646 	37.205 	 -4.9 	 -30.73 	
660 	 50 	 -642 	36.54 	 -4.025 	 -36.68 	
648 	 56 	 -643 	35.805 	 -3.08 	 -40.67 	
646 	 69 	 -648 	35.42 	 -2.345 	 -41.195 	
634 	 78 	 -642 	34.86 	 -1.785 	 -40.075 	
621 	 72 	 -641 	33.74 	 -1.505 	 -40.635 	
620 	 58 	 -639 	32.095 	 -1.54 	 -45.29 	
623 	 37 	 -637 	30.03 	 -1.47 	 -53.27 	
625 	 45 	 -636 	28.42 	 -1.435 	 -60.06 	
620 	 58 	 -630 	26.915 	 -1.575 	 -61.355 	
637 	 55 	 -645 	25.55 	 -1.785 	 -58.03 	
644 	 80 	 -647 	24.29 	 -1.4 	 -53.34 	
660 	 82 	 -662 	22.365 	 -1.05 	 -48.79 	
674 	 88 	 -665 	20.265 	 -0.14 	 -46.515 	
679 	 79 	 -670 	17.5 	 0.98 	 -46.095 	
STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
3 	 682 	 -747 	10.955 	 8.82 	 11.585 	
8 	 681 	 -747 	10.465 	 8.05 	 11.9 	
17 	 677 	 -750 	10.08 	 7.21 	 12.005 	
23 	 676 	 -751 	9.52 	 6.615 	 11.2 	
23 	 667 	 -750 	8.89 	 5.915 	 9.38 	
24 	 664 	 -745 	8.33 	 5.25 	 6.58 	
20 	 659 	 -742 	7.77 	 4.515 	 3.64 	
21 	 666 	 -739 	7.28 	 3.815 	 1.225 	
23 	 667 	 -740 	6.825 	 2.975 	 0.28 	
24 	 678 	 -744 	6.44 	 2.24 	 0.84 	
35 	 675 	 -746 	5.88 	 1.505 	 2.38 	
41 	 672 	 -749 	5.18 	 1.085 	 3.36 	
48 	 671 	 -750 	4.305 	 0.77 	 3.36 	
55 	 668 	 -752 	3.395 	 0.56 	 2.485 	
54 	 667 	 -754 	2.38 	 0.525 	 1.295 	
52 	 667 	 -753 	1.54 	 0.42 	 0.665 	
46 	 660 	 -750 	0.735 	 0.21 	 0.665 	
50 	 655 	 -747 	0.21 	 0 	 0.525 	
47 	 645 	 -741 	-0.42 	 -0.245 	 -0.28 	
52 	 642 	 -741 	-0.805 	 -0.63 	 -1.295 	
50 	 655 	 -736 	-1.085 	 -0.805 	 -1.26 	
51 	 662 	 -738 	-1.225 	 -1.26 	 0.595 	
50 	 660 	 -743 	-1.505 	 -1.54 	 3.325 	
50 	 664 	 -748 	-1.715 	 -1.89 	 5.635 	
48 	 662 	 -748 	-2.205 	 -2.1 	 6.86 	
49 	 654 	 -751 	-2.8 	 -2.31 	 6.44 	
47 	 650 	 -748 	-3.43 	 -2.52 	 4.06 	
43 	 644 	 -745 	-4.13 	 -2.73 	 1.085 	
35 	 651 	 -742 	-4.55 	 -2.975 	 -0.945 	
30 	 658 	 -742 	-4.83 	 -3.395 	 -0.805 	
33 	 662 	 -739 	-4.935 	 -3.815 	 0.56 	
41 	 660 	 -741 	-5.145 	 -4.235 	 1.715 	
52 	 656 	 -748 	-5.39 	 -4.515 	 1.785 	
57 	 661 	 -751 	-5.635 	 -4.55 	 1.33 	
63 	 665 	 -753 	-5.915 	 -4.55 	 1.225 	
63 	 661 	 -755 	-6.195 	 -4.48 	 1.33 	
56 	 661 	 -752 	-6.3 	 -4.41 	 1.33 	
54 	 659 	 -749 	-6.51 	 -4.515 	 1.295 	
54 	 662 	 -748 	-6.545 	 -4.655 	 1.015 	
49 	 670 	 -750 	-6.51 	 -4.9 	 0.595 	
46 	 676 	 -750 	-6.51 	 -5.18 	 0.245 	
42 	 677 	 -744 	-6.685 	 -5.425 	 -0.105 	
39 	 677 	 -745 	-6.755 	 -5.985 	 -0.665 	
27 	 678 	 -738 	-6.895 	 -6.37 	 -1.12 	
24 	 681 	 -738 	-6.895 	 -7.035 	 -1.33 	
23 	 683 	 -735 	-7 	 -7.525 	 -1.785 	
23 	 694 	 -734 	-7.07 	 -8.12 	 -2.52 	
24 	 699 	 -735 	-7.28 	 -8.75 	 -3.01 	
21 	 706 	 -737 	-7.525 	 -9.275 	 -3.465 	
15 	 708 	 -741 	-7.84 	 -9.765 	 -3.92 	
10 	 710 	 -738 	-8.085 	 -10.325 	 -4.865 	
-2 	 712 	 -737 	-8.4 	 -10.815 	 -6.23 	
-4 	 708 	 -728 	-8.715 	 -11.48 	 -8.295 	
-6 	 709 	 -727 	-9.03 	 -11.97 	 -10.85 	
-4 	 714 	 -724 	-9.275 	 -12.46 	 -13.125 	
-9 	 716 	 -726 	-9.415 	 -12.985 	 -14.28 	
-4 	 731 	 -724 	-9.555 	 -13.335 	 -14.7 	
-10 	 731 	 -723 	-9.625 	 -13.545 	 -14.315 	
-7 	 725 	 -722 	-9.87 	 -13.755 	 -14 	
-4 	 715 	 -724 	-9.975 	 -13.72 	 -14.175 	
-6 	 715 	 -719 	-10.01 	 -13.545 	 -14.63 	
2 	 700 	 -718 	-10.08 	 -13.3 	 -14.735 	
-2 	 696 	 -715 	-9.975 	 -12.775 	 -14.875 	
0 	 694 	 -715 	-9.695 	 -12.39 	 -14.77 	
-6 	 694 	 -716 	-9.345 	 -11.865 	 -14.77 	
-5 	 686 	 -714 	-8.96 	 -11.48 	 -15.54 	
-13 	 682 	 -708 	-8.505 	 -10.955 	 -16.905 	
-18 	 693 	 -710 	-7.805 	 -10.5 	 -17.15 	
-26 	 703 	 -711 	-7.105 	 -10.185 	 -15.33 	
-28 	 716 	 -711 	-6.125 	 -9.87 	 -12.565 	
-30 	 715 	 -716 	-5.39 	 -9.485 	 -10.43 	
-35 	 716 	 -712 	-4.9 	 -9.135 	 -10.36 	
-38 	 718 	 -714 	-4.305 	 -8.785 	 -12.46 	
-51 	 728 	 -707 	-3.675 	 -8.54 	 -15.54 	
-71 	 737 	 -710 	-2.94 	 -8.54 	 -18.515 	
-88 	 747 	 -708 	-1.96 	 -8.89 	 -21.805 	
-118 	 760 	 -702 	-1.05 	 -9.415 	 -25.48 	
-144 	 780 	 -705 	0.175 	 -10.43 	 -28.875 	
-162 	 794 	 -699 	1.47 	 -11.515 	 -32.235 	
-164 	 803 	 -698 	2.8 	 -12.915 	 -36.33 	
-182 	 807 	 -695 	4.27 	 -14.14 	 -40.74 	
-186 	 813 	 -698 	6.16 	 -15.47 	 -44.555 	
-195 	 802 	 -690 	8.26 	 -16.555 	 -48.23 	
-185 	 791 	 -691 	10.465 	 -17.5 	 -52.57 	
-184 	 786 	 -693 	12.985 	 -17.85 	 -57.12 	
-178 	 802 	 -690 	15.785 	 -17.92 	 -60.69 	
-179 	 793 	 -694 	18.34 	 -17.465 	 -62.72 	
-171 	 790 	 -696 	21.035 	 -16.555 	 -64.715 	
-166 	 786 	 -694 	23.485 	 -15.05 	 -67.06 	
-164 	 780 	 -699 	25.725 	 -13.265 	 -69.195 	
-168 	 779 	 -703 	27.93 	 -11.095 	 -70.07 	
-175 	 772 	 -704 	29.96 	 -8.575 	 -69.335 	
-176 	 748 	 -709 	31.885 	 -6.125 	 -67.095 	
-176 	 725 	 -707 	34.055 	 -3.465 	 -64.785 	
-186 	 703 	 -710 	35.875 	 -0.49 	 -62.755 	
-165 	 674 	 -721 	37.8 	 1.96 	 -61.25 	
-186 	 662 	 -715 	39.9 	 5.11 	 -60.9 	
-176 	 622 	 -718 	41.65 	 7.595 	 -61.215 	
-181 	 583 	 -722 	43.54 	 10.43 	 -62.23 	
-190 	 577 	 -723 	46.06 	 12.95 	 -62.965 	
-193 	 557 	 -723 	48.3 	 15.33 	 -61.845 	
-198 	 518 	 -735 	50.47 	 17.43 	 -59.255 	
-182 	 507 	 -756 	53.13 	 19.495 	 -56.42 	
-177 	 484 	 -766 	55.615 	 21.63 	 -53.585 	
-159 	 445 	 -777 	58.03 	 23.66 	 -51.94 	
-168 	 398 	 -792 	60.585 	 25.865 	 -52.115 	
-142 	 366 	 -809 	63.525 	 27.895 	 -54.18 	
-142 	 309 	 -820 	66.605 	 30.205 	 -57.61 	
-126 	 274 	 -830 	70 	 32.585 	 -62.51 	
-100 	 206 	 -849 	73.71 	 35.245 	 -66.99 	
-94 	 171 	 -868 	78.05 	 38.465 	 -70.805 	
