STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
46 	 990 	 -75 	-3.92 	 -3.115 	 1.89 	
50 	 988 	 -71 	-3.815 	 -3.535 	 4.2 	
52 	 987 	 -70 	-3.92 	 -3.745 	 6.055 	
54 	 982 	 -73 	-3.885 	 -3.99 	 7.315 	
53 	 978 	 -75 	-3.885 	 -4.13 	 7.77 	
56 	 976 	 -81 	-3.955 	 -4.34 	 7.595 	
57 	 973 	 -83 	-3.955 	 -4.55 	 6.895 	
59 	 974 	 -85 	-3.955 	 -4.55 	 5.88 	
52 	 973 	 -86 	-4.025 	 -4.515 	 4.76 	
50 	 969 	 -90 	-4.13 	 -4.69 	 3.675 	
50 	 965 	 -93 	-4.13 	 -4.865 	 2.52 	
53 	 966 	 -93 	-4.165 	 -4.865 	 1.365 	
55 	 967 	 -90 	-4.165 	 -4.935 	 0.175 	
53 	 968 	 -90 	-4.165 	 -4.97 	 -1.015 	
56 	 975 	 -87 	-4.06 	 -5.075 	 -1.855 	
58 	 985 	 -80 	-3.99 	 -5.145 	 -2.205 	
55 	 987 	 -77 	-4.095 	 -5.075 	 -1.995 	
53 	 989 	 -74 	-4.13 	 -5.11 	 -1.365 	
57 	 997 	 -72 	-4.06 	 -5.285 	 -0.455 	
62 	 1000 	 -72 	-4.06 	 -5.355 	 0.455 	
64 	 998 	 -71 	-4.2 	 -5.25 	 1.26 	
63 	 1000 	 -74 	-4.27 	 -5.18 	 1.96 	
64 	 1001 	 -78 	-4.445 	 -5.25 	 2.45 	
67 	 1002 	 -85 	-4.515 	 -5.25 	 2.835 	
67 	 999 	 -91 	-4.585 	 -5.145 	 3.08 	
62 	 1000 	 -94 	-4.725 	 -4.865 	 3.185 	
59 	 999 	 -95 	-4.76 	 -4.83 	 3.01 	
60 	 988 	 -92 	-4.9 	 -4.69 	 2.695 	
62 	 979 	 -90 	-4.935 	 -4.795 	 1.96 	
64 	 980 	 -90 	-4.935 	 -4.655 	 0.98 	
68 	 979 	 -91 	-4.9 	 -4.55 	 -0.245 	
70 	 976 	 -91 	-4.83 	 -4.375 	 -1.365 	
66 	 978 	 -87 	-4.76 	 -4.305 	 -1.925 	
65 	 981 	 -84 	-4.655 	 -4.2 	 -2.03 	
68 	 985 	 -82 	-4.41 	 -4.235 	 -1.54 	
69 	 989 	 -77 	-4.235 	 -4.095 	 -0.56 	
66 	 988 	 -73 	-4.095 	 -4.095 	 0.665 	
65 	 985 	 -74 	-3.85 	 -4.095 	 1.855 	
71 	 986 	 -81 	-3.64 	 -4.095 	 2.905 	
74 	 981 	 -81 	-3.465 	 -3.955 	 3.605 	
71 	 980 	 -83 	-3.15 	 -3.815 	 3.92 	
72 	 980 	 -78 	-3.01 	 -3.71 	 3.85 	
77 	 979 	 -80 	-2.87 	 -3.64 	 3.71 	
71 	 980 	 -82 	-2.765 	 -3.465 	 3.57 	
68 	 982 	 -82 	-2.59 	 -3.36 	 3.5 	
69 	 979 	 -87 	-2.415 	 -3.22 	 3.465 	
68 	 976 	 -85 	-2.205 	 -3.01 	 3.325 	
63 	 974 	 -77 	-2.1 	 -2.8 	 2.94 	
67 	 971 	 -69 	-1.96 	 -2.695 	 2.31 	
77 	 971 	 -70 	-1.82 	 -2.59 	 1.4 	
80 	 973 	 -72 	-1.75 	 -2.345 	 0.455 	
71 	 977 	 -73 	-1.61 	 -2.1 	 -0.21 	
70 	 986 	 -72 	-1.435 	 -1.925 	 -0.56 	
73 	 990 	 -69 	-1.33 	 -1.785 	 -0.385 	
75 	 990 	 -71 	-1.33 	 -1.575 	 0.105 	
75 	 987 	 -77 	-1.225 	 -1.47 	 0.805 	
75 	 989 	 -82 	-1.225 	 -1.155 	 1.575 	
77 	 996 	 -81 	-1.015 	 -1.015 	 2.38 	
80 	 995 	 -75 	-1.05 	 -0.77 	 3.08 	
78 	 988 	 -75 	-1.155 	 -0.49 	 3.885 	
81 	 989 	 -80 	-1.05 	 -0.28 	 4.375 	
87 	 990 	 -85 	-0.945 	 -0.105 	 4.725 	
91 	 987 	 -81 	-0.98 	 0.385 	 4.655 	
86 	 990 	 -73 	-0.945 	 0.805 	 4.165 	
88 	 999 	 -67 	-1.085 	 1.085 	 3.29 	
87 	 1001 	 -65 	-1.19 	 1.33 	 2.345 	
84 	 998 	 -71 	-1.26 	 1.68 	 1.54 	
80 	 1002 	 -73 	-1.33 	 2.065 	 0.98 	
76 	 1016 	 -74 	-1.33 	 2.31 	 0.77 	
78 	 1019 	 -72 	-1.505 	 2.66 	 1.155 	
79 	 1020 	 -71 	-1.715 	 2.905 	 2.03 	
70 	 1021 	 -74 	-1.855 	 3.15 	 3.255 	
67 	 1024 	 -80 	-1.96 	 3.255 	 4.69 	
71 	 1023 	 -80 	-2.17 	 3.36 	 6.195 	
69 	 1017 	 -81 	-2.345 	 3.5 	 7.455 	
70 	 1008 	 -78 	-2.45 	 3.745 	 8.295 	
71 	 1006 	 -78 	-2.625 	 3.99 	 8.61 	
72 	 1005 	 -78 	-2.87 	 4.095 	 8.435 	
75 	 997 	 -82 	-3.045 	 4.305 	 7.945 	
72 	 998 	 -82 	-3.15 	 4.69 	 7.175 	
69 	 1000 	 -80 	-3.29 	 4.9 	 6.405 	
67 	 997 	 -79 	-3.465 	 4.97 	 5.81 	
69 	 991 	 -83 	-3.57 	 5.04 	 5.425 	
66 	 991 	 -82 	-3.605 	 5.215 	 5.18 	
67 	 992 	 -80 	-3.71 	 5.285 	 5.04 	
69 	 987 	 -77 	-3.85 	 5.355 	 5.04 	
72 	 981 	 -77 	-3.815 	 5.495 	 4.97 	
69 	 985 	 -78 	-3.71 	 5.495 	 5.11 	
65 	 980 	 -79 	-3.675 	 5.355 	 5.285 	
72 	 979 	 -83 	-3.71 	 5.32 	 5.635 	
77 	 978 	 -84 	-3.64 	 5.32 	 5.81 	
77 	 984 	 -81 	-3.465 	 5.285 	 6.16 	
72 	 981 	 -75 	-3.57 	 5.355 	 6.44 	
77 	 976 	 -74 	-3.395 	 5.075 	 6.65 	
82 	 976 	 -74 	-3.29 	 5.04 	 6.685 	
80 	 977 	 -76 	-3.255 	 5.005 	 6.51 	
81 	 971 	 -73 	-3.255 	 4.935 	 6.23 	
80 	 968 	 -71 	-3.115 	 4.795 	 5.88 	
80 	 971 	 -72 	-3.01 	 4.76 	 5.39 	
75 	 976 	 -68 	-2.905 	 4.585 	 4.935 	
77 	 972 	 -68 	-2.87 	 4.34 	 4.48 	
81 	 970 	 -71 	-2.695 	 4.2 	 3.885 	
85 	 973 	 -73 	-2.555 	 4.095 	 3.29 	
85 	 976 	 -70 	-2.38 	 3.885 	 2.59 	
91 	 981 	 -69 	-2.415 	 3.745 	 2.03 	
97 	 986 	 -66 	-2.205 	 3.5 	 1.68 	
93 	 989 	 -71 	-2.1 	 3.465 	 1.68 	
85 	 995 	 -70 	-2.03 	 3.29 	 2.135 	
85 	 994 	 -68 	-1.82 	 2.94 	 2.87 	
86 	 996 	 -63 	-1.75 	 2.73 	 3.605 	
87 	 993 	 -59 	-1.645 	 2.52 	 4.2 	
90 	 987 	 -56 	-1.645 	 2.275 	 4.515 	
91 	 987 	 -56 	-1.54 	 1.995 	 4.55 	
85 	 986 	 -58 	-1.33 	 1.785 	 4.375 	
77 	 986 	 -60 	-1.26 	 1.505 	 4.095 	
74 	 984 	 -62 	-1.085 	 1.225 	 3.71 	
78 	 984 	 -59 	-1.015 	 0.875 	 3.22 	
80 	 986 	 -57 	-1.015 	 0.7 	 2.555 	
80 	 984 	 -57 	-1.015 	 0.315 	 1.785 	
78 	 985 	 -64 	-0.91 	 0.07 	 1.05 	
76 	 985 	 -70 	-0.84 	 -0.245 	 0.42 	
74 	 984 	 -72 	-0.7 	 -0.56 	 -0.21 	
73 	 983 	 -71 	-0.56 	 -0.77 	 -0.805 	
80 	 978 	 -69 	-0.49 	 -1.12 	 -1.47 	
84 	 978 	 -67 	-0.385 	 -1.365 	 -2.24 	
88 	 980 	 -71 	-0.35 	 -1.61 	 -2.835 	
86 	 983 	 -71 	-0.21 	 -1.715 	 -3.045 	
79 	 989 	 -70 	-0.105 	 -1.89 	 -2.8 	
80 	 992 	 -71 	0.105 	 -2.17 	 -2.17 	
83 	 992 	 -71 	0.245 	 -2.45 	 -1.33 	
84 	 989 	 -71 	0.245 	 -2.555 	 -0.455 	
84 	 990 	 -71 	0.385 	 -2.66 	 0.07 	
85 	 987 	 -70 	0.49 	 -2.765 	 0.175 	
90 	 982 	 -74 	0.595 	 -2.94 	 -0.105 	
87 	 977 	 -75 	0.665 	 -3.045 	 -0.735 	
88 	 979 	 -77 	0.77 	 -2.975 	 -1.575 	
88 	 979 	 -77 	0.805 	 -3.115 	 -2.415 	
86 	 980 	 -74 	0.84 	 -3.185 	 -3.15 	
88 	 981 	 -69 	0.91 	 -3.29 	 -3.57 	
84 	 981 	 -70 	0.91 	 -3.29 	 -3.745 	
82 	 983 	 -73 	1.05 	 -3.43 	 -3.71 	
89 	 985 	 -73 	1.085 	 -3.535 	 -3.605 	
94 	 990 	 -70 	1.225 	 -3.64 	 -3.36 	
91 	 993 	 -65 	1.26 	 -3.605 	 -3.08 	
89 	 990 	 -63 	1.225 	 -3.64 	 -2.555 	
92 	 993 	 -63 	1.26 	 -3.815 	 -1.925 	
91 	 995 	 -67 	1.295 	 -3.815 	 -1.225 	
90 	 996 	 -68 	1.295 	 -3.85 	 -0.7 	
93 	 998 	 -66 	1.295 	 -3.85 	 -0.315 	
92 	 1000 	 -64 	1.26 	 -3.78 	 -0.105 	
88 	 995 	 -64 	1.225 	 -3.955 	 0 	
85 	 993 	 -71 	1.19 	 -3.99 	 0 	
84 	 993 	 -70 	1.05 	 -3.99 	 -0.175 	
80 	 993 	 -66 	1.05 	 -4.06 	 -0.42 	
76 	 985 	 -65 	1.085 	 -4.2 	 -0.77 	
78 	 983 	 -66 	0.875 	 -4.305 	 -1.26 	
78 	 985 	 -65 	0.84 	 -4.445 	 -1.82 	
80 	 986 	 -64 	0.84 	 -4.62 	 -2.24 	
79 	 983 	 -61 	0.735 	 -4.725 	 -2.52 	
74 	 987 	 -61 	0.7 	 -4.83 	 -2.625 	
70 	 988 	 -62 	0.63 	 -4.97 	 -2.555 	
73 	 985 	 -60 	0.525 	 -5.11 	 -2.45 	
76 	 983 	 -57 	0.525 	 -5.25 	 -2.555 	
76 	 981 	 -54 	0.455 	 -5.46 	 -2.975 	
76 	 983 	 -54 	0.385 	 -5.495 	 -3.71 	
78 	 985 	 -56 	0.35 	 -5.67 	 -4.55 	
77 	 988 	 -57 	0.245 	 -5.74 	 -5.25 	
73 	 990 	 -60 	0.21 	 -5.88 	 -5.67 	
65 	 995 	 -61 	0.105 	 -5.88 	 -5.67 	
63 	 1001 	 -62 	-0.035 	 -6.16 	 -5.32 	
65 	 1001 	 -63 	-0.105 	 -6.405 	 -4.9 	
66 	 1001 	 -64 	-0.35 	 -6.51 	 -4.62 	
67 	 998 	 -66 	-0.42 	 -6.755 	 -4.48 	
65 	 999 	 -68 	-0.665 	 -6.86 	 -4.69 	
68 	 1004 	 -68 	-0.84 	 -7.07 	 -5.005 	
71 	 1007 	 -69 	-1.12 	 -7.315 	 -5.25 	
72 	 1008 	 -73 	-1.19 	 -7.56 	 -5.215 	
72 	 1014 	 -79 	-1.54 	 -7.56 	 -4.935 	
71 	 1022 	 -80 	-1.75 	 -7.63 	 -4.375 	
70 	 1020 	 -76 	-1.96 	 -7.98 	 -3.57 	
75 	 1015 	 -75 	-2.24 	 -8.19 	 -2.8 	
79 	 1013 	 -75 	-2.485 	 -8.26 	 -2.205 	
87 	 1009 	 -76 	-2.66 	 -8.26 	 -1.96 	
88 	 1003 	 -75 	-2.73 	 -8.365 	 -2.1 	
85 	 999 	 -73 	-2.8 	 -8.33 	 -2.345 	
84 	 999 	 -67 	-2.975 	 -8.365 	 -2.66 	
87 	 994 	 -67 	-3.045 	 -8.365 	 -2.765 	
84 	 991 	 -68 	-2.975 	 -8.435 	 -2.765 	
82 	 985 	 -68 	-2.87 	 -8.47 	 -2.66 	
78 	 986 	 -68 	-2.835 	 -8.435 	 -2.45 	
81 	 982 	 -67 	-2.695 	 -8.54 	 -2.24 	
88 	 978 	 -70 	-2.52 	 -8.645 	 -2.03 	
85 	 979 	 -72 	-2.31 	 -8.575 	 -1.82 	
82 	 979 	 -74 	-2.1 	 -8.645 	 -1.575 	
79 	 974 	 -73 	-1.96 	 -8.645 	 -1.19 	
81 	 972 	 -76 	-1.645 	 -8.715 	 -0.875 	
90 	 969 	 -76 	-1.365 	 -8.715 	 -0.805 	
94 	 967 	 -73 	-1.015 	 -8.61 	 -1.085 	
89 	 969 	 -67 	-0.805 	 -8.435 	 -1.75 	
90 	 968 	 -61 	-0.49 	 -8.505 	 -2.59 	
94 	 970 	 -60 	-0.315 	 -8.365 	 -3.29 	
88 	 974 	 -59 	-0.035 	 -8.225 	 -3.71 	
80 	 979 	 -59 	0.245 	 -8.12 	 -3.815 	
76 	 979 	 -60 	0.455 	 -8.12 	 -3.605 	
79 	 981 	 -62 	0.665 	 -8.155 	 -3.29 	
77 	 985 	 -62 	0.91 	 -8.12 	 -3.01 	
70 	 980 	 -59 	1.05 	 -8.12 	 -2.835 	
70 	 981 	 -65 	1.225 	 -8.33 	 -2.835 	
76 	 986 	 -70 	1.33 	 -8.435 	 -2.94 	
73 	 986 	 -69 	1.4 	 -8.26 	 -2.835 	
63 	 989 	 -70 	1.505 	 -8.4 	 -2.66 	
61 	 988 	 -71 	1.54 	 -8.54 	 -2.485 	
67 	 993 	 -74 	1.505 	 -8.575 	 -2.24 	
68 	 996 	 -77 	1.47 	 -8.645 	 -2.24 	
67 	 992 	 -75 	1.365 	 -8.645 	 -2.45 	
67 	 991 	 -74 	1.435 	 -8.68 	 -3.045 	
71 	 998 	 -73 	1.295 	 -8.54 	 -3.745 	
69 	 999 	 -72 	1.155 	 -8.61 	 -4.305 	
62 	 994 	 -72 	1.155 	 -8.715 	 -4.515 	
61 	 990 	 -73 	1.155 	 -8.75 	 -4.515 	
61 	 989 	 -72 	1.19 	 -8.82 	 -4.235 	
58 	 983 	 -66 	1.155 	 -8.855 	 -3.85 	
57 	 974 	 -63 	1.33 	 -8.96 	 -3.465 	
63 	 971 	 -66 	1.575 	 -9.1 	 -3.115 	
60 	 972 	 -69 	1.68 	 -9.205 	 -2.905 	
55 	 970 	 -65 	1.715 	 -9.205 	 -2.59 	
53 	 968 	 -61 	1.995 	 -9.38 	 -2.31 	
57 	 970 	 -61 	2.275 	 -9.59 	 -2.135 	
60 	 974 	 -66 	2.275 	 -9.66 	 -1.995 	
57 	 973 	 -67 	2.31 	 -9.765 	 -1.96 	
55 	 976 	 -71 	2.485 	 -9.94 	 -2.135 	
55 	 983 	 -74 	2.415 	 -9.905 	 -2.31 	
49 	 990 	 -75 	2.45 	 -10.115 	 -2.415 	
40 	 991 	 -75 	2.31 	 -10.22 	 -2.38 	
36 	 994 	 -78 	2.205 	 -10.57 	 -2.24 	
37 	 1002 	 -84 	2.1 	 -10.85 	 -2.135 	
33 	 1006 	 -85 	1.82 	 -11.095 	 -2.17 	
33 	 1004 	 -86 	1.505 	 -11.34 	 -2.31 	
27 	 1004 	 -84 	1.33 	 -11.725 	 -2.59 	
26 	 1006 	 -85 	1.05 	 -12.215 	 -2.975 	
22 	 1006 	 -90 	0.77 	 -12.6 	 -3.36 	
23 	 1004 	 -91 	0.455 	 -12.915 	 -3.885 	
24 	 1002 	 -91 	0.35 	 -13.3 	 -4.34 	
23 	 998 	 -89 	0.21 	 -13.58 	 -4.865 	
24 	 994 	 -85 	0.105 	 -14 	 -5.355 	
28 	 987 	 -80 	0.035 	 -14.455 	 -5.88 	
33 	 982 	 -83 	0 	 -14.805 	 -6.37 	
33 	 977 	 -83 	0.28 	 -15.085 	 -6.86 	
30 	 974 	 -79 	0.49 	 -15.33 	 -7.315 	
34 	 970 	 -72 	0.665 	 -15.68 	 -7.7 	
37 	 971 	 -70 	1.05 	 -15.89 	 -7.98 	
34 	 972 	 -67 	1.47 	 -16.135 	 -8.12 	
33 	 971 	 -69 	1.855 	 -16.52 	 -8.12 	
35 	 971 	 -68 	2.275 	 -16.87 	 -8.015 	
33 	 973 	 -71 	2.73 	 -17.15 	 -7.945 	
27 	 974 	 -68 	3.36 	 -17.535 	 -7.805 	
26 	 973 	 -67 	3.71 	 -17.85 	 -7.665 	
25 	 974 	 -69 	4.025 	 -18.13 	 -7.63 	
26 	 976 	 -72 	4.48 	 -18.585 	 -7.595 	
18 	 979 	 -74 	4.9 	 -18.97 	 -7.7 	
14 	 979 	 -72 	5.25 	 -19.355 	 -7.945 	
17 	 977 	 -75 	5.46 	 -19.81 	 -8.365 	
16 	 979 	 -83 	5.67 	 -20.23 	 -8.925 	
19 	 983 	 -86 	5.985 	 -20.58 	 -9.59 	
23 	 990 	 -80 	6.23 	 -20.825 	 -10.395 	
21 	 996 	 -74 	6.23 	 -21.14 	 -10.99 	
23 	 999 	 -73 	6.23 	 -21.525 	 -11.27 	
24 	 1009 	 -74 	6.3 	 -21.875 	 -11.2 	
29 	 1013 	 -76 	6.3 	 -22.225 	 -10.78 	
24 	 1016 	 -76 	6.195 	 -22.505 	 -10.115 	
23 	 1018 	 -76 	6.055 	 -22.715 	 -9.24 	
26 	 1021 	 -77 	5.88 	 -22.995 	 -8.435 	
27 	 1022 	 -80 	5.81 	 -23.275 	 -7.595 	
24 	 1023 	 -80 	5.6 	 -23.415 	 -6.825 	
20 	 1023 	 -76 	5.39 	 -23.59 	 -6.23 	
22 	 1018 	 -75 	5.11 	 -23.835 	 -5.845 	
24 	 1016 	 -81 	4.83 	 -24.045 	 -5.81 	
21 	 1012 	 -89 	4.655 	 -24.22 	 -6.125 	
13 	 1008 	 -86 	4.41 	 -24.22 	 -6.755 	
14 	 1005 	 -83 	4.095 	 -24.29 	 -7.735 	
10 	 1002 	 -79 	3.885 	 -24.395 	 -9.1 	
12 	 1004 	 -81 	3.57 	 -24.57 	 -11.025 	
16 	 1005 	 -89 	3.29 	 -24.78 	 -13.195 	
19 	 1007 	 -98 	3.01 	 -24.85 	 -15.435 	
15 	 1018 	 -102 	2.695 	 -24.745 	 -17.255 	
4 	 1032 	 -100 	2.52 	 -24.885 	 -18.27 	
0 	 1040 	 -95 	2.135 	 -25.06 	 -18.13 	
0 	 1047 	 -92 	1.82 	 -25.375 	 -16.835 	
-5 	 1054 	 -95 	1.47 	 -25.725 	 -14.595 	
-7 	 1056 	 -96 	1.12 	 -26.04 	 -11.83 	
-10 	 1058 	 -92 	0.77 	 -26.46 	 -8.925 	
-2 	 1052 	 -84 	0.56 	 -27.02 	 -6.02 	
1 	 1051 	 -85 	0.175 	 -27.51 	 -3.36 	
-5 	 1047 	 -87 	-0.14 	 -27.895 	 -0.84 	
-11 	 1040 	 -92 	-0.525 	 -28.385 	 1.295 	
-22 	 1040 	 -91 	-0.84 	 -28.735 	 3.115 	
-24 	 1040 	 -83 	-1.085 	 -29.33 	 4.55 	
-24 	 1033 	 -83 	-1.505 	 -30.1 	 5.495 	
-23 	 1026 	 -85 	-1.995 	 -30.625 	 5.915 	
-32 	 1029 	 -91 	-2.31 	 -31.08 	 5.705 	
-36 	 1036 	 -96 	-2.835 	 -31.64 	 5.005 	
-35 	 1031 	 -102 	-3.395 	 -32.305 	 3.99 	
-36 	 1028 	 -113 	-3.78 	 -33.005 	 2.555 	
-37 	 1024 	 -117 	-4.13 	 -33.39 	 0.91 	
-40 	 1022 	 -110 	-4.515 	 -33.88 	 -0.98 	
-37 	 1017 	 -96 	-4.97 	 -34.58 	 -2.8 	
-32 	 1014 	 -90 	-5.285 	 -35.385 	 -4.55 	
-30 	 1015 	 -96 	-5.53 	 -36.05 	 -5.95 	
-38 	 1005 	 -104 	-5.635 	 -36.47 	 -6.475 	
-50 	 996 	 -95 	-5.6 	 -36.995 	 -6.44 	
-50 	 994 	 -81 	-5.39 	 -37.835 	 -5.88 	
-41 	 989 	 -72 	-5.075 	 -38.64 	 -5.075 	
-32 	 985 	 -68 	-4.865 	 -39.41 	 -4.13 	
-25 	 979 	 -67 	-4.655 	 -40.005 	 -3.115 	
-19 	 977 	 -69 	-4.06 	 -40.74 	 -2.03 	
-12 	 977 	 -69 	-3.57 	 -41.335 	 -0.63 	
-2 	 979 	 -68 	-3.045 	 -41.965 	 0.98 	
7 	 989 	 -67 	-2.52 	 -42.49 	 2.905 	
6 	 993 	 -70 	-1.96 	 -43.05 	 5.11 	
1 	 992 	 -78 	-1.435 	 -43.505 	 7.595 	
0 	 989 	 -82 	-1.085 	 -43.925 	 10.22 	
-1 	 982 	 -88 	-0.665 	 -44.345 	 12.495 	
-2 	 963 	 -99 	-0.07 	 -44.73 	 13.895 	
1 	 941 	 -104 	0.7 	 -44.975 	 13.965 	
9 	 926 	 -98 	1.26 	 -45.045 	 12.425 	
16 	 910 	 -86 	1.82 	 -45.115 	 9.065 	
28 	 898 	 -82 	2.45 	 -45.185 	 4.305 	
37 	 898 	 -87 	3.29 	 -45.115 	 -1.365 	
44 	 903 	 -94 	4.025 	 -44.905 	 -7.385 	
51 	 912 	 -98 	4.725 	 -44.485 	 -12.88 	
50 	 928 	 -102 	5.6 	 -44.17 	 -17.22 	
50 	 951 	 -104 	6.3 	 -43.75 	 -20.23 	
49 	 974 	 -104 	6.86 	 -43.435 	 -21.525 	
49 	 991 	 -103 	7.28 	 -43.225 	 -21.385 	
55 	 1007 	 -109 	7.7 	 -43.015 	 -20.09 	
54 	 1019 	 -115 	7.945 	 -42.735 	 -17.815 	
48 	 1026 	 -117 	8.085 	 -42.385 	 -15.085 	
50 	 1028 	 -117 	8.12 	 -42.07 	 -12.18 	
50 	 1029 	 -120 	8.19 	 -41.93 	 -9.415 	
47 	 1024 	 -124 	8.26 	 -41.615 	 -7 	
47 	 1015 	 -126 	8.155 	 -41.405 	 -5.285 	
48 	 1007 	 -125 	8.12 	 -41.09 	 -4.34 	
42 	 1005 	 -119 	8.015 	 -40.635 	 -4.27 	
37 	 991 	 -114 	7.945 	 -40.285 	 -4.655 	
32 	 982 	 -114 	7.98 	 -40.075 	 -5.46 	
33 	 977 	 -119 	7.98 	 -39.585 	 -6.405 	
30 	 977 	 -117 	8.085 	 -39.165 	 -7.525 	
25 	 977 	 -111 	8.12 	 -38.745 	 -8.75 	
24 	 978 	 -106 	8.12 	 -38.325 	 -9.975 	
27 	 977 	 -107 	8.05 	 -38.045 	 -11.305 	
23 	 980 	 -111 	8.015 	 -37.625 	 -12.53 	
16 	 984 	 -115 	7.91 	 -37.205 	 -13.72 	
13 	 990 	 -115 	7.91 	 -36.82 	 -14.7 	
13 	 995 	 -112 	7.77 	 -36.61 	 -15.4 	
10 	 1005 	 -106 	7.595 	 -36.26 	 -15.785 	
7 	 1015 	 -99 	7.28 	 -35.945 	 -15.75 	
1 	 1017 	 -100 	6.93 	 -35.875 	 -15.295 	
-3 	 1016 	 -105 	6.615 	 -35.77 	 -14.385 	
-9 	 1023 	 -111 	6.37 	 -35.63 	 -13.3 	
-13 	 1023 	 -112 	6.02 	 -35.525 	 -12.005 	
-16 	 1019 	 -114 	5.565 	 -35.49 	 -10.885 	
-19 	 1011 	 -109 	5.215 	 -35.42 	 -10.08 	
-23 	 1005 	 -108 	4.9 	 -35.42 	 -9.835 	
-27 	 1004 	 -102 	4.585 	 -35.42 	 -9.905 	
-33 	 997 	 -98 	4.34 	 -35.56 	 -10.29 	
-36 	 991 	 -100 	4.06 	 -35.7 	 -10.85 	
-42 	 995 	 -100 	3.885 	 -35.735 	 -11.375 	
-49 	 1004 	 -94 	3.745 	 -35.84 	 -11.76 	
-60 	 1005 	 -82 	3.325 	 -35.98 	 -11.9 	
-65 	 1007 	 -80 	3.01 	 -36.505 	 -11.795 	
-65 	 1014 	 -86 	2.8 	 -37.065 	 -11.55 	
-63 	 1021 	 -99 	2.345 	 -37.345 	 -11.165 	
-68 	 1021 	 -112 	2.065 	 -37.8 	 -10.78 	
-76 	 1017 	 -115 	1.785 	 -38.115 	 -10.535 	
-77 	 1015 	 -110 	1.54 	 -38.57 	 -10.43 	
-76 	 1013 	 -105 	1.295 	 -39.06 	 -10.64 	
-76 	 1000 	 -101 	0.84 	 -39.445 	 -11.2 	
-72 	 984 	 -102 	0.56 	 -39.9 	 -12.355 	
-70 	 981 	 -103 	0.63 	 -40.285 	 -13.895 	
-78 	 975 	 -101 	0.49 	 -40.495 	 -15.68 	
-80 	 974 	 -95 	0.49 	 -40.845 	 -17.5 	
-76 	 972 	 -90 	0.49 	 -41.195 	 -19.25 	
-76 	 973 	 -92 	0.56 	 -41.51 	 -20.685 	
-79 	 970 	 -98 	0.49 	 -41.72 	 -21.875 	
-82 	 975 	 -104 	0.595 	 -41.79 	 -22.75 	
-82 	 980 	 -105 	0.875 	 -42.14 	 -23.38 	
-81 	 983 	 -103 	0.91 	 -42.315 	 -23.765 	
-85 	 980 	 -98 	0.91 	 -42.49 	 -24.115 	
-86 	 981 	 -98 	0.98 	 -42.7 	 -24.43 	
-79 	 983 	 -109 	1.085 	 -42.91 	 -24.85 	
-76 	 981 	 -115 	1.295 	 -42.98 	 -25.27 	
-84 	 979 	 -111 	1.4 	 -42.84 	 -25.585 	
-90 	 971 	 -104 	1.61 	 -42.945 	 -25.655 	
-89 	 968 	 -99 	1.855 	 -43.12 	 -25.55 	
-91 	 961 	 -97 	2.135 	 -43.26 	 -25.62 	
-90 	 950 	 -95 	2.38 	 -43.19 	 -25.725 	
-88 	 948 	 -95 	2.695 	 -43.19 	 -26.39 	
-89 	 951 	 -94 	3.08 	 -43.19 	 -27.23 	
-92 	 956 	 -97 	3.395 	 -43.12 	 -28.175 	
-99 	 956 	 -101 	3.815 	 -43.225 	 -29.085 	
-105 	 959 	 -106 	4.13 	 -43.225 	 -29.785 	
-103 	 960 	 -111 	4.515 	 -43.26 	 -30.38 	
-106 	 966 	 -110 	4.69 	 -42.91 	 -30.905 	
-114 	 971 	 -105 	4.935 	 -42.91 	 -31.29 	
-118 	 971 	 -103 	5.18 	 -42.98 	 -31.57 	
-119 	 966 	 -102 	5.32 	 -42.91 	 -31.78 	
-124 	 965 	 -109 	5.74 	 -42.945 	 -32.095 	
-134 	 954 	 -113 	6.09 	 -42.875 	 -32.76 	
-145 	 947 	 -111 	6.3 	 -42.805 	 -33.88 	
-147 	 935 	 -102 	6.65 	 -42.77 	 -35.805 	
-142 	 930 	 -101 	6.965 	 -42.805 	 -38.43 	
-143 	 930 	 -103 	7.42 	 -42.735 	 -41.685 	
-151 	 934 	 -100 	7.84 	 -42.56 	 -45.01 	
-155 	 937 	 -95 	8.295 	 -42.735 	 -48.02 	
-161 	 944 	 -97 	8.645 	 -42.7 	 -50.33 	
-174 	 952 	 -98 	9.03 	 -42.77 	 -51.87 	
-178 	 958 	 -105 	9.45 	 -42.945 	 -52.605 	
-182 	 960 	 -101 	9.87 	 -43.155 	 -52.85 	
-191 	 970 	 -91 	10.185 	 -43.26 	 -52.71 	
-200 	 966 	 -85 	10.465 	 -43.575 	 -52.325 	
-201 	 966 	 -91 	10.78 	 -44.065 	 -52.045 	
-193 	 971 	 -103 	11.025 	 -44.345 	 -52.08 	
-197 	 967 	 -108 	11.34 	 -44.38 	 -52.465 	
-207 	 967 	 -111 	11.55 	 -44.38 	 -53.235 	
-205 	 965 	 -109 	11.76 	 -44.415 	 -54.285 	
-199 	 967 	 -98 	11.9 	 -44.485 	 -55.37 	
-199 	 965 	 -88 	11.865 	 -44.205 	 -56.455 	
-204 	 964 	 -88 	12.04 	 -44.205 	 -57.505 	
