STEVAL-MKI197V1 (LSM6DSOX)

A_X [mg] 	 A_Y [mg] 	 A_Z [mg] 	G_X [dps] 	 G_Y [dps] 	 G_Z [dps] 	
-953 	 105 	 -281 	-8.925 	 -7.91 	 -15.015 	
-950 	 111 	 -280 	-8.855 	 -8.505 	 -13.125 	
-947 	 116 	 -275 	-8.89 	 -8.995 	 -11.13 	
-952 	 114 	 -266 	-9.03 	 -9.38 	 -9.38 	
-951 	 110 	 -267 	-9.24 	 -9.835 	 -8.4 	
-943 	 102 	 -279 	-9.415 	 -10.36 	 -8.26 	
-931 	 99 	 -297 	-9.485 	 -10.885 	 -8.89 	
-928 	 104 	 -300 	-9.59 	 -10.955 	 -10.01 	
-935 	 112 	 -300 	-9.765 	 -10.955 	 -10.99 	
-943 	 116 	 -297 	-9.975 	 -11.2 	 -11.55 	
-945 	 114 	 -294 	-10.29 	 -11.41 	 -11.34 	
-942 	 109 	 -296 	-10.395 	 -11.76 	 -10.535 	
-945 	 107 	 -292 	-10.43 	 -11.9 	 -9.24 	
-945 	 103 	 -281 	-10.395 	 -12.11 	 -7.665 	
-942 	 91 	 -274 	-10.325 	 -12.355 	 -6.055 	
-943 	 80 	 -270 	-10.185 	 -12.425 	 -4.69 	
-945 	 72 	 -267 	-9.87 	 -12.495 	 -3.78 	
-941 	 71 	 -268 	-9.45 	 -12.67 	 -3.36 	
-940 	 63 	 -269 	-8.96 	 -12.635 	 -3.395 	
-940 	 63 	 -270 	-8.54 	 -12.565 	 -3.92 	
-937 	 67 	 -272 	-7.91 	 -12.495 	 -4.55 	
-935 	 70 	 -273 	-7.315 	 -12.285 	 -5.04 	
-932 	 76 	 -270 	-6.755 	 -11.935 	 -5.39 	
-933 	 82 	 -268 	-6.37 	 -11.62 	 -5.6 	
-929 	 87 	 -271 	-5.845 	 -11.27 	 -5.565 	
-925 	 93 	 -280 	-5.32 	 -10.85 	 -5.285 	
-927 	 99 	 -284 	-4.795 	 -10.43 	 -4.725 	
-927 	 103 	 -286 	-4.375 	 -9.835 	 -3.92 	
-924 	 106 	 -288 	-3.955 	 -9.24 	 -2.975 	
-926 	 108 	 -289 	-3.465 	 -8.505 	 -1.925 	
-929 	 110 	 -289 	-3.01 	 -7.77 	 -0.98 	
-929 	 104 	 -284 	-2.59 	 -7.14 	 -0.07 	
-928 	 99 	 -281 	-2.03 	 -6.475 	 0.77 	
-925 	 98 	 -278 	-1.505 	 -5.705 	 1.4 	
-928 	 94 	 -277 	-0.98 	 -4.83 	 2.1 	
-937 	 91 	 -275 	-0.35 	 -4.025 	 2.87 	
-940 	 88 	 -280 	0.35 	 -3.43 	 3.535 	
-934 	 89 	 -279 	1.05 	 -2.73 	 4.27 	
-937 	 94 	 -274 	1.75 	 -1.995 	 4.9 	
-940 	 99 	 -273 	2.415 	 -1.26 	 5.53 	
-944 	 103 	 -273 	3.01 	 -0.595 	 6.265 	
-944 	 105 	 -278 	3.64 	 -0.07 	 7 	
-945 	 109 	 -283 	4.2 	 0.49 	 7.875 	
-946 	 115 	 -286 	4.865 	 1.05 	 8.96 	
-944 	 123 	 -284 	5.46 	 1.61 	 10.15 	
-947 	 127 	 -277 	5.775 	 2.275 	 11.515 	
-956 	 121 	 -278 	6.265 	 2.73 	 12.985 	
-961 	 116 	 -281 	6.79 	 3.185 	 14.175 	
-958 	 123 	 -282 	7.455 	 3.535 	 15.295 	
-954 	 127 	 -283 	7.875 	 3.92 	 16.24 	
-960 	 125 	 -279 	8.365 	 4.375 	 17.15 	
-963 	 125 	 -269 	8.925 	 4.76 	 18.025 	
-964 	 130 	 -265 	9.31 	 5.145 	 18.9 	
-974 	 123 	 -267 	9.66 	 5.53 	 19.775 	
-973 	 121 	 -274 	10.22 	 5.565 	 20.405 	
-966 	 126 	 -279 	10.815 	 5.635 	 20.965 	
-968 	 134 	 -281 	11.375 	 5.88 	 21.49 	
-974 	 128 	 -273 	11.795 	 6.23 	 21.91 	
-976 	 129 	 -271 	12.145 	 6.335 	 22.085 	
-974 	 130 	 -273 	12.565 	 6.265 	 21.945 	
-974 	 130 	 -282 	12.985 	 6.23 	 21.56 	
-973 	 133 	 -287 	13.37 	 6.09 	 20.86 	
-974 	 139 	 -288 	13.72 	 6.09 	 20.09 	
-980 	 144 	 -287 	14.245 	 6.02 	 19.425 	
-989 	 140 	 -284 	14.665 	 5.635 	 19.005 	
-996 	 138 	 -282 	15.155 	 5.285 	 18.9 	
-1002 	 140 	 -279 	15.855 	 4.69 	 19.11 	
-1008 	 136 	 -277 	16.485 	 3.92 	 19.53 	
-1013 	 125 	 -276 	17.395 	 2.94 	 19.985 	
-1017 	 115 	 -266 	18.375 	 2.065 	 20.37 	
-1017 	 111 	 -255 	19.285 	 1.155 	 20.37 	
-1029 	 102 	 -243 	20.3 	 0.175 	 19.915 	
-1025 	 96 	 -231 	21.385 	 -0.945 	 18.795 	
-1015 	 89 	 -239 	22.26 	 -1.995 	 16.695 	
-1013 	 86 	 -253 	23.1 	 -2.835 	 13.65 	
-1006 	 92 	 -266 	24.01 	 -3.71 	 9.555 	
-988 	 108 	 -283 	24.92 	 -4.585 	 4.865 	
-983 	 121 	 -295 	25.515 	 -5.18 	 0.175 	
-981 	 130 	 -302 	25.935 	 -5.6 	 -4.025 	
-975 	 144 	 -307 	26.285 	 -6.195 	 -7.42 	
-972 	 158 	 -312 	26.46 	 -6.65 	 -9.625 	
-976 	 154 	 -315 	26.565 	 -7.07 	 -10.71 	
-965 	 166 	 -320 	26.775 	 -7.49 	 -10.71 	
-968 	 165 	 -322 	27.09 	 -7.91 	 -9.555 	
-968 	 161 	 -315 	27.37 	 -8.575 	 -7.28 	
-962 	 151 	 -312 	28 	 -9.415 	 -3.85 	
-959 	 141 	 -310 	28.7 	 -10.29 	 0.7 	
-976 	 136 	 -292 	29.68 	 -11.2 	 6.125 	
-969 	 113 	 -249 	30.31 	 -11.865 	 11.9 	
-976 	 81 	 -228 	30.905 	 -12.39 	 17.15 	
-993 	 53 	 -233 	31.85 	 -13.195 	 20.685 	
-973 	 54 	 -260 	33.145 	 -14.7 	 21.525 	
-923 	 57 	 -284 	34.055 	 -15.54 	 19.6 	
-911 	 47 	 -295 	34.79 	 -15.26 	 15.19 	
-932 	 44 	 -301 	35.525 	 -14.945 	 8.82 	
-924 	 63 	 -310 	36.155 	 -15.12 	 1.295 	
-896 	 87 	 -325 	36.295 	 -15.12 	 -6.3 	
-890 	 93 	 -333 	36.19 	 -14.42 	 -12.985 	
-908 	 96 	 -330 	36.26 	 -13.72 	 -18.165 	
-912 	 113 	 -338 	36.225 	 -13.405 	 -21.595 	
-894 	 128 	 -343 	35.98 	 -13.16 	 -22.75 	
-890 	 134 	 -347 	35.91 	 -12.705 	 -21.665 	
-902 	 133 	 -346 	35.875 	 -12.18 	 -18.515 	
-907 	 129 	 -344 	35.98 	 -12.11 	 -13.51 	
-899 	 121 	 -344 	36.225 	 -12.25 	 -6.93 	
-901 	 105 	 -334 	36.61 	 -12.285 	 0.665 	
-917 	 91 	 -314 	37.31 	 -12.355 	 8.75 	
-922 	 72 	 -281 	37.765 	 -12.39 	 16.24 	
-919 	 44 	 -263 	38.01 	 -12.285 	 22.12 	
-929 	 15 	 -271 	38.465 	 -12.145 	 25.375 	
-917 	 7 	 -288 	39.48 	 -12.39 	 25.2 	
-885 	 12 	 -309 	40.215 	 -12.32 	 21.91 	
-877 	 6 	 -316 	40.635 	 -11.515 	 16.205 	
-895 	 8 	 -319 	41.16 	 -10.675 	 9.205 	
-901 	 24 	 -331 	41.58 	 -10.185 	 2.065 	
-901 	 42 	 -340 	41.895 	 -9.59 	 -4.06 	
-918 	 47 	 -335 	42.175 	 -8.61 	 -8.225 	
-931 	 57 	 -328 	42.455 	 -7.91 	 -10.5 	
-926 	 67 	 -322 	42.84 	 -7.7 	 -10.745 	
-917 	 72 	 -314 	43.19 	 -7.42 	 -9.205 	
-920 	 64 	 -308 	43.47 	 -7.035 	 -6.125 	
-924 	 60 	 -305 	44.17 	 -7.105 	 -1.995 	
-925 	 57 	 -304 	45.185 	 -7.315 	 3.08 	
-928 	 47 	 -295 	46.2 	 -7.56 	 8.785 	
-949 	 31 	 -275 	47.32 	 -7.91 	 14.805 	
-972 	 16 	 -240 	48.545 	 -8.4 	 20.615 	
-976 	 5 	 -218 	49.63 	 -9.1 	 25.41 	
-983 	 -16 	 -209 	50.54 	 -9.625 	 28.56 	
-980 	 -34 	 -228 	51.695 	 -9.94 	 29.12 	
-973 	 -27 	 -255 	52.885 	 -10.395 	 26.775 	
-952 	 5 	 -276 	54.04 	 -10.92 	 21.945 	
-940 	 32 	 -284 	54.705 	 -10.92 	 15.82 	
-946 	 44 	 -289 	54.985 	 -10.535 	 9.415 	
-956 	 55 	 -292 	55.055 	 -10.08 	 3.675 	
-957 	 77 	 -292 	55.125 	 -9.835 	 -0.875 	
-951 	 98 	 -293 	54.915 	 -9.345 	 -3.745 	
-949 	 117 	 -293 	54.705 	 -8.89 	 -4.83 	
-948 	 126 	 -299 	54.32 	 -8.435 	 -4.2 	
-949 	 129 	 -305 	53.97 	 -8.26 	 -1.96 	
-948 	 131 	 -311 	53.55 	 -8.015 	 1.855 	
-946 	 130 	 -310 	53.515 	 -8.015 	 6.965 	
-945 	 129 	 -305 	53.41 	 -7.945 	 12.915 	
-946 	 123 	 -299 	53.41 	 -7.875 	 19.6 	
-961 	 114 	 -283 	53.41 	 -7.98 	 26.495 	
-976 	 106 	 -265 	53.48 	 -8.05 	 32.9 	
-971 	 84 	 -244 	53.095 	 -7.735 	 37.66 	
-974 	 61 	 -246 	52.64 	 -7.245 	 39.55 	
-976 	 54 	 -257 	52.535 	 -6.965 	 37.73 	
-936 	 75 	 -277 	52.71 	 -7.105 	 32.13 	
-890 	 96 	 -296 	52.325 	 -6.44 	 24.01 	
-891 	 104 	 -299 	51.415 	 -4.69 	 15.015 	
-917 	 117 	 -293 	50.61 	 -2.975 	 6.65 	
-920 	 152 	 -295 	49.875 	 -1.925 	 0.105 	
-912 	 183 	 -298 	48.685 	 -0.63 	 -3.78 	
-917 	 188 	 -298 	47.355 	 0.84 	 -4.795 	
-929 	 186 	 -299 	46.305 	 2.065 	 -3.36 	
-931 	 198 	 -304 	45.535 	 2.975 	 0.07 	
-926 	 200 	 -298 	44.66 	 3.85 	 4.9 	
-928 	 183 	 -288 	43.75 	 4.725 	 10.465 	
-926 	 162 	 -282 	43.295 	 5.285 	 16.275 	
-921 	 150 	 -280 	43.05 	 5.775 	 21.945 	
-918 	 139 	 -275 	42.98 	 6.16 	 27.335 	
-930 	 128 	 -261 	43.05 	 6.545 	 32.41 	
-944 	 124 	 -244 	43.33 	 6.825 	 36.995 	
-956 	 123 	 -230 	43.575 	 6.895 	 41.16 	
-973 	 109 	 -223 	43.925 	 6.72 	 44.45 	
-983 	 98 	 -222 	44.415 	 6.65 	 46.41 	
-978 	 89 	 -230 	45.045 	 6.615 	 46.48 	
-970 	 81 	 -237 	45.78 	 6.265 	 44.52 	
-957 	 71 	 -246 	46.655 	 6.09 	 40.845 	
-945 	 75 	 -254 	47.46 	 6.125 	 35.945 	
-944 	 74 	 -260 	48.055 	 6.3 	 30.835 	
-953 	 72 	 -264 	48.79 	 6.335 	 26.355 	
-956 	 77 	 -272 	49.665 	 6.335 	 23.065 	
-956 	 96 	 -276 	50.505 	 6.3 	 21.315 	
-964 	 109 	 -277 	51.275 	 6.16 	 21.175 	
-966 	 108 	 -279 	52.045 	 5.88 	 22.4 	
-963 	 107 	 -282 	52.815 	 5.495 	 24.64 	
-959 	 114 	 -285 	53.76 	 5.075 	 27.37 	
-960 	 117 	 -287 	54.355 	 4.795 	 30.415 	
-965 	 115 	 -291 	54.915 	 4.375 	 33.39 	
-964 	 116 	 -294 	55.65 	 3.885 	 35.91 	
-966 	 130 	 -294 	56.35 	 3.36 	 37.8 	
-970 	 138 	 -294 	56.63 	 2.87 	 39.06 	
-970 	 135 	 -293 	56.56 	 2.415 	 39.41 	
-970 	 141 	 -303 	56.63 	 1.89 	 38.955 	
-975 	 155 	 -317 	56.7 	 1.54 	 37.8 	
-989 	 173 	 -328 	56.7 	 1.05 	 36.26 	
-996 	 185 	 -326 	56.245 	 0.735 	 34.3 	
-1002 	 187 	 -320 	55.405 	 0.42 	 32.06 	
-1010 	 184 	 -327 	54.39 	 0.105 	 29.225 	
-1005 	 185 	 -340 	53.55 	 -0.315 	 25.515 	
-987 	 197 	 -346 	52.605 	 -0.735 	 20.895 	
-978 	 205 	 -351 	51.345 	 -0.875 	 16.03 	
-979 	 207 	 -352 	49.945 	 -0.805 	 11.41 	
-983 	 211 	 -354 	48.72 	 -0.98 	 7.665 	
-985 	 237 	 -360 	47.46 	 -1.085 	 5.425 	
-992 	 253 	 -356 	45.78 	 -1.12 	 5.075 	
-996 	 254 	 -348 	44.135 	 -1.26 	 6.51 	
-998 	 252 	 -344 	42.735 	 -1.715 	 9.31 	
-1002 	 266 	 -347 	41.335 	 -2.065 	 12.845 	
-996 	 266 	 -351 	39.9 	 -2.555 	 16.73 	
-991 	 253 	 -349 	38.5 	 -2.975 	 20.3 	
-987 	 235 	 -343 	37.205 	 -3.36 	 23.205 	
-986 	 214 	 -332 	35.945 	 -3.64 	 25.06 	
-985 	 195 	 -322 	34.685 	 -3.955 	 25.69 	
-988 	 186 	 -315 	33.425 	 -4.13 	 25.025 	
-989 	 183 	 -319 	32.41 	 -4.55 	 23.135 	
-986 	 187 	 -320 	31.29 	 -4.795 	 20.265 	
-982 	 191 	 -320 	30.065 	 -5.005 	 16.8 	
-985 	 187 	 -319 	28.77 	 -5.075 	 13.16 	
-992 	 193 	 -317 	27.51 	 -5.11 	 9.765 	
-999 	 211 	 -319 	26.32 	 -5.32 	 6.79 	
-999 	 231 	 -328 	24.955 	 -5.705 	 4.445 	
-995 	 244 	 -336 	23.485 	 -5.915 	 2.835 	
-992 	 248 	 -336 	22.225 	 -6.195 	 1.925 	
-996 	 250 	 -328 	20.755 	 -6.23 	 1.785 	
-986 	 241 	 -323 	19.32 	 -6.405 	 2.345 	
-978 	 240 	 -321 	18.06 	 -6.79 	 3.465 	
-976 	 236 	 -325 	17.045 	 -7.035 	 5.11 	
-977 	 234 	 -329 	15.96 	 -7.245 	 7.035 	
-975 	 227 	 -329 	15.05 	 -7.56 	 9.205 	
-974 	 223 	 -326 	14.14 	 -7.805 	 11.375 	
-974 	 216 	 -325 	13.51 	 -8.05 	 13.44 	
-973 	 203 	 -320 	12.95 	 -8.365 	 15.225 	
-971 	 196 	 -315 	12.53 	 -8.68 	 16.625 	
-974 	 195 	 -309 	12.145 	 -8.925 	 17.745 	
-975 	 192 	 -307 	11.865 	 -9.275 	 18.585 	
-978 	 186 	 -303 	11.585 	 -9.66 	 19.32 	
-987 	 177 	 -303 	11.515 	 -9.94 	 19.6 	
-994 	 168 	 -294 	11.55 	 -10.29 	 19.285 	
-991 	 163 	 -284 	11.62 	 -10.71 	 18.13 	
-979 	 150 	 -280 	11.62 	 -11.13 	 16.17 	
-971 	 150 	 -279 	12.04 	 -11.585 	 13.65 	
-962 	 152 	 -282 	12.355 	 -11.83 	 11.025 	
-959 	 154 	 -283 	12.635 	 -12.075 	 8.855 	
-963 	 155 	 -277 	12.985 	 -12.285 	 7.525 	
-967 	 161 	 -275 	13.37 	 -12.635 	 7.105 	
-963 	 180 	 -281 	13.965 	 -13.16 	 7.735 	
-958 	 191 	 -285 	14.315 	 -13.65 	 9.38 	
-964 	 197 	 -289 	14.56 	 -13.965 	 12.005 	
-974 	 204 	 -290 	14.945 	 -14.455 	 15.12 	
-975 	 215 	 -294 	15.33 	 -15.12 	 18.655 	
-973 	 220 	 -301 	15.435 	 -15.61 	 22.015 	
-980 	 221 	 -309 	15.645 	 -16.135 	 24.99 	
-986 	 222 	 -315 	15.925 	 -16.73 	 27.125 	
-985 	 217 	 -315 	16.1 	 -17.29 	 28.14 	
-977 	 204 	 -311 	16.1 	 -17.78 	 27.79 	
-968 	 188 	 -304 	16.135 	 -18.06 	 26.355 	
-964 	 183 	 -301 	16.625 	 -18.585 	 23.975 	
-966 	 185 	 -302 	16.73 	 -18.865 	 21.175 	
-973 	 177 	 -298 	16.835 	 -19.18 	 18.235 	
-976 	 173 	 -298 	17.255 	 -19.6 	 15.47 	
-973 	 177 	 -295 	17.675 	 -19.88 	 12.845 	
-976 	 180 	 -287 	18.06 	 -20.23 	 10.535 	
-977 	 170 	 -277 	18.235 	 -20.58 	 8.505 	
-967 	 165 	 -280 	18.655 	 -21.07 	 6.615 	
-960 	 174 	 -280 	19.39 	 -21.455 	 4.935 	
-962 	 181 	 -277 	19.81 	 -21.665 	 3.64 	
-968 	 172 	 -269 	20.09 	 -21.91 	 2.59 	
-963 	 169 	 -262 	20.37 	 -22.225 	 1.715 	
-956 	 175 	 -263 	20.895 	 -22.54 	 0.98 	
-955 	 174 	 -270 	21.245 	 -22.82 	 0.63 	
-958 	 168 	 -276 	21.525 	 -22.75 	 0.735 	
-968 	 162 	 -272 	21.77 	 -22.68 	 1.085 	
-980 	 161 	 -271 	22.015 	 -22.715 	 1.61 	
-981 	 158 	 -272 	22.085 	 -22.89 	 2.24 	
-976 	 146 	 -282 	21.98 	 -22.96 	 2.765 	
-972 	 144 	 -297 	22.05 	 -22.89 	 2.94 	
-976 	 159 	 -310 	22.155 	 -22.645 	 2.905 	
-979 	 170 	 -317 	22.015 	 -22.295 	 2.73 	
-974 	 171 	 -314 	21.63 	 -21.84 	 2.345 	
-961 	 182 	 -304 	21.245 	 -21.385 	 1.575 	
-940 	 192 	 -300 	20.72 	 -20.86 	 0.525 	
-920 	 201 	 -297 	19.915 	 -20.16 	 -0.98 	
-891 	 213 	 -296 	19.18 	 -19.355 	 -2.73 	
-868 	 233 	 -309 	18.48 	 -18.445 	 -4.515 	
-867 	 223 	 -320 	17.535 	 -17.15 	 -5.775 	
-882 	 198 	 -327 	16.59 	 -15.995 	 -6.265 	
-896 	 192 	 -325 	16.03 	 -14.945 	 -5.67 	
-904 	 206 	 -317 	15.505 	 -14.035 	 -3.85 	
-917 	 216 	 -313 	14.595 	 -13.09 	 -1.015 	
-932 	 210 	 -316 	13.86 	 -12.355 	 2.45 	
-938 	 203 	 -322 	13.475 	 -11.865 	 5.81 	
-935 	 201 	 -322 	12.985 	 -11.34 	 8.505 	
-935 	 195 	 -314 	12.285 	 -10.5 	 10.185 	
-942 	 184 	 -297 	11.655 	 -9.765 	 10.57 	
-943 	 182 	 -282 	11.27 	 -9.24 	 9.835 	
-943 	 183 	 -276 	10.745 	 -8.82 	 8.12 	
-942 	 177 	 -264 	10.115 	 -8.26 	 5.88 	
-948 	 176 	 -256 	9.625 	 -7.7 	 3.465 	
-951 	 184 	 -250 	9.205 	 -7.35 	 1.085 	
-950 	 195 	 -248 	8.715 	 -7.07 	 -0.91 	
-953 	 206 	 -250 	8.225 	 -6.86 	 -2.38 	
-953 	 213 	 -248 	7.91 	 -6.65 	 -3.08 	
-956 	 226 	 -243 	7.42 	 -6.51 	 -3.185 	
-963 	 227 	 -235 	6.86 	 -6.405 	 -2.765 	
-967 	 224 	 -229 	6.265 	 -6.545 	 -1.96 	
-961 	 221 	 -228 	5.81 	 -6.58 	 -1.015 	
-952 	 220 	 -225 	5.355 	 -6.615 	 -0.315 	
-953 	 216 	 -217 	4.97 	 -6.58 	 0.105 	
-950 	 205 	 -213 	4.55 	 -6.615 	 0.14 	
-941 	 204 	 -216 	4.235 	 -6.755 	 -0.175 	
-930 	 201 	 -224 	4.06 	 -6.755 	 -0.595 	
-930 	 199 	 -225 	3.85 	 -6.755 	 -1.085 	
-929 	 186 	 -221 	3.605 	 -6.65 	 -1.61 	
-923 	 181 	 -217 	3.5 	 -6.545 	 -2.24 	
-914 	 184 	 -223 	3.43 	 -6.65 	 -3.045 	
-911 	 188 	 -232 	3.395 	 -6.685 	 -4.235 	
-902 	 178 	 -239 	3.43 	 -6.615 	 -5.46 	
-896 	 175 	 -237 	3.57 	 -6.405 	 -6.86 	
-891 	 176 	 -231 	3.675 	 -6.23 	 -8.225 	
-887 	 175 	 -224 	3.78 	 -6.16 	 -9.415 	
-883 	 169 	 -217 	3.85 	 -6.125 	 -10.255 	
-886 	 166 	 -214 	4.095 	 -6.16 	 -10.78 	
-889 	 169 	 -214 	4.095 	 -6.055 	 -10.885 	
-889 	 174 	 -218 	4.235 	 -6.055 	 -10.71 	
-882 	 181 	 -225 	4.515 	 -6.055 	 -10.29 	
-882 	 192 	 -233 	4.655 	 -5.915 	 -9.38 	
-885 	 194 	 -232 	4.76 	 -5.845 	 -8.26 	
-893 	 188 	 -230 	4.585 	 -5.775 	 -6.895 	
-888 	 183 	 -232 	4.585 	 -5.915 	 -5.53 	
-880 	 181 	 -240 	4.62 	 -5.985 	 -4.375 	
-874 	 178 	 -249 	4.515 	 -5.775 	 -3.57 	
-874 	 172 	 -254 	4.48 	 -5.635 	 -3.115 	
-875 	 172 	 -254 	4.41 	 -5.565 	 -2.975 	
-877 	 177 	 -257 	4.41 	 -5.39 	 -2.87 	
-877 	 177 	 -260 	4.305 	 -5.355 	 -2.87 	
-883 	 178 	 -263 	4.13 	 -5.32 	 -2.835 	
-886 	 180 	 -266 	4.27 	 -5.25 	 -2.59 	
-893 	 178 	 -268 	4.165 	 -5.25 	 -2.275 	
-902 	 171 	 -261 	3.99 	 -5.11 	 -1.785 	
-906 	 159 	 -256 	4.06 	 -5.25 	 -1.365 	
-909 	 148 	 -255 	4.165 	 -5.425 	 -1.155 	
-906 	 143 	 -260 	4.375 	 -5.565 	 -1.33 	
-905 	 141 	 -258 	4.48 	 -5.53 	 -1.855 	
-908 	 137 	 -259 	4.62 	 -5.6 	 -2.59 	
-906 	 136 	 -262 	4.865 	 -5.705 	 -3.36 	
-908 	 140 	 -261 	5.145 	 -5.775 	 -3.99 	
-912 	 140 	 -264 	5.25 	 -5.74 	 -4.445 	
-918 	 137 	 -261 	5.425 	 -5.845 	 -4.48 	
-915 	 140 	 -260 	5.74 	 -5.95 	 -4.27 	
-913 	 148 	 -261 	5.845 	 -6.055 	 -3.815 	
-919 	 149 	 -265 	5.74 	 -5.95 	 -3.29 	
-919 	 160 	 -270 	5.95 	 -6.16 	 -2.765 	
-922 	 174 	 -279 	5.985 	 -6.265 	 -2.1 	
-932 	 187 	 -286 	6.055 	 -6.335 	 -1.365 	
-944 	 184 	 -282 	5.81 	 -6.265 	 -0.455 	
-951 	 174 	 -271 	5.775 	 -6.405 	 0.49 	
-949 	 171 	 -267 	5.705 	 -6.545 	 1.54 	
-943 	 176 	 -267 	5.705 	 -6.72 	 2.45 	
-935 	 185 	 -264 	5.67 	 -6.86 	 3.15 	
-931 	 179 	 -263 	5.565 	 -6.755 	 3.78 	
-939 	 187 	 -267 	5.53 	 -6.685 	 4.27 	
-940 	 187 	 -268 	5.285 	 -6.755 	 4.9 	
-933 	 189 	 -269 	5.11 	 -6.65 	 5.6 	
-936 	 193 	 -266 	5.075 	 -6.475 	 6.475 	
-941 	 198 	 -267 	4.935 	 -6.3 	 7.42 	
-939 	 196 	 -266 	4.69 	 -6.265 	 8.54 	
-935 	 195 	 -264 	4.585 	 -6.3 	 9.835 	
-945 	 204 	 -261 	4.445 	 -6.09 	 11.27 	
-954 	 210 	 -257 	4.2 	 -5.915 	 12.88 	
-966 	 209 	 -254 	3.92 	 -6.055 	 14.595 	
-977 	 210 	 -249 	3.71 	 -6.16 	 16.275 	
-997 	 216 	 -248 	3.535 	 -6.195 	 17.675 	
-1011 	 215 	 -244 	3.29 	 -6.335 	 18.445 	
-1015 	 208 	 -238 	2.94 	 -6.58 	 18.235 	
-1011 	 200 	 -232 	2.625 	 -6.86 	 16.8 	
-1007 	 195 	 -226 	2.45 	 -7.035 	 14.245 	
-998 	 196 	 -223 	2.065 	 -7.105 	 10.745 	
-989 	 198 	 -224 	1.75 	 -7.175 	 6.79 	
-985 	 200 	 -223 	1.4 	 -7.105 	 3.01 	
-987 	 208 	 -222 	1.155 	 -7.07 	 -0.175 	
-988 	 218 	 -221 	0.805 	 -7.07 	 -2.205 	
-991 	 226 	 -224 	0.175 	 -7 	 -3.22 	
-993 	 229 	 -231 	-0.175 	 -7.035 	 -3.15 	
-987 	 244 	 -237 	-0.525 	 -7.14 	 -2.24 	
-984 	 254 	 -243 	-0.98 	 -7.07 	 -0.56 	
-984 	 253 	 -243 	-1.61 	 -7.035 	 1.47 	
-989 	 244 	 -236 	-2.205 	 -7 	 3.675 	
-987 	 243 	 -233 	-2.555 	 -7.105 	 5.775 	
-980 	 242 	 -235 	-2.975 	 -7.175 	 7.665 	
-983 	 241 	 -236 	-3.465 	 -7.035 	 9.24 	
-994 	 237 	 -231 	-3.92 	 -6.86 	 10.325 	
-1001 	 231 	 -228 	-4.235 	 -6.895 	 10.745 	
-997 	 224 	 -224 	-4.655 	 -7 	 10.43 	
-991 	 215 	 -219 	-4.97 	 -6.79 	 9.31 	
-988 	 203 	 -214 	-5.355 	 -6.615 	 7.35 	
-979 	 195 	 -213 	-5.425 	 -6.615 	 4.725 	
-964 	 188 	 -213 	-5.6 	 -6.37 	 1.68 	
-962 	 185 	 -209 	-5.845 	 -5.915 	 -1.4 	
-967 	 184 	 -207 	-5.95 	 -5.635 	 -4.06 	
-964 	 187 	 -206 	-5.985 	 -5.46 	 -6.195 	
-960 	 193 	 -212 	-6.09 	 -5.32 	 -7.49 	
-960 	 197 	 -220 	-6.125 	 -5.005 	 -7.735 	
-963 	 204 	 -223 	-6.23 	 -4.69 	 -7.175 	
-969 	 215 	 -218 	-6.23 	 -4.55 	 -5.6 	
-971 	 222 	 -213 	-6.405 	 -4.515 	 -3.15 	
-969 	 225 	 -210 	-6.685 	 -4.34 	 -0.21 	
-964 	 228 	 -208 	-6.685 	 -4.235 	 2.94 	
-965 	 228 	 -204 	-6.895 	 -4.095 	 6.02 	
-959 	 231 	 -200 	-7.105 	 -4.025 	 8.785 	
-958 	 224 	 -197 	-7.455 	 -3.78 	 11.095 	
-958 	 225 	 -196 	-7.595 	 -3.71 	 12.635 	
-958 	 226 	 -199 	-7.805 	 -3.57 	 13.335 	
-958 	 220 	 -201 	-8.155 	 -3.15 	 13.16 	
-956 	 204 	 -193 	-8.33 	 -2.905 	 12.075 	
-946 	 197 	 -190 	-8.61 	 -2.59 	 10.115 	
-942 	 196 	 -186 	-8.89 	 -2.24 	 7.56 	
-943 	 190 	 -187 	-9.065 	 -1.82 	 4.76 	
-947 	 188 	 -188 	-9.415 	 -1.4 	 1.925 	
-948 	 191 	 -191 	-9.765 	 -1.155 	 -0.56 	
-945 	 206 	 -197 	-10.01 	 -0.805 	 -2.31 	
-942 	 219 	 -200 	-10.255 	 -0.595 	 -3.045 	
-945 	 226 	 -202 	-10.64 	 -0.28 	 -2.625 	
-949 	 228 	 -202 	-10.99 	 -0.14 	 -1.155 	
-946 	 233 	 -201 	-11.375 	 -0.07 	 1.26 	
-947 	 241 	 -194 	-11.795 	 0.175 	 4.34 	
-949 	 241 	 -188 	-12.355 	 0.315 	 7.735 	
-954 	 241 	 -186 	-12.74 	 0.385 	 10.885 	
-955 	 236 	 -194 	-13.265 	 0.35 	 13.44 	
-954 	 232 	 -203 	-13.72 	 0.42 	 15.19 	
-960 	 229 	 -210 	-14.035 	 0.525 	 15.89 	
-968 	 230 	 -208 	-14.455 	 0.805 	 15.435 	
-971 	 224 	 -210 	-14.84 	 0.875 	 13.86 	
-974 	 209 	 -210 	-15.435 	 1.12 	 11.235 	
-973 	 202 	 -209 	-15.82 	 1.26 	 7.875 	
-972 	 194 	 -202 	-16.135 	 1.435 	 3.955 	
-967 	 193 	 -200 	-16.555 	 1.715 	 -0.175 	
